ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001492746-14-000004	corporationPartnership	2	Sudha Gupta	03-JAN-1994	Director, Secretary, Vice President, CTO	C	true		
0001146230-14-000010	corporationPartnership	26	Mark L. McDougall	01-JUL-2014	Global Chief Information Officer	NA	true		
0001146230-14-000010	corporationPartnership	22	Abbe R. Tiger	14-OCT-2013	Head of Compliance - Computershare US	NA	true		
0001146230-14-000010	corporationPartnership	24	Mark D. Hartzell	02-JAN-2014	Executive VP Sales & Marketing	NA	true		
0001146230-14-000010	corporationPartnership	23	Jeffery G. Chasse	23-SEP-2013	Financial Controller - North America	NA	true		
0001146230-14-000010	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-14-000010	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
0001146230-14-000010	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-14-000010	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Chief Human Resources Officer	NA	true		
0001146230-14-000010	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-14-000010	corporationPartnership	6	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-14-000010	corporationPartnership	7	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-14-000010	corporationPartnership	8	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		06-JUN-2014
0001146230-14-000010	corporationPartnership	9	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-14-000010	corporationPartnership	10	Joseph F. Spadaford	16-JUL-2007	Executive VP, Strategic Operations	NA	true		
0001146230-14-000010	corporationPartnership	11	Martin J. McHale, Jr.	13-AUG-2007	President, US Equity Services	NA	true		
0001146230-14-000010	corporationPartnership	12	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-14-000010	corporationPartnership	13	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-14-000010	corporationPartnership	14	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-14-000010	corporationPartnership	15	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-14-000010	corporationPartnership	16	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000010	corporationPartnership	17	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000010	corporationPartnership	18	William D. Zeller	17-JUL-2012	Chief Legal Officer - Computershare US	NA	true		
0001146230-14-000010	corporationPartnership	19	Frank A. Madonna	12-NOV-2012	Executive Vice President, Operations	NA	true		
0001146230-14-000010	corporationPartnership	20	Kevin M. Brennan	01-JUL-2013	President, US Plan Managers	NA	true		
0001146230-14-000010	corporationPartnership	21	Stuart J. Irving	01-JUL-2013	Global Chief Information Officer	NA	true		30-JUN-2014
0001146230-14-000010	corporationPartnership	25	Nicholas S. R. Oldfield	01-JUL-2014	Chief Financial Officer US	NA	true		
0001458682-14-000003	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Operations Specialist			Certificate Signer	
0001458682-14-000003	soleProprietorship	5	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
0001458682-14-000003	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Specialist			Certificate Signer	
0001458682-14-000003	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Majority Owner, Certificate Signer	
0001458682-14-000003	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Accounting and Operations			Certificate Signer	
0001171520-14-000540	soleProprietorship	1	Avital Even-Shoshan	31-MAR-2011	N/A			N/A	12-JUN-2014
0001171520-14-000540	soleProprietorship	2	Mohit Bhansali	11-NOV-2011	COO and CEO			50% owner as of 7/3/2014	
0001171520-14-000540	soleProprietorship	3	Renee Kesner	01-APR-2014	N/A			N/A	03-JUL-2014
0001171520-14-000540	soleProprietorship	4	AE Investments, LLC	03-JUL-2014	N/A			50% owner as of 7/3/2014	
0001413398-14-000006	corporationPartnership	43	Joseph Benedetti	17-MAR-2014	Managing Director & Assistant Secretary	NA	false		
0001413398-14-000006	corporationPartnership	42	Joanne Antico	17-MAR-2014	Executive Director & Assistant Secretary	NA	false		
0001413398-14-000006	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	Director, President and CEO	NA	true		
0001413398-14-000006	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	Managing Director and COO	NA	true		01-JUL-2010
0001413398-14-000006	corporationPartnership	3	Richard Charlino	01-JUN-2008	Executive Director, Chief Tech. Officer	NA	false		01-JUN-2010
0001413398-14-000006	corporationPartnership	4	Gina Gallagher	01-JUN-2008	Executive Director, AML Officer	NA	true		07-AUG-2013
0001413398-14-000006	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	Executive Director	NA	true		02-MAY-2014
0001413398-14-000006	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0001413398-14-000006	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	Vice President, Compliance Officer	NA	true		01-JUN-2010
0001413398-14-000006	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	Executive Director, CCO	NA	true		
0001413398-14-000006	corporationPartnership	9	Edward Meehan	28-SEP-2007	Executive Director, Assistant Secretary	NA	true		
0001413398-14-000006	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-14-000006	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-14-000006	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		
0001413398-14-000006	corporationPartnership	13	Randy Takian	01-JUN-2008	Managing Director	NA	false		31-OCT-2010
0001413398-14-000006	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	Managing Director, Secretary	NA	true		03-APR-2009
0001413398-14-000006	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	Managing Director, Treasurer	NA	true		09-FEB-2009
0001413398-14-000006	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	Managing Director, Assistant Secretary	NA	true		07-JAN-2014
0001413398-14-000006	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	Managing Director, Assistant Treasurer	NA	true		01-OCT-2008
0001413398-14-000006	corporationPartnership	18	James Garrett	01-DEC-2006	Managing Director, Director	NA	true		07-MAY-2010
0001413398-14-000006	corporationPartnership	19	Walter Rein	01-DEC-2004	Managing Director	NA	true		16-MAY-2014
0001413398-14-000006	corporationPartnership	20	Francis Smith	15-DEC-2005	Executive Director, Assistant Treasurer	NA	true		
0001413398-14-000006	corporationPartnership	21	Norman Jones	15-DEC-2005	Executive Director	NA	true		28-DEC-2012
0001413398-14-000006	corporationPartnership	22	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		28-FEB-2011
0001413398-14-000006	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	Executive Director	NA	true		02-FEB-2012
0001413398-14-000006	corporationPartnership	24	Martha Slezak	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		27-MAR-2009
0001413398-14-000006	corporationPartnership	25	Stuart Smith	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		19-JAN-2012
0001413398-14-000006	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director, Treasurer	NA	true		06-AUG-2010
0001413398-14-000006	corporationPartnership	27	Arthur Lev	06-AUG-2010	Managing Director	NA	true		
0001413398-14-000006	corporationPartnership	28	Paul Julius	06-AUG-2010	Managing Director, CFO, Treasurer	NA	true		28-NOV-2011
0001413398-14-000006	corporationPartnership	29	Sara Furber	06-AUG-2010	Managing Director	NA	true		08-JUN-2011
0001413398-14-000006	corporationPartnership	30	Edmond Moriarty	06-AUG-2010	Managing Director	NA	true		07-MAR-2013
0001413398-14-000006	corporationPartnership	31	Bob Murphy	06-AUG-2010	Executive Director	NA	true		
0001413398-14-000006	corporationPartnership	32	Lonnie Bae	06-AUG-2010	Vice President	NA	true		
0001413398-14-000006	corporationPartnership	33	Susan Forman	06-AUG-2010	Vice President	NA	true		
0001413398-14-000006	corporationPartnership	34	Albert Miller	06-AUG-2010	Vice President	NA	true		07-MAR-2013
0001413398-14-000006	corporationPartnership	35	Nicole Livelli	06-AUG-2010	Vice President	NA	true		01-AUG-2012
0001413398-14-000006	corporationPartnership	36	Chris O'Dell	24-JAN-2011	Managing Director, Secretary	NA	true		
0001413398-14-000006	corporationPartnership	37	Barbara Toich	19-APR-2011	Vice President	NA	true		
0001413398-14-000006	corporationPartnership	38	Jeffrey Gelfand	28-NOV-2011	Managing Director, CFO, Treasurer	NA	true		
0001413398-14-000006	corporationPartnership	39	Kevin Klingert	07-MAR-2013	Director & Managing Director	NA	true		
0001413398-14-000006	corporationPartnership	40	John Chiota	07-AUG-2013	Executive Director, AML Officer	NA	true		21-JUL-2014
0001413398-14-000006	corporationPartnership	41	Matthew Knapp	22-JUL-2014	Interim Chief AML Officer	NA	false		
0001413398-14-000006	corporationPartnership	44	Greg Segrist	04-OCT-2012	Managing Director	NA	false		
0001362479-14-000008	corporationPartnership	1	Elson Soto, jr.	01-AUG-2006	President	C	true		
0001169743-14-000025	corporationPartnership	1	Connie Shannon	07-MAY-2009	Secretary	NA	false		
0001169743-14-000025	corporationPartnership	2	Lonnie R. Macdonald	16-DEC-2011	Director and President	NA	true		
0001169743-14-000025	corporationPartnership	3	Peter deSilva	07-MAY-2009	Director	NA	true		
0001169743-14-000025	corporationPartnership	7	Tony Fischer	30-JUN-2014	Executive VP and Treasurer	NA	true		
0001169743-14-000025	corporationPartnership	5	Michael Hagedorn	07-MAY-2009	Director	NA	true		
0001169743-14-000025	corporationPartnership	6	UMB Fund Services, Inc.	07-MAY-2009	Shareholder	E	true		
0001169743-14-000025	corporationPartnership	4	John Zader	17-DEC-2012	Director, Executive VP and Treasurer	NA	false		27-JUN-2014
0000842657-14-000027	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-14-000027	corporationPartnership	5	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-14-000027	corporationPartnership	6	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-14-000027	corporationPartnership	7	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-14-000027	corporationPartnership	8	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-14-000027	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-14-000027	corporationPartnership	10	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-14-000027	corporationPartnership	11	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-14-000027	corporationPartnership	12	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-14-000027	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-14-000027	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director	NA	true		
0000842657-14-000027	corporationPartnership	9	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0001557183-14-000012	corporationPartnership	4	MONICA POIRIER	26-JUL-2012	CFO/TREASURER	NA	true		
0001557183-14-000012	corporationPartnership	3	SANDRA IRENE MADDEN	26-JUL-2012	GENERAL COUNSEL/SVP/SECRETARY	NA	true		
0001557183-14-000012	corporationPartnership	1	JEFFREY PAUL HOWKINS	26-JUL-2012	PRESIDENT/CHIEF EXECUTIVE OFFICER	NA	true		
0001557183-14-000012	corporationPartnership	2	KEVIN DOUGLAS COX	26-JUL-2012	CHIEF OPERATING OFFICER/SENIOR VICE-PRES	NA	true		
0001557183-14-000012	corporationPartnership	9	ASCENSUS, INC.	02-DEC-2013	100% STOCKHOLDER OF ASCENSUS COLLEGE SAV	E	true		
0001557183-14-000012	corporationPartnership	5	DEREK ANTHONY DELORENZO	26-JUL-2012	SENIOR VICE PRESIDENT	NA	true		
0001557183-14-000012	corporationPartnership	6	JOHN JOSEPH MULKERN, JR.	10-JUN-2014	CHIEF COMPLIANCE OFFICER	NA	true		
0001557183-14-000012	corporationPartnership	7	MARGARET BRENNAN CREONTE	21-JUL-2014	SENIOR VICE PRESIDENT	NA	true		
0001557183-14-000012	corporationPartnership	8	ASCENSUS COLLEGE SAVINGS INC.	26-JUL-2012	MANAGING MEMBER	E	true		
0001199835-14-000368	corporationPartnership	1	Salli A. Marinov	07-DEC-2004	Shareholder, President & CEO	E	true		
0000950123-14-007299	corporationPartnership	1	Huntington Bancshares, Inc.	01-JAN-2007	Owner	E	true		
0000950123-14-007299	corporationPartnership	2	Daniel Brian Benhase	01-JAN-2007	Director	NA	true		04-FEB-2014
0000950123-14-007299	corporationPartnership	3	John Carl Swhear	23-APR-2007	VP-Legal, Compl & Risk, CCO, Director	NA	true		
0000950123-14-007299	corporationPartnership	4	Brian Lee Blomquist	09-FEB-2010	President	NA	true		01-MAR-2012
0000950123-14-007299	corporationPartnership	5	Joseph Charles Flannery	05-SEP-2011	Senior Vice President	NA	true		
0000950123-14-007299	corporationPartnership	11	Daniel P. Brewer	01-JUN-2014	Sr. Vice President and Director	NA	true		
0000950123-14-007299	corporationPartnership	7	Martin R. Dean	16-JUN-2014	Sr. Vice President	NA	true		
0000950123-14-007299	corporationPartnership	8	Robert Jeffrey Young	01-JUN-2014	Sr. Vice President and Director	NA	true		
0000950123-14-007299	corporationPartnership	9	John E. Kalb	01-JUN-2014	Director	NA	true		
0000950123-14-007299	corporationPartnership	10	Paula G. Jurcenko	01-JUN-2014	Director	NA	true		
0000950123-14-007299	corporationPartnership	6	Joseph Louis Rezabek	05-MAR-2012	President and Director	NA	true		
0001283467-14-000003	corporationPartnership	1	Canadian Western Bank	29-APR-2004	Full Owner	E	true		
0001283467-14-000003	corporationPartnership	41	Niall P. Boles	01-MAY-2014	Director, SVP and Treasurer	NA	false		
0001283467-14-000003	corporationPartnership	3	Albrecht S. A. Bellstedt	02-DEC-2004	Director	NA	false		18-JUN-2010
0001283467-14-000003	corporationPartnership	4	Jack C. Donald	02-DEC-2004	Director	NA	false		04-MAR-2010
0001283467-14-000003	corporationPartnership	5	Allan W. Jackson	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	6	Wendy Leaney	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	7	Robert A. Manning	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	8	Gerald A. B. McGavin	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	9	Howard E. Pechet	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	10	Robert L. Phillips	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	11	Larry M. Pollock	29-APR-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	12	Alan M. Rowe	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	13	Arnold J. Shell	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	14	Adrian M. Baker	29-APR-2004	President	NA	false		31-AUG-2012
0001283467-14-000003	corporationPartnership	15	J. Robert Morris	05-SEP-2006	Managing Director	NA	false		31-DEC-2007
0001283467-14-000003	corporationPartnership	16	Matthew K. Colpitts	05-SEP-2006	General Manager	NA	false		13-MAY-2011
0001283467-14-000003	corporationPartnership	17	Sandra A. Almond	04-JAN-2005	Compliance Officer	NA	false		31-AUG-2007
0001283467-14-000003	corporationPartnership	18	Lisa S. Scotland	02-JUN-2008	Director, Compliance	NA	false		
0001283467-14-000003	corporationPartnership	19	Dianna M. Reimer	18-SEP-2006	Assistant Corporate Secretary	NA	false		
0001283467-14-000003	corporationPartnership	20	Philip J.A. Menard	01-NOV-2003	Assistant Corporate Secretary	NA	false		06-JUN-2014
0001283467-14-000003	corporationPartnership	21	Janet M. Brown	22-NOV-2004	Managing Director, Client Services	NA	false		08-NOV-2011
0001283467-14-000003	corporationPartnership	22	Jeff Lunshof	04-FEB-2008	Director, Securities	NA	false		
0001283467-14-000003	corporationPartnership	23	Raymond J. Protti	05-MAR-2009	Director	NA	false		16-AUG-2010
0001283467-14-000003	corporationPartnership	24	Tracey C. Ball	16-AUG-2010	Director and Chair	NA	false		01-NOV-2012
0001283467-14-000003	corporationPartnership	25	Brian J. Young	16-AUG-2010	Director and Chair	NA	false		01-MAY-2014
0001283467-14-000003	corporationPartnership	26	Randell W. Garvey	16-AUG-2010	Director and CEO	NA	false		
0001283467-14-000003	corporationPartnership	27	Carolyn J. Graham	16-AUG-2010	Director, Senior VP & Chief Accountant	NA	false		
0001283467-14-000003	corporationPartnership	28	Gail L. Harding, Q.C.	16-AUG-2010	Director and Corporate Secretary	NA	false		
0001283467-14-000003	corporationPartnership	29	Uve Knaak	16-AUG-2010	Director	NA	false		01-MAY-2014
0001283467-14-000003	corporationPartnership	30	Ricki L. Golick	16-AUG-2010	Officer	NA	false		06-JUN-2014
0001283467-14-000003	corporationPartnership	31	Lisa D. Disley	16-AUG-2010	Assistant Corporate Secretary	NA	false		03-MAR-2011
0001283467-14-000003	corporationPartnership	32	Christopher H. Fowler	16-AUG-2010	President	NA	false		
0001283467-14-000003	corporationPartnership	33	Daniel J. Sander	03-MAR-2011	Assistant Corporate Secretary	NA	false		
0001283467-14-000003	corporationPartnership	34	John J.A. Campbell	15-AUG-2011	General Manager	NA	false		
0001283467-14-000003	corporationPartnership	35	Michael Fox	08-FEB-2012	Managing Director, Sales & Service	NA	false		06-MAR-2013
0001283467-14-000003	corporationPartnership	36	M. Glen Eastwood	01-NOV-2012	Director	NA	false		01-MAY-2014
0001283467-14-000003	corporationPartnership	37	Laura Stevenson	17-DEC-2012	Director, Client Services	NA	false		
0001283467-14-000003	corporationPartnership	38	Kelly S. Blackett	01-MAY-2014	Director	NA	false		
0001283467-14-000003	corporationPartnership	39	Michael N. Halliwell	01-MAY-2014	Director	NA	false		
0001283467-14-000003	corporationPartnership	40	David L.J. Thompson	01-MAY-2014	Director	NA	false		
0001283467-14-000003	corporationPartnership	2	Charles R. Allard	02-DEC-2004	Director	NA	false		18-JUN-2009
0000842657-14-000026	corporationPartnership	6	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-14-000026	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-14-000026	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director	NA	true		
0000842657-14-000026	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-14-000026	corporationPartnership	12	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-14-000026	corporationPartnership	11	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-14-000026	corporationPartnership	10	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-14-000026	corporationPartnership	9	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-14-000026	corporationPartnership	8	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-14-000026	corporationPartnership	5	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-14-000026	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-14-000026	corporationPartnership	7	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0001018490-14-000025	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-14-000025	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-14-000025	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-14-000025	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-14-000025	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-14-000025	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-14-000025	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-14-000025	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-14-000025	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001380486-14-000010	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-14-000010	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-14-000010	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-14-000010	corporationPartnership	8	Powell, James	30-SEP-2011	Treasurer	NA	false		
0001380486-14-000010	corporationPartnership	5	Davidson, Felix	02-MAR-2008	President, Director	NA	true		
0001380486-14-000010	corporationPartnership	6	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0001380486-14-000010	corporationPartnership	7	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		
0001380486-14-000010	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001007444-14-000013	soleProprietorship	4	Sharyn J. Handelsman	01-JAN-2014	Executive Vice President			Chief Compliance Officer, Brokerage	
0001007444-14-000013	soleProprietorship	1	LPL Holdings, Inc.	01-APR-1989	Managing Member			Parent Company	
0001007444-14-000013	soleProprietorship	2	Mark Robert Helliker	01-AUG-2008	Managing Director			Broker/Dealer Support Services	
0001007444-14-000013	soleProprietorship	3	Robert Joseph Moore	01-MAY-2012	President			Advisor & Institution Solutions	
0001007444-14-000013	soleProprietorship	5	George Burton White	01-NOV-2007	Managing Director			Chief Investment Officer	
0001007444-14-000013	soleProprietorship	6	Dan Hogan Arnold, Jr.	01-MAY-2012	Managing Director			Chief Financial Officer	
0001007444-14-000013	soleProprietorship	7	David Paul Bergers	01-AUG-2013	Manging Director and Director			Legal and Government Relations	
0001007444-14-000013	soleProprietorship	8	Michelle Oroschakoff	01-SEP-2013	Managing Director			Chief Risk Officer	
0001007444-14-000013	soleProprietorship	9	Paul Middlemiss	01-MAY-2011	Executive Vice President			Chief Compliance Officer, Advisory	
0001007444-14-000013	soleProprietorship	10	John Andrew Kalbaugh	01-MAR-2010	Managing Director			Financial Institution Services	
0001007444-14-000013	soleProprietorship	11	Joan Dominy Khoury	01-MAY-2012	Managing Director			Chief Marketing Officer	01-JUN-2014
0001007444-14-000013	soleProprietorship	12	Sallie Rebecca Larsen	01-MAY-2012	Managing Director			Chief Human Capital Officer	
0001007444-14-000013	soleProprietorship	13	Victor Peter Fetter, III	01-DEC-2012	Managing Director			Chief Technology Officer	
0001007444-14-000013	soleProprietorship	14	Mark Stephen Casady	01-DEC-2005	Chairman of the Board and CEO			Chief Exectutive Officer	
0001007444-14-000013	soleProprietorship	15	William P. Morrissey, Jr.	01-APR-2014	Managing Director			Independent Advisor Services	
0001007444-14-000013	soleProprietorship	16	Stephanie Leigh Brown	01-MAR-2004	Managing Director			General Counsel	19-AUG-2013
0001007444-14-000013	soleProprietorship	17	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer			President	01-MAY-2012
0001007444-14-000013	soleProprietorship	18	William Edward Dwyer III	01-JAN-2004	Managing Director			Naitonal Sales	01-MAR-2013
0001007444-14-000013	soleProprietorship	19	Denise Abood	01-JAN-2008	Managing Director			Human Capital	30-JUN-2012
0001007444-14-000013	soleProprietorship	20	Jonathan Eaton	01-JAN-2008	Managing Director			Retirement Planning	30-JUN-2012
0001007444-14-000013	soleProprietorship	21	Christopher F. Feeney	28-JAN-2008	Managing Director			Chief Information Officer	31-DEC-2012
0001007444-14-000013	soleProprietorship	22	Kathy VanNoy-Pineda	21-MAY-2009	EVP			Chief Compliance Officer, Brokerage	01-JAN-2014
0001007444-14-000013	soleProprietorship	23	John J. McDermott Jr.	27-JUL-2009	Managing Director			Chief Risk Officer	13-SEP-2013
0001007444-14-000013	soleProprietorship	24	Abdiel Alan Valenzuela	21-MAY-2009	VP - Advisory			Chief Compliance Officer, Advisory	
0001007444-14-000013	soleProprietorship	25	Derek Bruton	01-MAR-2010	Managing Director			National Sales	04-APR-2014
0001007444-14-000013	soleProprietorship	26	Becky Shulman	06-JUN-2011	Managing Director			Deputy CFO	21-NOV-2011
0001007444-14-000013	soleProprietorship	27	Mary Frances Schott	01-JUN-2014	Managing Director			Client Experience and Training	
0001007444-14-000013	soleProprietorship	28	Ryan Christopher Parker	01-JUN-2014	Managing Director			Investment and Planning Solutions	
0001387131-14-002449	corporationPartnership	2	Joseph Madison Ulrey III	31-DEC-2004	Director, CEO and President	NA	true		30-JUN-2014
0001387131-14-002449	corporationPartnership	3	Charles R. Manzoni, Jr.	01-JUN-2004	General Counsel and Secretary	NA	true		01-JAN-2011
0001387131-14-002449	corporationPartnership	4	David Harrison Lui	03-MAR-2005	Chief Compliance Officer	NA	true		01-JAN-2011
0001387131-14-002449	corporationPartnership	5	Mark Steven Jordahl	02-JUL-2001	Director and CIO	NA	true		31-AUG-2007
0001387131-14-002449	corporationPartnership	6	U.S. Bank National Association	19-MAR-2001	Shareholder	E	true		
0001387131-14-002449	corporationPartnership	1	Thomas Stephen Schreier, Jr.	19-MAR-2001	Director, President and CEO	NA	true		01-JAN-2011
0001387131-14-002449	corporationPartnership	8	Richard Ertel	01-JAN-2011	Director, General Counsel and Secretary	NA	true		
0001387131-14-002449	corporationPartnership	9	Eric J. Thole	01-JAN-2011	Director, CEO and President	NA	true		
0001387131-14-002449	corporationPartnership	10	Ruth M. Mayr	01-JAN-2011	Chief Compliance Officer	NA	true		
0001387131-14-002449	corporationPartnership	11	James D. Palmer	30-JUN-2014	Director, Chief Investment Officer	NA	true		
0001387131-14-002449	corporationPartnership	7	U.S. Bancorp	01-JUL-1958	Parent/U.S. Bank National Association	NA	false		
0000842657-14-000025	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0000842657-14-000025	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0000842657-14-000025	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0000842657-14-000025	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0000842657-14-000025	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0000842657-14-000025	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0000842657-14-000025	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
