ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001146230-10-000002	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-10-000002	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-10-000002	corporationPartnership	13	Joseph F. Spadaford	16-JUL-2007	Executive Vice President, Operations	NA	true		
0001146230-10-000002	corporationPartnership	14	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-10-000002	corporationPartnership	15	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-10-000002	corporationPartnership	16	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-10-000002	corporationPartnership	17	David G. O'Leary	11-JAN-2010	Financial Controller - N.A.	NA	true		
0001146230-10-000002	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-10-000002	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-10-000002	corporationPartnership	8	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-10-000002	corporationPartnership	9	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		11-JAN-2010
0001146230-10-000002	corporationPartnership	10	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		
0001146230-10-000002	corporationPartnership	12	Computershare US Services Inc.	14-MAR-2007	Shareowner (100%)	E	true		
0001146230-10-000002	corporationPartnership	11	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0000772037-10-000003	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-10-000003	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-10-000003	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-10-000003	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-10-000003	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-10-000003	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-10-000003	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000003	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-10-000003	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000003	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-10-000003	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-10-000003	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000003	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-10-000003	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000003	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-10-000003	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000003	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000003	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000003	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000003	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-10-000003	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-10-000003	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-10-000003	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-10-000002	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-10-000002	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-10-000002	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-10-000002	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-10-000002	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000002	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-10-000002	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000002	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-10-000002	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-10-000002	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-10-000002	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-10-000002	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-10-000002	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-10-000002	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000002	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-10-000002	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000002	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000002	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000002	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000002	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-10-000002	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-10-000002	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-10-000002	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000005076-10-000001	corporationPartnership	14	Martin Jacobs	11-SEP-2007	Director	NA	true		
0000005076-10-000001	corporationPartnership	15	Bruce E. Meikle	08-SEP-2009	Director	NA	true		
0000005076-10-000001	corporationPartnership	12	J. Steven Duncan	11-SEP-2007	Director	NA	true		
0000005076-10-000001	corporationPartnership	11	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-10-000001	corporationPartnership	10	Catherine M. Ward	01-OCT-1995	Director	NA	true		
0000005076-10-000001	corporationPartnership	9	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-10-000001	corporationPartnership	8	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-10-000001	corporationPartnership	7	Kevin G. Clifford	03-JAN-2007	Director	NA	true		
0000005076-10-000001	corporationPartnership	6	Cindy M. Omiya	01-SEP-2004	Director, Vice President & Treasurer	NA	true		
0000005076-10-000001	corporationPartnership	5	Diane S. Sawyer	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-10-000001	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-10-000001	corporationPartnership	3	Jeanne R. Askvig	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-10-000001	corporationPartnership	2	John H. Phelan	03-JAN-2007	Director & President	NA	true		
0000005076-10-000001	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-10-000001	corporationPartnership	13	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000817712-10-000006	corporationPartnership	15	James A. Thomsen	02-JUL-2001	Director	NA	true		05-DEC-2008
0000817712-10-000006	corporationPartnership	14	David S. Royal	30-JUN-2008	Assistant Secretary	NA	true		
0000817712-10-000006	corporationPartnership	13	John L. Sullivan	30-JUN-2008	General Counsel and Secretary	NA	true		
0000817712-10-000006	corporationPartnership	12	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-10-000006	corporationPartnership	11	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-10-000006	corporationPartnership	10	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0000817712-10-000006	corporationPartnership	9	Kenneth L. Kirchner	01-DEC-2003	Asst. Vice President - Asst. Secretary	NA	true		20-MAR-2009
0000817712-10-000006	corporationPartnership	8	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-10-000006	corporationPartnership	7	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-10-000006	corporationPartnership	6	David L. Westmark	01-JUN-2006	General Counsel and Secretary	NA	true		30-JUN-2008
0000817712-10-000006	corporationPartnership	5	Katie S. Kloster	01-JUN-2006	Vice President - Chief Compliance Office	NA	true		
0000817712-10-000006	corporationPartnership	4	Jody L. Bancroft	31-MAR-2009	Dir, Invest. Ops. and Asst. Secretary	NA	true		
0000817712-10-000006	corporationPartnership	3	Randall L. Boushek	05-DEC-2008	Director	NA	true		
0000817712-10-000006	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0000817712-10-000006	corporationPartnership	2	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000870156-10-000017	corporationPartnership	3	Gulling Douglas Ray	01-JAN-2006	Director, CEO	NA	true		31-DEC-2009
0000870156-10-000017	corporationPartnership	14	David W. Miles	01-OCT-2009	CEO, President	E	true		
0000870156-10-000017	corporationPartnership	13	Miles Capital Holdings, Inc.	31-DEC-2009	Parent Corp.	E	true		
0000870156-10-000017	corporationPartnership	12	Croft Kevin Wesley	21-JAN-2009	Director	NA	true		07-JUL-2009
0000870156-10-000017	corporationPartnership	11	Cook Christopher Calvin	21-JAN-2009	Director	NA	true		02-OCT-2009
0000870156-10-000017	corporationPartnership	10	Myers Thomas Eugene	21-JAN-2009	Director	NA	true		31-DEC-2009
0000870156-10-000017	corporationPartnership	9	Augustine Jon Kent	21-JAN-2009	Director	NA	true		09-OCT-2009
0000870156-10-000017	corporationPartnership	8	Eltjes Scott Dean	01-JUL-2006	CEO, Director	NA	false		06-JAN-2009
0000870156-10-000017	corporationPartnership	7	Lichtenberger Vera B.	01-SEP-2004	CCO	NA	true		
0000870156-10-000017	corporationPartnership	1	West Bancorpation	30-DEC-2005	Owner	E	true		31-DEC-2009
0000870156-10-000017	corporationPartnership	2	Stanberry Thomas Edwin	01-JUL-2006	Director, Chairman	NA	true		15-JUL-2009
0000870156-10-000017	corporationPartnership	15	Laurie Mardis	31-DEC-2009	Treasurer	NA	false		
0000870156-10-000017	corporationPartnership	4	Winterbottom Brad Lee	01-JUL-2006	Director	NA	true		31-DEC-2009
0000870156-10-000017	corporationPartnership	5	Mitchell Amy Marie	01-OCT-2006	Secretary, Director	NA	true		
0000870156-10-000017	corporationPartnership	6	Lorenzen Jeffrey David	01-MAY-2005	President, CIO, Director	NA	false		14-JAN-2009
0001007189-10-000002	corporationPartnership	9	David K. Spohr	01-APR-2005	Sr. Vice Pres. and Dir. of Fund Admin.	NA	false		
0001007189-10-000002	corporationPartnership	8	Maureen D. Howley	01-JUL-2003	Senior Vice President and CFO	NA	false		
0001007189-10-000002	corporationPartnership	7	Lawrence S. Block	01-MAR-2005	Exec. Vice President and General Counsel	NA	false		
0001007189-10-000002	corporationPartnership	6	Braxton Glasgow III	01-MAY-2001	Exec. Vice President	NA	false		
0001007189-10-000002	corporationPartnership	4	Kenneth A. Shewer	01-FEB-1984	Director and Chairman of Registrant	NA	true		
0001007189-10-000002	corporationPartnership	3	Marc S. Goodman	01-FEB-1984	Director and President of Registrant	NA	true		
0001007189-10-000002	corporationPartnership	2	Kenmar Group Inc.	01-JAN-2007	Shareholder of Kenmar Holdings Inc.	E	true		
0001007189-10-000002	corporationPartnership	1	Kenmar Holdings Inc.	01-JAN-2007	Shareholder of Registrant	E	true		
0001007189-10-000002	corporationPartnership	5	Esther E. Goodman	01-JUL-1986	Sr. Exec. Vice Pres. and COO	NA	false		
0001146060-10-000003	soleProprietorship	7	THOMAS W. LEE	16-AUG-2007	MANAGER			N/A	13-AUG-2009
0001146060-10-000003	soleProprietorship	8	DEANN D. MORGAN	13-AUG-2009	MANAGER			N/A	
0001146060-10-000003	soleProprietorship	1	FRANK GECSEDI	04-DEC-2006	CHIEF COMPLIANCE OFFICER			N/A	02-SEP-2008
0001146060-10-000003	soleProprietorship	6	BARBRA KOSCIS	29-SEP-2006	CHIEF FINANCIAL OFFICER			N/A	
0001146060-10-000003	soleProprietorship	3	PAUL MORTON	27-MAR-2008	CEO, PRESIDENT, MANAGER			N/A	13-AUG-2009
0001146060-10-000003	soleProprietorship	4	JUSTIN FERRI	13-AUG-2009	PRESIDENT, CEO AND MANAGER			N/A	
0001146060-10-000003	soleProprietorship	5	MERRILL LYNCH INVESTMENT MANAGERS LP	14-AUG-2001	SOLE UNIT HOLDER, SOLE MEMBER			DIRECT OWNERSHIP INTEREST	
0001146060-10-000003	soleProprietorship	2	ROBERT OLLWERTHER	05-JUN-2006	CEO, PRESIDENT & COO			N/A	27-MAR-2008
0000842657-10-000002	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-10-000002	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-10-000002	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
0000842657-10-000002	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000842657-10-000002	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0000842657-10-000002	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-10-000002	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-10-000002	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-10-000002	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-10-000002	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-10-000002	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-10-000002	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-10-000002	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-10-000002	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-10-000002	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-10-000002	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000810417-10-000002	soleProprietorship	1	James D. Weddle	01-JAN-2006	Chief Executive Officer			Less than 5% interest	
0000810417-10-000002	soleProprietorship	2	Kevin D. Bastien	01-JAN-2009	Chief Financial Officer			Less than 5% interest	
0000810417-10-000002	soleProprietorship	3	Brett A. Campbell	01-JAN-2006	Principal of Products, Svcs & Marketing			Less than 5% interest	
0000810417-10-000002	soleProprietorship	8	Daniel J. Timm	01-JAN-2009	Principal of Financial Advisor Training			Les than 5% interest	
0000810417-10-000002	soleProprietorship	5	Norman L. Eaker	15-JAN-2005	Chief Operations Officer			Less than 5% interest	
0000810417-10-000002	soleProprietorship	6	Gary D. Reamey	01-JAN-2006	Principal of Canadian Operations			Less than 5% interest	
0000810417-10-000002	soleProprietorship	7	James A. Tricarico, Jr.	01-JUL-2006	Chief Legal Counsel			Less than 5% interest	
0000810417-10-000002	soleProprietorship	4	Pamela K. Cavness	01-MAR-1997	Chief Compliance Officer			Less than 5% interest	
0001479495-10-000005	corporationPartnership	1	Fredrick SHANE Sumsion	14-DEC-2009	President	E	true		
0001018490-10-000003	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-10-000003	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-10-000003	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-10-000003	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-10-000003	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-10-000003	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-10-000003	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-10-000003	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001466955-10-000002	corporationPartnership	1	LOYAL3 Holdings, Inc.	12-JUN-2009	Parent Company, Owner	E	true		
0001466955-10-000002	corporationPartnership	2	Stephen Bruce Klein	02-DEC-2009	CEO & Pres; Dir, Registrant and Parent	NA	true		
0001466955-10-000002	corporationPartnership	3	Barry Lee Schneider	12-JUN-2009	Director, Registrant and Parent Company	C	true		
0001466955-10-000002	corporationPartnership	4	Carl Hollis Landauer	02-DEC-2009	Corp Secty & General Counsel	NA	true		
0001466955-10-000002	corporationPartnership	5	Blake Curtis Schneider	12-JUN-2009	CFO	NA	true		
0001466955-10-000002	corporationPartnership	11	James C. Dykstra	02-DEC-2009	Other Registrant	A	false		
0001466955-10-000002	corporationPartnership	7	Chris Brahm	29-JUN-2009	Director, Parent Company	NA	true		
0001466955-10-000002	corporationPartnership	8	Michael Greg Allio	12-JUN-2009	CEO; Dir, Registrant and Parent Co.	C	true		01-DEC-2009
0001466955-10-000002	corporationPartnership	9	Michael Greg Allio	01-DEC-2009	Director, Parent Company	C	true		
0001466955-10-000002	corporationPartnership	10	James C. Dykstra	12-JUN-2009	Secretary	A	true		02-DEC-2009
0001466955-10-000002	corporationPartnership	6	Alan Joseph Price	02-DEC-2009	COO	NA	true		
0000898432-10-000057	corporationPartnership	1	Mathew J. Calabro	01-APR-1991	Vice President, Fund Administration	NA	true		
0000898432-10-000057	corporationPartnership	2	Stephen W. Faber	01-NOV-2008	Corporate Counsel, Secretary	NA	true		
0000898432-10-000057	corporationPartnership	3	Susan L. Walzer	01-OCT-2005	VP, CCO	NA	true		
0000898432-10-000057	corporationPartnership	7	Thomas Allen James	01-JUN-1985	Shareholder	C	true		
0000898432-10-000057	corporationPartnership	4	Andrea N. Mullins	01-JUN-1990	VP, CFO Finance	NA	true		
0000898432-10-000057	corporationPartnership	12	Richard Rossi	07-DEC-2009	Director	NA	true		
0000898432-10-000057	corporationPartnership	6	Traci Lynn Auty	01-DEC-2003	VP, TA Services	NA	true		
0000898432-10-000057	corporationPartnership	8	Raymond James Financial, Inc.	01-JUN-1985	Shareholder	E	true		
0000898432-10-000057	corporationPartnership	9	James C. Abbott	07-DEC-2009	President, Director	NA	true		
0000898432-10-000057	corporationPartnership	10	M. Lisa Crater	07-DEC-2009	Comptroller, Treasurer	NA	true		
0000898432-10-000057	corporationPartnership	11	Eric Wilwant	07-DEC-2009	Director	NA	true		
0000898432-10-000057	corporationPartnership	5	Stephen G. Hill	01-APR-1989	President, Director	NA	true		07-DEC-2009
0001352156-10-000003	corporationPartnership	1	Gregory Henry Doremus	01-JUN-2000	Director	NA	true		
0001352156-10-000003	corporationPartnership	2	Christian William Thwaites	01-FEB-2005	Director, Chair, President & CEO	NA	true		
0001352156-10-000003	corporationPartnership	3	Michele Susan Gatto	13-JUN-2007	Director	NA	true		
0001352156-10-000003	corporationPartnership	4	Michael Dominic Dellipriscolli	09-JUN-2005	Chief Financial Officer & SVP	NA	true		
0001352156-10-000003	corporationPartnership	10	National Life Holding Company	01-JAN-1999	Sole Owner NLV Financial Corporation	E	true		
0001352156-10-000003	corporationPartnership	6	John Kevin Landy	31-MAR-2006	Senior Vice President	NA	false		
0001352156-10-000003	corporationPartnership	7	Lisa Francesca Muller	06-FEB-2009	Counsel	NA	false		
0001352156-10-000003	corporationPartnership	8	Sentinel Asset Management, Inc.	01-OCT-2005	Sole Shareholder	E	true		
0001352156-10-000003	corporationPartnership	9	NLV Financial Corporation	01-NOV-2005	Sole Owner Sentinel Asset Mngment, Inc.	E	true		
0001352156-10-000003	corporationPartnership	5	John Birch	31-MAR-2006	Chief Operating Officer	NA	true		
0000772037-10-000001	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000001	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-10-000001	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-10-000001	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-10-000001	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-10-000001	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-10-000001	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-10-000001	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-10-000001	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000001	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-10-000001	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-10-000001	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-10-000001	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-10-000001	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000001	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-10-000001	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000001	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-10-000001	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000001	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000001	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000001	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000001	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-10-000001	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000948010-10-000002	corporationPartnership	2	ERNEST M  FREEDMAN	01-NOV-2009	DIRECTOR	NA	true		
0000948010-10-000002	corporationPartnership	1	DAVID ROBERTSON	02-MAR-2009	DIRECTOR	NA	true		31-OCT-2009
0000737074-10-000005	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director and Chair of the Board	NA	true		
0000737074-10-000005	corporationPartnership	19	Christopher P. Laia	07-DEC-2009	Vice President and Secretary	NA	true		
0000737074-10-000005	corporationPartnership	3	Clifford A. Gladson	17-DEC-2004	Director	NA	true		
0000737074-10-000005	corporationPartnership	4	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0000737074-10-000005	corporationPartnership	5	Casey L. Wentzell	04-NOV-2005	Vice President	NA	true		
0000737074-10-000005	corporationPartnership	6	Mark S. Howard	24-SEP-2002	SVP and Asst. Secretary	NA	true		
0000737074-10-000005	corporationPartnership	7	Karl L. Borgerding	18-DEC-2001	Vice President	NA	true		
0000737074-10-000005	corporationPartnership	8	Debra K. Dunn	13-JUL-2005	AVP, Sr. Financial Officer & Treasurer	NA	true		01-NOV-2007
0000737074-10-000005	corporationPartnership	9	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-10-000005	corporationPartnership	10	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000005	corporationPartnership	11	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000005	corporationPartnership	12	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-10-000005	corporationPartnership	13	Rose M. Urbanczyk	01-NOV-2007	Senior Financial Officer and Treasurer	NA	true		04-FEB-2009
0000737074-10-000005	corporationPartnership	14	Dawn L. Cooper	20-FEB-2008	Senior Vice President	NA	true		
0000737074-10-000005	corporationPartnership	15	Troy Thompson	04-DEC-2008	Director and Senior Vice President	NA	true		
0000737074-10-000005	corporationPartnership	16	Michael R. Baublit	10-DEC-2008	Assistant Vice President	NA	true		
0000737074-10-000005	corporationPartnership	17	William A. Smith	05-FEB-2009	VP, Senior Financial Officer & Treasurer	NA	true		
0000737074-10-000005	corporationPartnership	18	Daniel McNamara	09-OCT-2009	Director and President	NA	true		
