ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001146230-23-000003	corporationPartnership	11	Kevin M. Brennan	01-JUL-2013	Head of Equity Sales + Strategic Clients	NA	true		
0001146230-23-000003	corporationPartnership	12	Nicholas S. R. Oldfield	01-JUL-2014	CFO, Treasurer, and Director	NA	true		
0001146230-23-000003	corporationPartnership	13	Mark L. McDougall	01-JUL-2014	Global Chief Information Officer	NA	true		
0001146230-23-000003	corporationPartnership	14	Carlos R. Leira	14-SEP-2015	Chief Information Officer	NA	true		09-DEC-2022
0001146230-23-000003	corporationPartnership	15	Robert M. Fromberg	01-FEB-2016	Secretary	NA	true		
0001146230-23-000003	corporationPartnership	16	Sheila M. Frierson	01-JUL-2016	President, US Plan Managers	NA	true		
0001146230-23-000003	corporationPartnership	17	Ellen R. McCarthy	22-APR-2019	Chief Risk and Compliance Officer	NA	true		
0001146230-23-000003	corporationPartnership	18	Marc J. Winters	06-DEC-2021	Head of Global Core Operations	NA	true		
0001146230-23-000003	corporationPartnership	2	Computershare US Inc.	27-JUN-2005	Indirect Owner	E	true		
0001960498-23-000003	soleProprietorship	1	Gregory Edward Wagner	04-JUN-2015	Chief Executive Officer			Director of Affairs of Registrant	
0001894534-23-000004	corporationPartnership	1	Yin Wu	22-AUG-2019	President and CEO	D	true		
0001018490-23-000002	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0001018490-23-000002	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0001018490-23-000002	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0001018490-23-000002	corporationPartnership	7	Stephen Hessler	22-APR-2021	Director and President	NA	true		
0001018490-23-000002	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0001018490-23-000002	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0001018490-23-000002	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0001894534-23-000002	corporationPartnership	1	Yin Wu	22-AUG-2019	President and CEO	D	true		
0000810417-23-000001	corporationPartnership	2	The Jones Financial Companies, L.L.L.P.	28-AUG-1987	Limited Partner	E	true		
0000810417-23-000001	corporationPartnership	1	EDJ Holding Company, Inc.	28-AUG-1987	General Partner	NA	true		
0001846771-23-000002	corporationPartnership	3	Jacob Sparks	05-NOV-2019	Partner	NA			
0001846771-23-000002	corporationPartnership	2	Marina Mataraga	05-NOV-2019	Partner	A			
0001846771-23-000002	corporationPartnership	1	Raman Aravindan	05-NOV-2019	Founder	A			
0001846771-23-000002	corporationPartnership	4	Ravi Srivastava	05-NOV-2019	Partner	D	true		
0000842657-23-000002	corporationPartnership	5	Michael Sharkey	01-NOV-2017	Director and President	NA	true		
0000842657-23-000002	corporationPartnership	6	Anjie Larocca	14-JUN-2017	Secretary	NA	true		
0000842657-23-000002	corporationPartnership	7	Deutsche Bank AG	02-APR-2018	owner of DB Beteiligungs - Holding GmbH	E	true		
0000842657-23-000002	corporationPartnership	8	DWS Group GmbH & Co KGaA	02-APR-2018	100% owner of DeAM US Holding Corp.	E	true		
0000842657-23-000002	corporationPartnership	9	DB Beteiligungs - Holding GmbH	02-APR-2018	77,5% owner of DWS Group GmbH & Co KGaA	E	true		
0000842657-23-000002	corporationPartnership	10	DWS USA Corporation	01-MAY-2018	100% owner of DIMA	E	true		
0000842657-23-000002	corporationPartnership	11	Hepsen Uzcan	25-JUN-2018	Director and Vice President	NA	true		
0000842657-23-000002	corporationPartnership	12	Nicole Grogan	26-JUL-2019	Director and Vice President	NA	true		
0000842657-23-000002	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-23-000002	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA			
0000842657-23-000002	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-23-000002	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000735286-23-000002	corporationPartnership	10	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		18-NOV-2022
0000735286-23-000002	corporationPartnership	2	Andre Francois Perold	31-DEC-2004	Director	NA	true		
0000735286-23-000002	corporationPartnership	12	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		30-NOV-2022
0000735286-23-000002	corporationPartnership	13	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	14	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	15	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	16	Gregory NMN Davis	31-JUL-2017	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	17	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-23-000002	corporationPartnership	18	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		
0000735286-23-000002	corporationPartnership	19	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-23-000002	corporationPartnership	20	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	21	Matthew John Benchener	04-DEC-2020	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	22	David Anthony Thomas	22-JUL-2021	Director	NA	true		
0000735286-23-000002	corporationPartnership	23	Nitin NMN Tandon	01-SEP-2021	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	24	Tara Lynn Bunch	18-NOV-2021	Director	NA	true		
0000735286-23-000002	corporationPartnership	25	Emerson U. Fullwood	01-JAN-2008	Director	NA	true		
0000735286-23-000002	corporationPartnership	26	Jacqueline Mary Angell	30-NOV-2022	Chief Compliance Officer	NA	true		
0000735286-23-000002	corporationPartnership	1	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		22-FEB-2022
0000735286-23-000002	corporationPartnership	3	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-23-000002	corporationPartnership	4	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	5	Mark NMN Loughridge	22-MAR-2012	Director	NA			
0000735286-23-000002	corporationPartnership	6	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-23-000002	corporationPartnership	7	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-23-000002	corporationPartnership	8	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		
0000735286-23-000002	corporationPartnership	9	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-23-000002	corporationPartnership	11	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		
