ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000027048-12-000005	corporationPartnership	7	Krish V Krishnan	01-AUG-2009	Director	NA	true		
0000027048-12-000005	corporationPartnership	6	Tilak Panjabi	24-JUN-2008	Country Head	NA	true		
0000027048-12-000005	corporationPartnership	5	Manjula Cherukuri	21-MAR-2005	Head of Finance	NA	true		
0000027048-12-000005	corporationPartnership	9	Stephen C Hooley	30-APR-2010	Director	NA	true		
0000027048-12-000005	corporationPartnership	3	Gregg William Givens	23-MAY-2007	Director	NA	true		
0000027048-12-000005	corporationPartnership	2	DST HealthCare Holdings, Inc.	30-APR-2005	75.42% Owner	E	false		
0000027048-12-000005	corporationPartnership	1	Pacific Ventures	02-MAY-2005	24.58% Owner	B	false		
0000027048-12-000005	corporationPartnership	4	DST Systems, Inc.	30-APR-2005	Indirect Ownership	NA	true		
0001144204-12-039944	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	false		12-MAR-2010
0001144204-12-039944	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	General Counsel/CCO	NA	true		
0001144204-12-039944	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-12-039944	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		
0001144204-12-039944	corporationPartnership	15	Xiaohua Hu	04-APR-1994	Co-Director of Research	NA	true		
0001144204-12-039944	corporationPartnership	16	Robert W. McBride	19-JAN-2004	Director - Software Dev. & Research Op.	NA	true		
0001144204-12-039944	corporationPartnership	17	Stephen C. Roussin	14-JUN-2011	President/CEO	NA	true		
0001144204-12-039944	corporationPartnership	18	Steven Schneider	02-APR-2012	Chief Administrative Officer	NA	true		
0001144204-12-039944	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	false		11-MAY-2010
0001144204-12-039944	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	VP and Director of Trading	NA	true		
0001144204-12-039944	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Co-Director of Research	NA	true		
0001144204-12-039944	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-12-039944	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-12-039944	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	Director	NA	false		31-DEC-2011
0001144204-12-039944	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-12-039944	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-12-039944	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001144204-12-039944	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	NA	true		
0001452780-12-000005	corporationPartnership	1	Pacific Ventures	02-MAY-2005	24.58% Owner	B	false		
0001452780-12-000005	corporationPartnership	2	DST HealthCare Holdings, Inc.	30-APR-2005	75.42% Owner	E	false		
0001452780-12-000005	corporationPartnership	9	Stephen C Hooley	30-APR-2010	Director	NA	true		
0001452780-12-000005	corporationPartnership	8	Raju Penmatcha	31-DEC-2009	Head of BPO Services	NA	true		
0001452780-12-000005	corporationPartnership	7	Krish V Krishnan	01-AUG-2009	Director	NA	true		
0001452780-12-000005	corporationPartnership	6	Tilak Panjabi	24-JUN-2008	Country Head	NA	true		
0001452780-12-000005	corporationPartnership	5	Manjula Cherukuri	21-MAR-2005	Head of Finance	NA	true		
0001452780-12-000005	corporationPartnership	4	DST Systems, Inc.	30-APR-2005	Indirect Ownership	NA	true		
0001452780-12-000005	corporationPartnership	3	Gregg William Givens	23-MAY-2007	Director	NA	true		
0001007189-12-000009	corporationPartnership	5	Esther E. Goodman	01-JUL-1986	COO, Kenmar Group Inc.	NA	true		
0001007189-12-000009	corporationPartnership	8	Maureen D. Howley	01-JUL-2003	Chief Financial Officer,Kenmar Group Inc	NA	true		
0001007189-12-000009	corporationPartnership	7	David Spohr	01-APR-2005	SVP, Kenmar Group Inc.	NA	true		
0001007189-12-000009	corporationPartnership	6	Lisa Roitman	01-APR-2011	General Counsel, Kenmar Group Inc.	NA	true		
0001007189-12-000009	corporationPartnership	9	Kenmar Group Inc.	01-JUL-2012	Limited Partner	NA	true		
0001007189-12-000009	corporationPartnership	3	Marc Goodman	01-FEB-1984	Director & President of Kenmar Group Inc	NA	true		
0001007189-12-000009	corporationPartnership	2	Kenmar Holdings Inc.	01-JUL-2012	Limited Partner	NA	true		
0001007189-12-000009	corporationPartnership	1	Kenmar Group Inc.	01-JUL-2012	General Partner	E	true		
0001007189-12-000009	corporationPartnership	4	Kenneth Shewer	01-FEB-1984	Director & Chairman of Kenmar Group Inc.	NA	true		
0001018490-12-000009	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-12-000009	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-12-000009	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-12-000009	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-12-000009	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-12-000009	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-12-000009	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-12-000009	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001202048-12-000007	corporationPartnership	1	Kurt W. Bernlohr	08-APR-2009	Director and Senior Vice President	NA	true		
0001202048-12-000007	corporationPartnership	2	N. Scott Gillis	28-JUN-2002	Director, Senior Vice President and Ctlr	NA	true		16-MAR-2012
0001202048-12-000007	corporationPartnership	3	Sharla A. Jackson	02-MAR-2006	Director and Chief Operating Officer	NA	true		
0001202048-12-000007	corporationPartnership	4	Brenda Simmons	09-MAR-2010	President	NA	true		
0001202048-12-000007	corporationPartnership	5	Louis V. McNeal	05-SEP-2008	Vice President and Treasurer	NA	true		02-JUL-2012
0001202048-12-000007	corporationPartnership	6	Katherine Stoner	02-MAR-2006	Vice President and Secretary	NA	false		16-MAR-2012
0001202048-12-000007	corporationPartnership	7	Jim Coppedge	16-MAR-2012	Director, Senior Vice President and Secy	NA	true		
0001202048-12-000007	corporationPartnership	8	Mark Matthes	16-MAR-2012	Vice President	NA	false		
0001202048-12-000007	corporationPartnership	9	Terry B. Festervand	02-JUL-2012	Senior Vice President and Treasurer	NA	true		
0001548847-12-000001	corporationPartnership	1	CACEIS S.A.	27-NOV-2007	Parent Corporation	E	true		
0000275143-12-000010	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-12-000010	corporationPartnership	17	Richard Joseph Ahl	26-JUN-2012	Chief Operating Officer	NA	true		
0000275143-12-000010	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	Chairman and Director	NA	true		
0000275143-12-000010	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	President and CEO	NA	true		
0000275143-12-000010	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-12-000010	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-12-000010	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000275143-12-000010	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Director	NA	true		
0000275143-12-000010	corporationPartnership	9	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000275143-12-000010	corporationPartnership	10	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / DVP /Secretary	NA	false		
0000275143-12-000010	corporationPartnership	11	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000275143-12-000010	corporationPartnership	12	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000275143-12-000010	corporationPartnership	13	Thomas Abbott McDonnell	01-JAN-1974	Director	NA	true		
0000275143-12-000010	corporationPartnership	14	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0000275143-12-000010	corporationPartnership	15	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000275143-12-000010	corporationPartnership	16	Alison Ann Quirk	01-JUL-2009	Director	NA	true		
0000275143-12-000010	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0001144204-12-038457	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001144204-12-038457	corporationPartnership	18	Steven Schneider	02-APR-2012	Chief Administrative Officer	NA	true		
0001144204-12-038457	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-12-038457	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-12-038457	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	Director	NA	false		31-DEC-2011
0001144204-12-038457	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-12-038457	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-12-038457	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Chief Operating Officer	NA	true		
0001144204-12-038457	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	VP and Director of Trading	NA	true		
0001144204-12-038457	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	false		11-MAY-2010
0001144204-12-038457	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	false		12-MAR-2010
0001144204-12-038457	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	CLO/CCO	NA	true		
0001144204-12-038457	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-12-038457	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		
0001144204-12-038457	corporationPartnership	15	Xiaohua Hu	04-APR-1994	Director of Research	NA	true		
0001144204-12-038457	corporationPartnership	16	Robert W. McBride	19-JAN-2004	Director - Software Dev. & Research Op.	NA	true		
0001144204-12-038457	corporationPartnership	17	Stephen C. Roussin	14-JUN-2011	President/CEO	NA	true		
0001144204-12-038457	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	NA	true		
0000896852-12-000016	corporationPartnership	1	Philip Alexander Taylor	01-JAN-2011	Director	NA	true		
0000896852-12-000016	corporationPartnership	24	Eric Jeffrey Adelson	18-JUN-2012	Chief Compliance Officer	NA	true		
0000896852-12-000016	corporationPartnership	3	Philip Alexander Taylor	26-MAY-2011	Chairman	NA	true		
0000896852-12-000016	corporationPartnership	4	David Colvin Warren	01-JAN-2011	Director, CFO and Executive VP	NA	true		
0000896852-12-000016	corporationPartnership	5	Pietro Peter Intraligi	01-JAN-2011	Director	NA	true		
0000896852-12-000016	corporationPartnership	6	Pietro Peter Intraligi	01-JAN-2011	President	NA	true		
0000896852-12-000016	corporationPartnership	7	Pietro Peter Intraligi	01-JAN-2011	Chief Operating Officer	NA	true		
0000896852-12-000016	corporationPartnership	8	Wayne John Bolton	01-JAN-2011	CCO and VP Compliance	NA	true		18-JUN-2012
0000896852-12-000016	corporationPartnership	9	Annie Ping Ting Chong Chew	01-JAN-2011	Sr VP Global Investments Data Mgmt	NA	true		
0000896852-12-000016	corporationPartnership	10	Harsh Damani	01-JAN-2011	Sr VP Finance	NA	true		
0000896852-12-000016	corporationPartnership	11	Scott Robert McLean	01-JAN-2011	Sr VP Head of Distribution	NA	true		
0000896852-12-000016	corporationPartnership	12	Theodor Constantin Heldman	01-JAN-2011	CFO Funds	NA	true		
0000896852-12-000016	corporationPartnership	13	Theodor Constantin Heldman	01-JAN-2011	VP Fund Accounting	NA	true		
0000896852-12-000016	corporationPartnership	14	Eric Jeffrey Adelson	01-JAN-2011	Director	NA	true		
0000896852-12-000016	corporationPartnership	15	Eric Jeffrey Adelson	26-MAY-2011	Sr VP Head of Legal Canada	NA	true		
0000896852-12-000016	corporationPartnership	16	Eric Jeffrey Adelson	01-JAN-2011	Secretary	NA	true		
0000896852-12-000016	corporationPartnership	17	John Dimitrios Maniatis	01-JAN-2011	Sr VP Marketing Communications	NA	true		
0000896852-12-000016	corporationPartnership	18	James Charles Russell	01-JAN-2011	Sr Officer Client Services and Admin	NA	true		
0000896852-12-000016	corporationPartnership	19	James Douglas Kingston	01-JAN-2011	Sr VP Product Mgmt and Dev	NA	true		
0000896852-12-000016	corporationPartnership	20	Giuseppe Joe Di Massimo	21-MAR-2011	Sr VP Institutional Investments	NA	true		
0000896852-12-000016	corporationPartnership	21	Invesco Canada Holdings, Inc.	01-JAN-2011	Sole Voting Shareholder	E	true		
0000896852-12-000016	corporationPartnership	22	Florbela Flora Coimbra De Sousa	02-AUG-2011	Vice President, Human Resources	NA	true		
0000896852-12-000016	corporationPartnership	23	David Moore Geneva	10-NOV-2011	Director	NA	true		
0000896852-12-000016	corporationPartnership	2	Philip Alexander Taylor	01-JAN-2011	Chief Executive Officer	NA	true		
0001204459-12-001506	soleProprietorship	1	James Peterson	16-JUN-2011	Director			Director	14-JUN-2012
0001204459-12-001506	soleProprietorship	2	Gary Seveny	16-JUN-2011	Director			Director	
0001204459-12-001506	soleProprietorship	6	Anne-Louise Bartlett	06-JUN-2003	Director			Director	16-JUN-2011
0001204459-12-001506	soleProprietorship	4	Frank Bailey	31-DEC-2004	Director			Director	16-JUN-2011
0001204459-12-001506	soleProprietorship	5	Patrick Windle	20-MAY-1997	Director			Director	16-JUN-2011
0001204459-12-001506	soleProprietorship	3	Tony Lanzl	09-FEB-1996	Director			Director	16-JUN-2011
