ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001174540-13-000009	soleProprietorship	3	Pruitt, Nancy Vineyard	01-MAY-2005	Treasurer			N/A	
0001174540-13-000009	soleProprietorship	2	Medina, Nicolas Ettore	01-MAY-2005	Chief Compliance Officer			N/A	
0001174540-13-000009	soleProprietorship	1	Halliburton, Derek	01-MAY-2007	CFO			N/A	
0000737074-13-000002	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director and Chair of the Board	NA	true		01-APR-2013
0000737074-13-000002	corporationPartnership	10	Charles K. Craft	24-JUN-2010	Director and Vice President	NA	true		
0000737074-13-000002	corporationPartnership	9	R. Matthew Freund	03-MAR-2010	Director	NA	true		
0000737074-13-000002	corporationPartnership	8	Daniel McNamara	09-OCT-2009	Director, President, Chair of the Board	NA	true		
0000737074-13-000002	corporationPartnership	7	William A. Smith	05-FEB-2009	VP, Senior Financial Officer & Treasurer	NA	true		
0000737074-13-000002	corporationPartnership	6	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-13-000002	corporationPartnership	5	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-13-000002	corporationPartnership	4	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-13-000002	corporationPartnership	3	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-13-000002	corporationPartnership	11	Adym Rygmyr	22-MAR-2012	Vice President and Secretary	NA	true		
0000737074-13-000002	corporationPartnership	2	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0001018490-13-000009	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-13-000009	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-13-000009	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-13-000009	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-13-000009	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-13-000009	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-13-000009	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-13-000009	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-13-000009	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001073944-13-000008	corporationPartnership	7	Jeffrey D. Clark	08-MAY-2009	Director	NA	false		15-APR-2013
0001073944-13-000008	corporationPartnership	14	Sharon L. Rose	30-OCT-2000	SVP	NA	false		
0001073944-13-000008	corporationPartnership	1	UMB Financial Corporation	17-APR-2001	shareholder	E	false		
0001073944-13-000008	corporationPartnership	2	J. Mariner Kemper	12-JUL-2012	Director	NA	false		
0001073944-13-000008	corporationPartnership	3	Peter James DeSilva	16-JAN-2007	Chariman of the Board	NA	false		
0001073944-13-000008	corporationPartnership	4	Michael D. Hagedorn	08-NOV-2005	Director	NA	false		
0001073944-13-000008	corporationPartnership	5	Daryl S. Hunt	17-DEC-2009	Director	NA	false		
0001073944-13-000008	corporationPartnership	6	John Patrick Zader	12-JUN-2007	Director and CEO	NA	false		
0001073944-13-000008	corporationPartnership	15	Robert G. Knight	08-MAY-2006	SVP	NA	false		06-APR-2013
0001073944-13-000008	corporationPartnership	8	Maureen A. Quill	11-MAR-1996	EVP	NA	false		
0001073944-13-000008	corporationPartnership	9	Lonnie R. Macdonald	10-SEP-2007	EVP	NA	false		
0001073944-13-000008	corporationPartnership	10	Constance Dye Shannon	06-FEB-1995	EVP and General Counsel	NA	false		
0001073944-13-000008	corporationPartnership	11	Terrance P. Gallagher	12-MAR-2007	EVP	NA	false		
0001073944-13-000008	corporationPartnership	12	Robert J. Tuszynski	28-JUL-2008	SVP	NA	false		03-MAY-2013
0001073944-13-000008	corporationPartnership	13	Christine L. Mortensen	03-APR-1995	Vice President	NA	false		
0001535872-13-000003	corporationPartnership	2	Angela Lamb	31-MAR-2012	Vice Presidnet	B	true		
0001535872-13-000003	corporationPartnership	1	Robert J. Winterle	10-NOV-2011	President	E	true		
0000275143-13-000011	corporationPartnership	15	Alison Ann Quirk	01-JUL-2009	Director	NA	true		
0000275143-13-000011	corporationPartnership	14	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000275143-13-000011	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-13-000011	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0000275143-13-000011	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	Director	NA	true		
0000275143-13-000011	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	President and CEO	NA	true		
0000275143-13-000011	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-13-000011	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-13-000011	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000275143-13-000011	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Chairman and Director	NA	true		
0000275143-13-000011	corporationPartnership	9	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000275143-13-000011	corporationPartnership	10	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / Secretary	NA	false		
0000275143-13-000011	corporationPartnership	11	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000275143-13-000011	corporationPartnership	12	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000275143-13-000011	corporationPartnership	13	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0000275143-13-000011	corporationPartnership	17	Edmond Joseph Burke	26-MAR-2013	Director	NA	true		
0000275143-13-000011	corporationPartnership	16	Richard Joseph Ahl	26-JUN-2012	Chief Operating Officer	NA	true		
0001318148-13-000849	corporationPartnership	1	MBC Investments Corporation	22-JUL-2004	Shareholder	E	true		
0001318148-13-000849	corporationPartnership	2	The Bank of New York Mellon Corporation	09-JAN-2008	Shareholder	NA	true		
0001318148-13-000849	corporationPartnership	3	Dinesh Umeshchandra Deo	15-FEB-2007	Director	NA	true		
0001318148-13-000849	corporationPartnership	8	Bradley A. Stearns	12-MAR-2013	Compliance Officer	NA	false		
0001318148-13-000849	corporationPartnership	5	Kathleen Jean Geis	31-MAY-2005	Director	NA	true		
0001318148-13-000849	corporationPartnership	6	Michael DeNofrio	12-MAR-2013	Officer	NA	true		
0001318148-13-000849	corporationPartnership	7	Stephen F. Conlin	12-MAR-2013	Officer	NA	true		
0001318148-13-000849	corporationPartnership	4	Frank David Dittrich	08-JAN-2007	Director	NA	true		
0001354488-13-002140	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
0000810704-13-000005	corporationPartnership	16	Stacey K. Geer	01-AUG-2012	Secretary	NA	false		
0000810704-13-000005	corporationPartnership	15	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-13-000005	corporationPartnership	14	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-13-000005	corporationPartnership	13	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-13-000005	corporationPartnership	12	Kurt J. Simmons	11-MAR-2009	Assistant Secretary	NA	false		
0000810704-13-000005	corporationPartnership	11	Sharon Grubenhoff	01-SEP-2011	Chief Financial Officer & Treasurer	NA	false		
0000810704-13-000005	corporationPartnership	10	Daniel A. Woodring	01-SEP-2005	SVP & Chief Compliance Officer	NA	false		
0000810704-13-000005	corporationPartnership	9	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-13-000005	corporationPartnership	8	Allen F. Coleman	17-JAN-1995	Vice President & Assistant Secretary	NA	false		
0000810704-13-000005	corporationPartnership	7	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA	false		
0000810704-13-000005	corporationPartnership	6	John S. Watts, III	01-JAN-2001	Sr Vice President & Chief Legal Counsel	NA	false		
0000810704-13-000005	corporationPartnership	5	D. Gentry Rose	01-JUN-2000	Executive Vice President	NA	false		01-AUG-2012
0000810704-13-000005	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-13-000005	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		
0000810704-13-000005	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-13-000005	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0001140370-13-000004	corporationPartnership	1	William Senner, Jr.	01-MAY-2001	President	E	true		
0001470814-13-000005	corporationPartnership	3	Kathryn J Williams	01-SEP-2005	Client Services Rep	NA	false		
0001470814-13-000005	corporationPartnership	4	Phyllis Adams	04-JUN-2007	Compliance Department Manager	NA	false		
0001470814-13-000005	corporationPartnership	2	Rob McLamore	20-SEP-2007	COO	NA	false		
0001470814-13-000005	corporationPartnership	1	Mark T Lancaster	21-OCT-2011	Owner/President	E	true		
0001470814-13-000004	corporationPartnership	2	Rob McLamore	20-SEP-2007	COO	NA	false		
0001470814-13-000004	corporationPartnership	1	Mark T Lancaster	21-OCT-2011	Owner/President	E	true		
0001470814-13-000004	corporationPartnership	3	Kathryn J Williams	01-SEP-2005	Client Services Rep	NA	false		
0001470814-13-000004	corporationPartnership	4	Phyllis Adams	04-JUN-2007	Compliance Department Manager	NA	false		
0001277690-13-000006	corporationPartnership	10	Brian Michael Naish	02-MAR-2009	SVP, Chief Financial Officer	NA	true		01-FEB-2013
0001277690-13-000006	corporationPartnership	9	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	NA	true		01-DEC-2012
0001277690-13-000006	corporationPartnership	8	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-13-000006	corporationPartnership	11	Thomas Stephen Monahan	02-NOV-2009	Director, President and CEO	NA	true		
0001277690-13-000006	corporationPartnership	7	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-13-000006	corporationPartnership	6	Mark Richard Hemingway	12-SEP-2005	SVP & General Counsel	NA	true		
0001277690-13-000006	corporationPartnership	5	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-13-000006	corporationPartnership	4	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-13-000006	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director	NA	true		
0001277690-13-000006	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001277690-13-000006	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-13-000006	corporationPartnership	20	Harry Kenneth Culham	31-OCT-2012	Director	NA	true		
0001277690-13-000006	corporationPartnership	21	Rashid NMN Hussain	01-FEB-2013	Interim Chief Financial Officer	NA	false		
0001277690-13-000006	corporationPartnership	12	Vincent Veto Sands	29-MAR-2010	Director, Chairman	NA	true		
0001277690-13-000006	corporationPartnership	13	Sue Laura Simone	29-MAR-2010	Senior Vice President, Human Resources	NA	true		
0001277690-13-000006	corporationPartnership	17	June Jacqueline Ntazinda	31-DEC-2011	Director	NA	true		01-MAR-2012
0001277690-13-000006	corporationPartnership	15	Edward MI Nash	09-SEP-2011	Director	NA	true		31-OCT-2012
0001277690-13-000006	corporationPartnership	14	Michael MI Tibando	06-DEC-2010	Chief Compliance Officer	NA	true		
0001277690-13-000006	corporationPartnership	18	James Edward Robert Slater	31-DEC-2011	Director	NA	true		
0001277690-13-000006	corporationPartnership	16	David NMN Arnold	03-OCT-2011	Director	NA	true		
0001277690-13-000006	corporationPartnership	19	Jeffrey Stuart Graham	01-MAR-2012	Director	NA	true		
0001354488-13-001831	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
0001424537-13-000004	corporationPartnership	1	Samantha Roberts	01-AUG-2008	President	E	true		
0000849542-13-000004	corporationPartnership	9	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-13-000004	corporationPartnership	10	Joseph G. Bawiec	31-MAR-2009	SVP & CFO	NA	true		
0000849542-13-000004	corporationPartnership	11	Jay F. Nusblatt	01-JUL-2001	EVP & Director	NA	true		
0000849542-13-000004	corporationPartnership	12	Louis D. Maiuri	16-JUN-2011	Director	NA	true		
0000849542-13-000004	corporationPartnership	13	Robert F. Mathisen, Jr.	16-JUN-2011	Director	NA	true		
0000849542-13-000004	corporationPartnership	1	Nancy B. Wolcott	20-SEP-2002	President & Chairman	NA	true		
0000849542-13-000004	corporationPartnership	2	Michael DeNofrio	01-DEC-1999	Director, EVP & Senior Managing Director	NA	true		
0000849542-13-000004	corporationPartnership	3	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-13-000004	corporationPartnership	4	Bradley Alan Stearns	01-DEC-1999	VP, Compliance Officer	NA	false		
0000849542-13-000004	corporationPartnership	5	BNYM GIS Funding III LLC	01-JUL-2010	Direct parent entity	E	true		
0000849542-13-000004	corporationPartnership	6	BNYM GIS (UK) Funding II LLC	01-JUL-2010	Owner of parent entity	E	true		
0000849542-13-000004	corporationPartnership	7	BNYM GIS Funding I LLC	01-JUL-2010	Indirect owner of parent entity	E	true		
0000849542-13-000004	corporationPartnership	8	The Bank of New York Mellon	01-JUL-2010	Owner of indirect owner of parent entity	E	true		
0001458682-13-000002	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Head of Business Development			Certificate Signer	
0001458682-13-000002	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Coordinator			Certificate Signer	
0001458682-13-000002	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Owner, Certificate Signer	
0001458682-13-000002	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Accounting and Operations			Certificate Signer	
0001458682-13-000002	soleProprietorship	5	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
0000831495-13-000004	corporationPartnership	8	Delaware Management Holdings Corp.	01-NOV-1995	Parent of DI	E	true		
0000831495-13-000004	corporationPartnership	17	Macquarie Group Limited	04-JAN-2010	Parent of MBHPL & Ultimate Parent of DSC	E	true		
0000831495-13-000004	corporationPartnership	16	Macquarie B.H. Pty Limited	04-JAN-2010	Parent of MBL	E	true		
0000831495-13-000004	corporationPartnership	15	Macquarie Bank Limited (AUS)	04-JAN-2010	Parent of MAHPL	E	true		
0000831495-13-000004	corporationPartnership	14	Macquarie Americas Holdings Pty Ltd. (AUS)	04-JAN-2010	Parent of MFHI	E	true		
0000831495-13-000004	corporationPartnership	13	Macquarie Funding Holdings Inc. (US)	04-JAN-2010	Parent of MFGHI	E	true		
0000831495-13-000004	corporationPartnership	4	Brian L. Murray	01-OCT-2005	Chief Compliance Officer	NA	true		
0000831495-13-000004	corporationPartnership	1	Patrick P. Coyne	01-JUL-2006	President	NA	true		
0000831495-13-000004	corporationPartnership	2	Phillip N. Russo	01-OCT-2005	CFO, Director	NA	true		
0000831495-13-000004	corporationPartnership	3	David P. O'Connor	01-OCT-2005	General Counsel, Director	NA	true		
0000831495-13-000004	corporationPartnership	5	See Yeng Quek	01-OCT-2005	Director	NA	true		
0000831495-13-000004	corporationPartnership	6	Douglas L. Anderson	01-OCT-1999	SVP, Operations	NA	true		18-JUL-2011
0000831495-13-000004	corporationPartnership	7	Delaware Investments U.S., Inc.	01-DEC-2001	Parent	E	true		
0000831495-13-000004	corporationPartnership	9	Delaware Management Holdings, Inc.	01-NOV-1995	Parent of DMHC	E	true		
0000831495-13-000004	corporationPartnership	10	Macquarie Affiliated Managers (USA) Inc.	04-JAN-2010	Parent of DMHI	E	true		
0000831495-13-000004	corporationPartnership	11	Macquarie Affiliated Managers Holdings (USA) Inc.	04-JAN-2010	Parent of MAMI	E	true		
0000831495-13-000004	corporationPartnership	12	Macquarie FG Holdings Inc. (US)	04-JAN-2010	Parent of MAMHI	E	true		
0001174540-13-000007	soleProprietorship	4	ACS Human Resources Solutions, Inc.	01-MAY-2005	Owner			100% Owner	
0001174540-13-000007	soleProprietorship	1	Halliburton, Derek	01-MAY-2007	CFO			N/A	
0001174540-13-000007	soleProprietorship	5	Vezina, Ann	29-DEC-2008	President			N/A	
0001174540-13-000007	soleProprietorship	2	Medina, Nicolas Ettore	01-MAY-2005	Chief Compliance Officer			N/A	
0001174540-13-000007	soleProprietorship	3	Pruitt, Nancy Vineyard	01-MAY-2005	Treasurer			N/A	
0001174540-13-000007	soleProprietorship	6	Sigmund, Michael	01-JAN-2006	Vice President			N/A	
