ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001227021-15-000002	corporationPartnership	6	Jean-Marc Crepin	01-JAN-2015	PartnerPartner	NA	true		
0001227021-15-000002	corporationPartnership	5	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-15-000002	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-15-000002	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	A	true		
0001227021-15-000002	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001227021-15-000002	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-15-000002	corporationPartnership	37	Richard H. Witmer, Jr.	01-JAN-1998	Partner	A	true		
0001227021-15-000002	corporationPartnership	34	William B. Tyree	01-JAN-2001	Partner	A	true		
0001227021-15-000002	corporationPartnership	35	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-15-000002	corporationPartnership	36	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001451316-15-000002	soleProprietorship	1	Franklin Templeton Luxembourg S.A.	01-JUL-2013	100% ownership			Sole ownership and control.	
0001451316-15-000002	soleProprietorship	2	Reinhard Berben	05-MAY-2004	Managing Director			Day-to-Day Management	
0001451316-15-000002	soleProprietorship	3	Vijay C. Advani	12-MAY-2003	Board Member			Member of the Advisory Board	
0001451316-15-000002	soleProprietorship	8	Hans J. Wisser	04-APR-1995	Managing Director			Day-to-Day Management	30-NOV-2010
0001451316-15-000002	soleProprietorship	5	Gregory E. McGowan	01-APR-2000	Board Member			Member of Advisory Board	
0001451316-15-000002	soleProprietorship	6	Jed A. Plafker	09-SEP-2009	Board Member			Member of Advisory Board	
0001451316-15-000002	soleProprietorship	7	Jennifer M. Johnson	18-APR-2007	Board Member			Member of Advisory Board	01-DEC-2014
0001451316-15-000002	soleProprietorship	4	Basil K. Fox, Jr.	18-APR-2007	Board Member			Member of the Advisory Board	
0000735286-15-000002	corporationPartnership	1	Rajiv L. Gupta	31-DEC-2001	Director	NA	true		
0000735286-15-000002	corporationPartnership	23	Natalie Bej	14-APR-2014	Chief Compliance Officer	NA	true		
0000735286-15-000002	corporationPartnership	3	JoAnn Heffernen Heisen	30-JUL-1998	Director	NA	true		
0000735286-15-000002	corporationPartnership	4	Andre F. Perold	31-DEC-2004	Director	NA	true		
0000735286-15-000002	corporationPartnership	5	Emerson U. Fullwood	01-JAN-2008	Director	NA	true		
0000735286-15-000002	corporationPartnership	6	F. Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-15-000002	corporationPartnership	7	Mark Loughridge	22-MAR-2012	Director	NA	true		
0000735286-15-000002	corporationPartnership	8	Scott C. Malpass	22-MAR-2012	Director	NA	true		
0000735286-15-000002	corporationPartnership	9	Peter F. Volanakis	01-DEC-2008	Director	NA	true		
0000735286-15-000002	corporationPartnership	10	Alfred M. Rankin, Jr.	31-DEC-1992	Director	NA	true		31-DEC-2014
0000735286-15-000002	corporationPartnership	11	Mortimer J. Buckley	31-JAN-2003	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	12	Kathleen C. Gubanich	31-AUG-1997	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	13	F. William McNabb, III	31-AUG-2008	Chief Executive Officer, Board Chairman	NA	true		
0000735286-15-000002	corporationPartnership	14	Michael S. Miller	31-AUG-1997	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	15	Paul A. Heller	17-MAY-2007	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	16	Glenn Reed	21-MAY-2008	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	17	James M. Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	18	Martha G. King	07-JAN-2012	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	19	Christopher D. McIssac	07-JAN-2012	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	20	John T. Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-15-000002	corporationPartnership	21	Pauline C. Scalvino	31-MAR-2006	Chief Compliance Officer	NA	true		14-APR-2014
0000735286-15-000002	corporationPartnership	22	Heidi Stam	31-JUL-2005	General Counsel	NA	true		
0000735286-15-000002	corporationPartnership	2	Amy Gutmann	30-JUN-2006	Director	NA	true		
0001062993-15-000339	corporationPartnership	1	CST Investor Services Inc.	30-AUG-2013	Sole Shareholder	E	true		
0001062993-15-000339	corporationPartnership	2	Mark Healy	04-APR-2013	Chair	NA	false		
0001062993-15-000339	corporationPartnership	3	Rohan Wolfers	08-DEC-2014	Director	NA	false		
0001062993-15-000339	corporationPartnership	8	Samir Zabaneh	04-APR-2013	Director	NA	false		
0001062993-15-000339	corporationPartnership	5	Sarah Kavanagh	04-APR-2013	Director	NA	false		
0001062993-15-000339	corporationPartnership	6	Stanley Pasternak	04-APR-2013	Director	NA	false		
0001062993-15-000339	corporationPartnership	7	Laurel Savoy	04-APR-2013	Director	NA	false		
0001062993-15-000339	corporationPartnership	4	Jacob Haines	04-APR-2013	Director	NA	false		
0001285911-15-000002	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0001285911-15-000002	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		29-MAY-2009
0001285911-15-000002	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		11-JUL-2007
0001285911-15-000002	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		16-NOV-2012
0001285911-15-000002	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer, VP and Secretary	NA	false		
0001285911-15-000002	corporationPartnership	12	Irene Pappas	10-DEC-2012	Director and President	NA	false		
0001285911-15-000002	corporationPartnership	7	William H. Maresca	15-OCT-2007	Director and Vice Chairman	NA	false		
0001285911-15-000002	corporationPartnership	8	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-15-000002	corporationPartnership	9	Stephen J. Storen	20-OCT-2008	Chief Compliance Officer	NA	false		01-DEC-2014
0001285911-15-000002	corporationPartnership	10	Matthew Perrone	01-JUN-2009	Director and Vice President	NA	false		
0001285911-15-000002	corporationPartnership	11	Bradley J. Skapyak	20-MAY-2010	Director and Chairman of the Board	NA	false		
0001285911-15-000002	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer and Treasurer	NA	false		
0000721748-15-000049	corporationPartnership	7	Mark Allen	12-AUG-2014	Director of PSG, Ltd.	NA	true		
0000721748-15-000049	corporationPartnership	6	Edward Tolchin	15-FEB-2014	Director of PSG, Ltd.	NA	true		
0000721748-15-000049	corporationPartnership	5	Darren Ofsink	15-FEB-2014	Director of PSG, Ltd.	NA	true		
0000721748-15-000049	corporationPartnership	4	Pacific Services Group, Ltd.	28-JAN-2014	Owner/Parent	E	true		
0000721748-15-000049	corporationPartnership	8	Patricia Stephan	26-NOV-2014	Director of Finance	NA	true		
0000721748-15-000049	corporationPartnership	2	Matthew J Smith	07-AUG-2012	Associate General Counsel, Secretary	NA	true		
0000721748-15-000049	corporationPartnership	1	Christan J Dobbins	29-MAY-2009	President, GC, Director, Director PSG	NA	true		
0000721748-15-000049	corporationPartnership	3	Jacqueline Ann Bogle Meuse	09-NOV-2011	Director PSG Ltd, TTEE, PSG Voting Trust	NA	true		
0001199835-15-000013	corporationPartnership	1	Salli A. Marinov	07-DEC-2004	Shareholder, President & CEO	E	true		
0001202048-15-000003	corporationPartnership	10	Glenn R. Harris	15-JAN-2015	Director	NA	true		
0001202048-15-000003	corporationPartnership	9	Gloria A. Beissinger	15-JAN-2015	Vice President and Treasurer	NA	true		
0001202048-15-000003	corporationPartnership	8	Mark McGuire	01-FEB-2014	Senior Vice President	NA	false		
0001202048-15-000003	corporationPartnership	7	R. Chris Bauman	06-MAR-2014	Vice President	NA	false		
0001202048-15-000003	corporationPartnership	6	Julie Cotton Hearne	06-MAR-2014	Secretary	NA	false		
0001202048-15-000003	corporationPartnership	5	William Wolfe	20-MAR-2013	Senior Vice President and Treasurer	NA	true		15-JAN-2015
0001202048-15-000003	corporationPartnership	4	Mark Matthes	16-MAR-2012	Vice President	NA	false		
0001202048-15-000003	corporationPartnership	3	Jim Coppedge	16-MAR-2012	Director and Senior Vice President	NA	true		
0001202048-15-000003	corporationPartnership	1	Kurt W. Bernlohr	08-APR-2009	Director and Senior Vice President	NA	true		05-DEC-2014
0001202048-15-000003	corporationPartnership	2	Brenda Simmons	09-MAR-2010	Director and President	NA	true		
0000950123-15-000305	soleProprietorship	1	SunGard Investment Ventures LLC	23-DEC-2014	Sole stockholder			Sole stockholder	
0000769188-15-000002	corporationPartnership	5	Seth E. Berger	21-AUG-2014	Treasurer	NA	true		
0000769188-15-000002	corporationPartnership	6	Massachusetts Financial Services Company	03-MAY-1985	Corporate Parent	E	true		
0000769188-15-000002	corporationPartnership	3	Margarheeta C. Wise	01-JAN-2015	Director and President	NA	true		
0000769188-15-000002	corporationPartnership	4	Mark N. Polebaum	01-FEB-2006	Secretary	NA	true		
0000769188-15-000002	corporationPartnership	1	Robert J. Manning	06-FEB-2004	Director and Chairman of the Board	NA	true		
0000769188-15-000002	corporationPartnership	2	Maureen A. Leary-Jago	01-JAN-2005	Director and President	NA	true		31-DEC-2014
0001535909-15-000003	soleProprietorship	1	Jeffrey Manger	03-OCT-2011	Managing Partner			Managing Partner	
0001535909-15-000003	soleProprietorship	3	Lillian Manger	01-JAN-2015	Managing Partner			Managing Partner	
0001535909-15-000003	soleProprietorship	2	Howard Manger	03-OCT-2011	Managing Partner			Managing Partner	
0001413398-15-000002	corporationPartnership	18	James Garrett	01-DEC-2006	Managing Director, Director	NA	true		07-MAY-2010
0001413398-15-000002	corporationPartnership	19	Walter Rein	01-DEC-2004	Managing Director	NA	true		16-MAY-2014
0001413398-15-000002	corporationPartnership	20	Francis Smith	15-DEC-2005	Executive Director, Assistant Treasurer	NA	true		
0001413398-15-000002	corporationPartnership	21	Norman Jones	15-DEC-2005	Executive Director	NA	true		28-DEC-2012
0001413398-15-000002	corporationPartnership	22	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		28-FEB-2011
0001413398-15-000002	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	Executive Director	NA	true		02-FEB-2012
0001413398-15-000002	corporationPartnership	24	Martha Slezak	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		27-MAR-2009
0001413398-15-000002	corporationPartnership	25	Stuart Smith	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		19-JAN-2012
0001413398-15-000002	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director, Treasurer	NA	true		06-AUG-2010
0001413398-15-000002	corporationPartnership	27	Arthur Lev	06-AUG-2010	Managing Director	NA	true		
0001413398-15-000002	corporationPartnership	28	Paul Julius	06-AUG-2010	Managing Director, CFO, Treasurer	NA	true		28-NOV-2011
0001413398-15-000002	corporationPartnership	29	Sara Furber	06-AUG-2010	Managing Director	NA	true		08-JUN-2011
0001413398-15-000002	corporationPartnership	30	Edmond Moriarty	06-AUG-2010	Managing Director	NA	true		07-MAR-2013
0001413398-15-000002	corporationPartnership	31	Bob Murphy	06-AUG-2010	Executive Director	NA	true		
0001413398-15-000002	corporationPartnership	32	Lonnie Bae	06-AUG-2010	Vice President	NA	true		
0001413398-15-000002	corporationPartnership	33	Susan Forman	06-AUG-2010	Vice President	NA	true		
0001413398-15-000002	corporationPartnership	34	Albert Miller	06-AUG-2010	Vice President	NA	true		07-MAR-2013
0001413398-15-000002	corporationPartnership	35	Nicole Livelli	06-AUG-2010	Vice President	NA	true		01-AUG-2012
0001413398-15-000002	corporationPartnership	36	Chris O'Dell	24-JAN-2011	Managing Director, Secretary	NA	true		
0001413398-15-000002	corporationPartnership	37	Barbara Toich	19-APR-2011	Vice President	NA	true		
0001413398-15-000002	corporationPartnership	38	Jeffrey Gelfand	28-NOV-2011	Managing Director, CFO, Treasurer	NA	true		
0001413398-15-000002	corporationPartnership	39	Kevin Klingert	07-MAR-2013	Director & Managing Director	NA	true		
0001413398-15-000002	corporationPartnership	40	John Chiota	07-AUG-2013	Executive Director, AML Officer	NA	true		21-JUL-2014
0001413398-15-000002	corporationPartnership	41	Matthew Knapp	22-JUL-2014	Interim Chief AML Officer	NA	false		18-AUG-2014
0001413398-15-000002	corporationPartnership	45	Philip Varela	18-AUG-2014	Chief AML Compliance Officer	NA	true		
0001413398-15-000002	corporationPartnership	42	Joanne Antico	17-MAR-2014	Executive Director & Assistant Secretary	NA	false		
0001413398-15-000002	corporationPartnership	43	Joseph Benedetti	17-MAR-2014	Managing Director & Assistant Secretary	NA	false		
0001413398-15-000002	corporationPartnership	44	Greg Segrist	04-OCT-2012	Managing Director	NA	false		
0001413398-15-000002	corporationPartnership	46	Stefanie Chang Yu	15-AUG-2014	Managing Director & CCO	NA	true		31-OCT-2014
0001413398-15-000002	corporationPartnership	47	Robert Creaney	22-JUL-2014	Executive Director	NA	false		
0001413398-15-000002	corporationPartnership	48	Ilene Shore	31-OCT-2014	Exec. Director, Chief Compliance Officer	NA	false		
0001413398-15-000002	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	Director, President and CEO	NA	true		
0001413398-15-000002	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	Managing Director and COO	NA	true		01-JUL-2010
0001413398-15-000002	corporationPartnership	3	Richard Charlino	01-JUN-2008	Executive Director, Chief Tech. Officer	NA	false		01-JUN-2010
0001413398-15-000002	corporationPartnership	4	Gina Gallagher	01-JUN-2008	Executive Director, AML Officer	NA	true		07-AUG-2013
0001413398-15-000002	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	Executive Director	NA	true		02-MAY-2014
0001413398-15-000002	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0001413398-15-000002	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	Vice President, Compliance Officer	NA	true		01-JUN-2010
0001413398-15-000002	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	Executive Director, CCO	NA	true		15-AUG-2014
0001413398-15-000002	corporationPartnership	9	Edward Meehan	28-SEP-2007	Executive Director, Assistant Secretary	NA	true		
0001413398-15-000002	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-15-000002	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-15-000002	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		
0001413398-15-000002	corporationPartnership	13	Randy Takian	01-JUN-2008	Managing Director	NA	false		31-OCT-2010
0001413398-15-000002	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	Managing Director, Secretary	NA	true		03-APR-2009
0001413398-15-000002	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	Managing Director, Treasurer	NA	true		09-FEB-2009
0001413398-15-000002	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	Managing Director, Assistant Secretary	NA	true		07-JAN-2014
0001413398-15-000002	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	Managing Director, Assistant Treasurer	NA	true		01-OCT-2008
0000817712-15-000004	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		01-JAN-2015
0000817712-15-000004	corporationPartnership	1	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000817712-15-000004	corporationPartnership	16	Gerard V. Vaillancourt	01-JAN-2015	Chief Financial Officer	NA	true		
0000817712-15-000004	corporationPartnership	15	David S. Royal	12-DEC-2014	Director and President	NA	true		
0000817712-15-000004	corporationPartnership	14	Jody A. Rose	01-NOV-2014	Assistant Secretary	NA	false		
0000817712-15-000004	corporationPartnership	13	Carolyn A. Tuohy	01-NOV-2014	General Counsel and Secretary	NA	true		
0000817712-15-000004	corporationPartnership	12	Kathryn A. Stelter	16-JUN-2014	Director; Dir. of Mutual Fund Operations	NA	true		
0000817712-15-000004	corporationPartnership	11	Bruce J. Kornaus	16-JUN-2014	Director	NA	true		
0000817712-15-000004	corporationPartnership	10	Michael W. Kremenak	05-JUN-2013	Assistant Secretary	NA	false		
0000817712-15-000004	corporationPartnership	9	Kathleen M. Koelling	27-JUN-2011	Privacy & Anti-Money Laundering Officer	NA	true		
0000817712-15-000004	corporationPartnership	8	Karen L. Larson	08-DEC-2010	Director	NA	true		
0000817712-15-000004	corporationPartnership	7	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent company	E	true		
0000817712-15-000004	corporationPartnership	6	Rebecca A. Paulzine	21-JUN-2010	General Counsel and Secretary	NA	true		22-AUG-2014
0000817712-15-000004	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	false		
0000817712-15-000004	corporationPartnership	3	Jody L. Bancroft	31-MAR-2009	Director of Investment Field Operations	NA	true		01-OCT-2014
0000817712-15-000004	corporationPartnership	2	Randall L. Boushek	05-DEC-2008	Director	NA	true		12-DEC-2014
0001146230-15-000002	corporationPartnership	25	Computershare Holdings LLC	31-DEC-2014	Indirect Owner	A	true		
0001146230-15-000002	corporationPartnership	16	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-15-000002	corporationPartnership	9	Joseph F. Spadaford	16-JUL-2007	Executive VP, Strategic Operations	NA	true		
0001146230-15-000002	corporationPartnership	10	Martin J. McHale, Jr.	13-AUG-2007	President, US Equity Services	NA	true		
0001146230-15-000002	corporationPartnership	11	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-15-000002	corporationPartnership	12	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-15-000002	corporationPartnership	13	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-15-000002	corporationPartnership	14	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-15-000002	corporationPartnership	15	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-15-000002	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-15-000002	corporationPartnership	24	Mark L. McDougall	01-JUL-2014	Global Chief Information Officer	NA	true		
0001146230-15-000002	corporationPartnership	23	Nicholas S. R. Oldfield	01-JUL-2014	Chief Financial Officer US	NA	true		
0001146230-15-000002	corporationPartnership	22	Mark D. Hartzell	02-JAN-2014	Executive VP Sales & Marketing	NA	true		
0001146230-15-000002	corporationPartnership	21	Jeffery G. Chasse	23-SEP-2013	Financial Controller - North America	NA	true		
0001146230-15-000002	corporationPartnership	20	Abbe R. Tiger	14-OCT-2013	Head of Compliance - Computershare US	NA	true		
0001146230-15-000002	corporationPartnership	19	Kevin M. Brennan	01-JUL-2013	President, US Plan Managers	NA	true		
0001146230-15-000002	corporationPartnership	18	Frank A. Madonna	12-NOV-2012	Executive Vice President, Operations	NA	true		
0001146230-15-000002	corporationPartnership	17	William D. Zeller	17-JUL-2012	Chief Legal Officer - Computershare US	NA	true		
0001146230-15-000002	corporationPartnership	7	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-15-000002	corporationPartnership	6	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-15-000002	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-15-000002	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Chief Human Resources Officer	NA	true		
0001146230-15-000002	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-15-000002	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
0001146230-15-000002	corporationPartnership	8	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0000275143-15-000004	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-15-000004	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	President and CEO	NA	true		
0000275143-15-000004	corporationPartnership	18	Gunjan Kedia	01-JAN-2015	Director	NA	true		
0000275143-15-000004	corporationPartnership	17	Craig Barnes Hollis	28-FEB-2014	Chief Compliance Officer	NA	false		
0000275143-15-000004	corporationPartnership	16	Edmond Joseph Burke	26-MAR-2013	Director	NA	true		
0000275143-15-000004	corporationPartnership	15	Richard Joseph Ahl	26-JUN-2012	Chief Operating Officer	NA	true		
0000275143-15-000004	corporationPartnership	14	Alison Ann Quirk	01-JUL-2009	Director	NA	true		
0000275143-15-000004	corporationPartnership	13	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000275143-15-000004	corporationPartnership	12	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0000275143-15-000004	corporationPartnership	11	Steven Jeffery Towle	13-DEC-2000	Chairman and Director	NA	true		
0000275143-15-000004	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	Director	NA	true		
0000275143-15-000004	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0000275143-15-000004	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-15-000004	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-15-000004	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000275143-15-000004	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Chairman and Director	NA	true		31-DEC-2014
0000275143-15-000004	corporationPartnership	9	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000275143-15-000004	corporationPartnership	10	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / Secretary	NA	false		
0001018490-15-000002	corporationPartnership	6	DB USA Corporation	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-15-000002	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of DB USA Corporation	E	false		
0001018490-15-000002	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-15-000002	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-15-000002	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-15-000002	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-15-000002	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-15-000002	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-15-000002	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0000842657-15-000002	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-15-000002	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-15-000002	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-15-000002	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-15-000002	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-15-000002	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-15-000002	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-15-000002	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0000842657-15-000002	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-15-000002	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000842657-15-000002	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-15-000002	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-15-000002	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E	true		
0000842657-15-000002	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000817712-15-000002	corporationPartnership	1	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000817712-15-000002	corporationPartnership	15	David S. Royal	12-DEC-2014	Director and President	NA	true		
0000817712-15-000002	corporationPartnership	3	Jody L. Bancroft	31-MAR-2009	Director of Investment Field Operations	NA	true		01-OCT-2014
0000817712-15-000002	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-15-000002	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	false		
0000817712-15-000002	corporationPartnership	6	Rebecca A. Paulzine	21-JUN-2010	General Counsel and Secretary	NA	true		22-AUG-2014
0000817712-15-000002	corporationPartnership	7	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent company	E	true		
0000817712-15-000002	corporationPartnership	8	Karen L. Larson	08-DEC-2010	Director	NA	true		
0000817712-15-000002	corporationPartnership	9	Kathleen M. Koelling	27-JUN-2011	Privacy & Anti-Money Laundering Officer	NA	true		
0000817712-15-000002	corporationPartnership	10	Michael W. Kremenak	05-JUN-2013	Assistant Secretary	NA	false		
0000817712-15-000002	corporationPartnership	11	Bruce J. Kornaus	16-JUN-2014	Director	NA	true		
0000817712-15-000002	corporationPartnership	12	Kathryn A. Stelter	16-JUN-2014	Director; Dir. of Mutual Fund Operations	NA	true		
0000817712-15-000002	corporationPartnership	13	Carolyn A. Tuohy	01-NOV-2014	General Counsel and Secretary	NA	true		
0000817712-15-000002	corporationPartnership	14	Jody A. Rose	01-NOV-2014	Assistant Secretary	NA	false		
0000817712-15-000002	corporationPartnership	2	Randall L. Boushek	05-DEC-2008	Director	NA	true		12-DEC-2014
