ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001133702-25-000001	corporationPartnership	8	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA			31-MAR-2020
0001133702-25-000001	corporationPartnership	10	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA			14-SEP-2008
0001133702-25-000001	corporationPartnership	12	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA			
0001133702-25-000001	corporationPartnership	14	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		30-JUN-2021
0001133702-25-000001	corporationPartnership	16	Mark Katzelnick	01-FEB-2010	COO	NA			30-JUN-2019
0001133702-25-000001	corporationPartnership	18	Anmarie Ciccolo	10-OCT-2013	Transfer Agent CCO	NA			01-JUL-2017
0001133702-25-000001	corporationPartnership	20	Robert Adams	30-JUN-2019	Director	NA			
0001133702-25-000001	corporationPartnership	22	Michael Lyons	21-MAY-2020	Treasurer	NA			31-DEC-2024
0001133702-25-000001	corporationPartnership	24	Michael Lyons	23-OCT-2024	Director	NA			31-DEC-2024
0001133702-25-000001	corporationPartnership	26	Camille Zaslau	19-DEC-2024	Deputy Treasurer	NA			
0001133702-25-000001	corporationPartnership	11	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-25-000001	corporationPartnership	13	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-25-000001	corporationPartnership	15	Paul Guaneri	01-JUN-2009	CFO	NA			31-MAR-2010
0001133702-25-000001	corporationPartnership	17	Harris Komishane	31-MAR-2010	CFO	NA			01-JUL-2017
0001133702-25-000001	corporationPartnership	19	Robert J. Biemer, Jr	30-OCT-2017	Chief Compliance Officer Transfer Agent	NA			30-JUN-2021
0001133702-25-000001	corporationPartnership	21	Mark Katzelnick	30-JUN-2019	Director	NA			18-SEP-2024
0001133702-25-000001	corporationPartnership	23	Amy DeVasto	02-SEP-2021	Chief Compliance Officer Transfer Agent	NA			
0001133702-25-000001	corporationPartnership	25	Mike Tietz	19-DEC-2024	Deputy Treasurer	NA			
0001133702-25-000001	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	Parent	E	true		
0001133702-25-000001	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA			01-JUN-2009
0001133702-25-000001	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-25-000001	corporationPartnership	7	Christine Selmi	01-JUL-2017	Treasuer	NA	true		21-MAY-2020
0001133702-25-000001	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0000862124-25-000001	corporationPartnership	8	Stephen E. Tibbets	01-AUG-1994	Treasurer	NA			14-JUN-2007
0000862124-25-000001	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA			31-MAY-2010
0000862124-25-000001	corporationPartnership	45	Howard J. Galligan III	31-JUL-2014	Exec Vice President Shareholder Division	NA	true		31-JUL-2018
0000862124-25-000001	corporationPartnership	62	Christine Selmi	18-JUL-2018	Senior Vice President - Shareholder Divi	NA			31-DEC-2024
0000862124-25-000001	corporationPartnership	81	Stephanie Caron	24-OCT-2024	Director	NA			
0000862124-25-000001	corporationPartnership	61	Michael Bull	18-JUL-2018	Senior Vice President - Shareholder Divi	NA			30-SEP-2021
0000862124-25-000001	corporationPartnership	63	Matthew DePiero	18-JUL-2018	Treasurer - Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	65	John J. Burke	25-FEB-2019	Executive Vice President - Shareholder D	NA			25-OCT-2024
0000862124-25-000001	corporationPartnership	67	Eric Bocan	25-FEB-2019	Chief Risk Officer - Shareholder Divisio	NA			
0000862124-25-000001	corporationPartnership	69	Lisa D. Krieser	01-JAN-2020	Secretary	NA			
0000862124-25-000001	corporationPartnership	71	Lisa Goulemas	20-MAY-2021	Sr Vice President - Shareholder Division	NA			02-JAN-2024
0000862124-25-000001	corporationPartnership	73	Brian Field	02-SEP-2021	Vice President Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	75	Matthew DePiero	01-DEC-2022	Treasurer - Retirement Division	NA			
0000862124-25-000001	corporationPartnership	76	Crystal Morrison	01-DEC-2022	Sr Vice President - Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	77	Michael Shulman	01-DEC-2022	Assistant Treasurer	NA			
0000862124-25-000001	corporationPartnership	78	Amy Hansel	01-MAR-2023	Sr Vice President - Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	79	John Slyconish	10-OCT-2023	Assistant Treasurer	NA	true		
0000862124-25-000001	corporationPartnership	80	Sharon Brovelli	09-FEB-2024	Director	NA			
0000862124-25-000001	corporationPartnership	82	Stephanie Caron	25-OCT-2024	Executive Vice President Shareholder Div	NA			
0000862124-25-000001	corporationPartnership	83	Krista Ryan	20-DEC-2024	Chief Legal Officer Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-25-000001	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA			01-AUG-2008
0000862124-25-000001	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-25-000001	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		30-JUN-2013
0000862124-25-000001	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assitant Treasurer	NA			31-JUL-2011
0000862124-25-000001	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA			01-MAY-2009
0000862124-25-000001	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-25-000001	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		30-SEP-2010
0000862124-25-000001	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-25-000001	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-25-000001	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA			26-FEB-2010
0000862124-25-000001	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		10-SEP-2009
0000862124-25-000001	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		09-OCT-2009
0000862124-25-000001	corporationPartnership	27	Robert J. Adams	10-SEP-2009	President Shareholder Division	NA	true		
0000862124-25-000001	corporationPartnership	29	Michael Doorley	01-OCT-2009	Director	NA	true		01-APR-2010
0000862124-25-000001	corporationPartnership	31	Robert Biemer	11-FEB-2010	Chief Legal Officer	NA	true		30-OCT-2017
0000862124-25-000001	corporationPartnership	33	James Michael MacDonald	26-JUL-2010	Director	NA	true		27-OCT-2014
0000862124-25-000001	corporationPartnership	35	Scott Morgan Gygi	26-JUL-2010	Executive Operating Officer	NA	true		27-SEP-2013
0000862124-25-000001	corporationPartnership	37	Harris Gregg Komishane	26-JUL-2010	Treasurer	NA			27-OCT-2014
0000862124-25-000001	corporationPartnership	39	Fidelity Workplace Services LLC	30-SEP-2010	Shareholder	E	true		
0000862124-25-000001	corporationPartnership	41	Michael Bull	27-SEP-2013	Executive Operating Officer	NA	true		27-OCT-2014
0000862124-25-000001	corporationPartnership	43	Thomas Restivo	27-SEP-2013	Sr. Vice President Shareholder Division	NA	true		31-DEC-2017
0000862124-25-000001	corporationPartnership	46	Mark Katzelnick	27-OCT-2014	Director	NA	true		01-JAN-2020
0000862124-25-000001	corporationPartnership	48	Allyn Jones	27-OCT-2014	Sr. Vice President Shareholder Division	NA	true		01-MAR-2023
0000862124-25-000001	corporationPartnership	50	David Morse	27-OCT-2014	Chief Risk Officer	NA	true		30-OCT-2017
0000862124-25-000001	corporationPartnership	52	Steven F. Schiffman	27-OCT-2014	Assistant Treasurer	NA			01-JUL-2017
0000862124-25-000001	corporationPartnership	54	Ronald DePoalo	01-JUL-2017	Director	NA	true		
0000862124-25-000001	corporationPartnership	56	Robert J. Biemer, Jr	30-OCT-2017	Chief Compliance Officer	NA			30-JUN-2021
0000862124-25-000001	corporationPartnership	58	Michael O'Reilly	30-OCT-2017	Chief Risk Officer Shareholder Division	NA			31-JUL-2018
0000862124-25-000001	corporationPartnership	60	Sharon Brovelli	18-JUL-2018	President - Retirement Division	NA			
0000862124-25-000001	corporationPartnership	64	Michael Doherty	18-JUL-2018	Treasurer - Retirement Division	NA			03-APR-2020
0000862124-25-000001	corporationPartnership	66	Steven D'Agati	25-FEB-2019	Senior Vice President - Shareholder Divi	NA			30-APR-2020
0000862124-25-000001	corporationPartnership	68	John J. Burke	01-JAN-2020	Director	NA	true		24-OCT-2024
0000862124-25-000001	corporationPartnership	70	Kevin M. McLaughlin	03-APR-2020	Treasurer - Retirement Division	NA			01-DEC-2022
0000862124-25-000001	corporationPartnership	72	Amy DeVasto	02-SEP-2021	Chief Compliance Officer	NA			
0000862124-25-000001	corporationPartnership	74	Dennis Sullivan	02-SEP-2021	Vice President Shareholder Division	NA			
0000862124-25-000001	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-25-000001	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA			03-OCT-2007
0000862124-25-000001	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-25-000001	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA			01-AUG-2008
0000862124-25-000001	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA			01-JUL-2017
0000862124-25-000001	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA			01-DEC-2008
0000862124-25-000001	corporationPartnership	16	Robert Donelan	14-JUN-2007	President & Director	NA	true		26-JUL-2010
0000862124-25-000001	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		01-FEB-2010
0000862124-25-000001	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		31-JUL-2014
0000862124-25-000001	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Secretary	NA			01-JAN-2020
0000862124-25-000001	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		20-AUG-2009
0000862124-25-000001	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Asssitant Treasurer	NA			15-OCT-2010
0000862124-25-000001	corporationPartnership	30	Sharon Brovelli	01-FEB-2010	Executive Operating Officer	NA	true		26-JUL-2010
0000862124-25-000001	corporationPartnership	32	Gerard McGraw	26-JUL-2010	Director	NA	true		27-OCT-2014
0000862124-25-000001	corporationPartnership	34	Michael Engber Wilens	26-JUL-2010	Director	NA	true		15-FEB-2011
0000862124-25-000001	corporationPartnership	36	Christopher A. Hock	26-JUL-2010	President - Retirement Division	NA	true		18-JUL-2018
0000862124-25-000001	corporationPartnership	38	Susan Sturdy	26-JUL-2010	Secretary	NA			18-JUN-2013
0000862124-25-000001	corporationPartnership	40	Charles M. Morgan	01-AUG-2011	Assistant Treasurer	NA			31-JAN-2014
0000862124-25-000001	corporationPartnership	42	Michael J. Kearney	27-SEP-2013	Assistant Treasurer	NA	true		10-OCT-2023
0000862124-25-000001	corporationPartnership	44	Brian C. McLain	27-SEP-2013	Assistant Secretary	NA			
0000862124-25-000001	corporationPartnership	47	G. Michael Slovak	27-OCT-2014	Director	NA	true		01-JUL-2017
0000862124-25-000001	corporationPartnership	49	Carlos PiSierra	27-OCT-2014	Treasurer Shareholder Division	NA	true		29-JAN-2018
0000862124-25-000001	corporationPartnership	51	Glenn Brack	27-OCT-2014	Treasurer Retirement Division	NA			18-JUL-2018
0000862124-25-000001	corporationPartnership	53	Kevin M. Barry	01-JUL-2017	Director	NA	true		09-FEB-2024
0000862124-25-000001	corporationPartnership	55	Eric C. Green	01-JUL-2017	Assistant Treasurer	NA	true		01-DEC-2022
0000862124-25-000001	corporationPartnership	57	David Carter	30-OCT-2017	Chief Legal Officer Shareholder Division	NA			20-DEC-2024
0000862124-25-000001	corporationPartnership	59	Cliff Poirier	01-FEB-2018	Sr. Vice President Shareholder Division	NA	true		30-JUN-2021
0000913181-25-000001	soleProprietorship	1	MUFG Fund Services (USA) LLC	01-JUL-2017	Sole Owner			100% ownership of MUFG Investor Services	
0000735286-25-000004	corporationPartnership	1	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		22-FEB-2022
0000735286-25-000004	corporationPartnership	34	Joanna Michelle Rotenberg	06-JAN-2025	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	5	Mark NMN Loughridge	22-MAR-2012	Director	NA	true		
0000735286-25-000004	corporationPartnership	7	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-25-000004	corporationPartnership	9	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	11	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		21-JUN-2024
0000735286-25-000004	corporationPartnership	13	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		31-DEC-2024
0000735286-25-000004	corporationPartnership	15	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	17	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-25-000004	corporationPartnership	19	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-25-000004	corporationPartnership	21	Matthew John Benchener	04-DEC-2020	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	23	Nitin NMN Tandon	01-SEP-2021	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	25	Emerson Ulysses Fullwood	01-JAN-2008	Director	NA	true		
0000735286-25-000004	corporationPartnership	27	Grant Fergus Reid	20-JUL-2023	Director	NA	true		
0000735286-25-000004	corporationPartnership	29	Lubos NMN Pastor	01-JAN-2024	Director	NA	true		
0000735286-25-000004	corporationPartnership	31	Salim NMN Ramji	08-JUL-2024	Chief Executive Officer, Director	NA	true		
0000735286-25-000004	corporationPartnership	33	Jon Nicholas Couture	09-DEC-2024	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	2	Andre Francois Perold	31-DEC-2004	Director	NA	true		
0000735286-25-000004	corporationPartnership	4	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	6	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-25-000004	corporationPartnership	8	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		08-JUL-2024
0000735286-25-000004	corporationPartnership	10	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		18-NOV-2022
0000735286-25-000004	corporationPartnership	12	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		30-NOV-2022
0000735286-25-000004	corporationPartnership	14	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		29-DEC-2023
0000735286-25-000004	corporationPartnership	16	Gregory NMN Davis	31-JUL-2017	President, Managing Director, Director	NA	true		
0000735286-25-000004	corporationPartnership	18	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		03-MAY-2024
0000735286-25-000004	corporationPartnership	20	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	22	David Anthony Thomas	22-JUL-2021	Director	NA	true		
0000735286-25-000004	corporationPartnership	24	Tara Lynn Bunch	18-NOV-2021	Director	NA	true		
0000735286-25-000004	corporationPartnership	26	Jacqueline Mary Angell	30-NOV-2022	Chief Compliance Officer	NA	true		
0000735286-25-000004	corporationPartnership	28	Amma Acheampomaa Boateng	30-DEC-2023	Managing Director	NA	true		
0000735286-25-000004	corporationPartnership	30	John NMN Murphy	01-JUN-2024	Director	NA	true		
0000735286-25-000004	corporationPartnership	32	Tonya Terrell Robinson	14-OCT-2024	General Counsel	NA	true		
0000735286-25-000004	corporationPartnership	3	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0001559963-25-000001	corporationPartnership	9	Craig Bayer	30-MAY-2018	Director	NA	true		05-SEP-2023
0001559963-25-000001	corporationPartnership	18	Rajeev Bhatnagar	20-MAR-2023	Board Director	NA	true		
0001559963-25-000001	corporationPartnership	13	Denise Sommerville	13-MAR-2019	Board Director	NA			08-MAY-2020
0001559963-25-000001	corporationPartnership	15	Joanne Cash	11-MAR-2021	Board Director	NA	true		30-APR-2024
0001559963-25-000001	corporationPartnership	17	Janet Menezes	06-JUN-2022	Board Director	NA	true		
0001559963-25-000001	corporationPartnership	1	BNY Mellon APAC Services Holdings f/k/a iNautix Technologies Mauritius	19-DEC-2016	Shareholder Entity	E	true		
0001559963-25-000001	corporationPartnership	2	BNY Foreign Holdings, Inc.	19-DEC-2016	Shareholder Entity	NA			
0001559963-25-000001	corporationPartnership	3	BNY International Financing Corporation 	19-DEC-2016	Owner of Shareholder Entities	E	true		
0001559963-25-000001	corporationPartnership	4	The Bank of New York Mellon	19-DEC-2016	Parent Entity	E	true		
0001559963-25-000001	corporationPartnership	5	The Bank of New York Mellon Corporation	09-JAN-2008	Ultimate Parent Entity	E	true		
0001559963-25-000001	corporationPartnership	6	Michael DeNofrio	12-MAR-2013	Vice President - US TA	NA	true		31-DEC-2020
0001559963-25-000001	corporationPartnership	7	Sudish Panicker	27-JUN-2016	Board Director	NA	true		
0001559963-25-000001	corporationPartnership	8	Shailendra Pandey	09-JUN-2017	Compliance Officer	NA			
0001559963-25-000001	corporationPartnership	10	Nitin Chandel	13-MAR-2019	Board Director	NA			15-SEP-2023
0001559963-25-000001	corporationPartnership	12	Ann Fogarty	13-MAR-2019	Board Director	NA			17-JUN-2020
0001559963-25-000001	corporationPartnership	14	Francis Braeckevelt	13-MAR-2019	Board Director	NA			
0001559963-25-000001	corporationPartnership	16	Alexandra Waite Goodburn	11-MAR-2021	Managing Director - US TA	NA	true		
0001559963-25-000001	corporationPartnership	11	Jasmin Ignatius	13-MAR-2019	Board Director	NA			05-MAY-2022
0001465533-25-000001	corporationPartnership	2	Alan Halpern	01-MAR-2003	Vice President	NA	true		
0001465533-25-000001	corporationPartnership	4	Daniel Fisher	17-AUG-2020	Executive Vice President	NA	true		
0001465533-25-000001	corporationPartnership	6	Anne Lyons	19-APR-2021	Operations Manager	NA			
0001465533-25-000001	corporationPartnership	1	John Hebert	26-JUL-2018	President and CEO	NA	true		
0001465533-25-000001	corporationPartnership	5	Adam Berman	20-APR-2020	Vice President	NA	true		
0001465533-25-000001	corporationPartnership	7	Christina Van Ryzin	28-APR-2022	Vice President	NA			
0001465533-25-000001	corporationPartnership	3	Terri Premeaux	01-NOV-2012	Compliance Manager	NA			
0001998958-25-000006	corporationPartnership	1	Odyssey Holding Corp.	06-NOV-2023	Other	E	true		
0001998958-25-000006	corporationPartnership	3	Rebecca Allison Paulson	06-NOV-2023	Director, President	NA	true		
0001998958-25-000006	corporationPartnership	5	Angela Lee Ponte	06-NOV-2023	Vice President - CCO	NA	true		
0001998958-25-000006	corporationPartnership	7	Caitlyn Bell Van Valin	06-NOV-2023	Executive Vice President	NA	true		
0001998958-25-000006	corporationPartnership	10	Kent Wade Mitchell	06-NOV-2023	Director	NA	true		
0001998958-25-000006	corporationPartnership	11	Stephen Maxwell Trauber	06-DEC-2023	Director	NA	true		
0001998958-25-000006	corporationPartnership	2	Jenna May Kaye	06-NOV-2023	Director, CEO	NA	true		06-DEC-2023
0001998958-25-000006	corporationPartnership	4	Andrea Lee Severson	06-NOV-2023	Vice President - COO	NA	true		21-NOV-2024
0001998958-25-000006	corporationPartnership	6	Christopher Raymond Ward	06-NOV-2023	Executive Vice President	NA	true		
0001998958-25-000006	corporationPartnership	8	Todd John May	06-NOV-2023	Director, Chair	NA	true		
0001998958-25-000006	corporationPartnership	9	Michele Suzanne Harris	06-NOV-2023	Director	NA	true		
0001998958-25-000006	corporationPartnership	12	William D Collins Jr	21-NOV-2024	Chief Revenue Officer	NA	true		
0001202048-25-000001	corporationPartnership	1	The Variable Annuity Life Insurance Company (VALIC)	18-NOV-1996	Owner	E	true		
0001202048-25-000001	corporationPartnership	4	Barbara Rayll	30-NOV-2023	Vice President	NA			
0001202048-25-000001	corporationPartnership	2	Todd McGrath	17-JUN-2021	President	NA	true		
0001202048-25-000001	corporationPartnership	3	Kara R. Boling	28-JUN-2016	Executive Vice President & COO	NA	true		
0002051609-25-000001	soleProprietorship	1	Benjamin S. Kaplan	05-DEC-2024	Manager			Manager	
0001018490-25-000002	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0001018490-25-000002	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0001018490-25-000002	corporationPartnership	7	Jonathan David Stucki	03-SEP-2024	Director and President	NA	true		
0001018490-25-000002	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0001018490-25-000002	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0001018490-25-000002	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0001018490-25-000002	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0001140361-25-000783	soleProprietorship	7	Ryan Walter Wade	12-FEB-2024	General Manager, BCIS			General Manager, BCIS	
0001140361-25-000783	soleProprietorship	5	D. Andrew Spathakis	01-JAN-2023	Assistant Secretary			Assistant Secretary	14-NOV-2024
0001140361-25-000783	soleProprietorship	3	Laura Matlin	01-JUL-2021	Manager, President, and Secretary			Manager, President, and Secretary	
0001140361-25-000783	soleProprietorship	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner			Indirect controlling parent entity	
0001140361-25-000783	soleProprietorship	9	Todd Lenart	15-NOV-2024	Assistant Secretary			Assistant Secretary	
0001140361-25-000783	soleProprietorship	8	Ashima Ghei	01-JUL-2024	Manager, Vice President, and CFO			Manager, Vice President, and CFO	
0001140361-25-000783	soleProprietorship	2	Steven Jay Rosenthal	28-SEP-2012	Manager and Treasurer			Manager and Treasurer	
0001140361-25-000783	soleProprietorship	4	Steven Glantz	01-JAN-2023	Assistant Secretary			Assistant Secretary	
0001140361-25-000783	soleProprietorship	6	Adam Tamas	01-JAN-2023	Assistant Secretary			Assistant Secretary	
0001999371-25-000258	corporationPartnership	1	Equiniti Holdings Limited, Equiniti Group Limited	01-JAN-2013	100% Owner	E	false		
0000950123-25-000161	corporationPartnership	9	Transamerica Life Insurance Company	01-OCT-2020	Owner	C	true		
0000950123-25-000161	corporationPartnership	7	Jamie Treacy	10-DEC-2024	Director	NA	true		
0000950123-25-000161	corporationPartnership	5	Francine Rosenberger	05-JUL-2022	Chief Compliance Officer/Vice President	NA	true		
0000950123-25-000161	corporationPartnership	3	Vincent J. Toner	11-FEB-2021	Director, Senior Vice President	NA	true		10-DEC-2024
0000950123-25-000161	corporationPartnership	1	Marijn P. Smit	01-AUG-2014	Director, Chairman of the Board, EVP	NA	true		
0000950123-25-000161	corporationPartnership	8	AUSA Holding Company	31-DEC-2004	Owner	D	true		
0000950123-25-000161	corporationPartnership	6	Dennis P. Gallagher	20-OCT-2021	Chief Legal Officer	NA	true		
0000950123-25-000161	corporationPartnership	4	Michael Madden	12-APR-2022	Treasurer	NA	true		
0000950123-25-000161	corporationPartnership	2	Joshua Durham	30-MAR-2022	Director, President, CEO	NA	true		
0001458682-25-000001	soleProprietorship	2	Juan Carlos Osorio	06-MAR-2009	Vice President			Certificate Signer	
0001458682-25-000001	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Lead Operations Specialist			Certificate Signer	
0001458682-25-000001	soleProprietorship	6	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
0001458682-25-000001	soleProprietorship	7	Cassandra Brockway	11-MAY-2017	Operations Specialist			Certificate Signer effective 9/14/20	04-OCT-2023
0001458682-25-000001	soleProprietorship	1	Kara A. Kennedy	01-JUN-2009	President			Majority Owner, Certificate Signer	
0001458682-25-000001	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Chief Compliance Officer			Certificate Signer	
0001458682-25-000001	soleProprietorship	5	Piero Falcone	09-FEB-2015	Managing Director			Certificate Signer	28-JUL-2019
0001458682-25-000001	soleProprietorship	8	Sharleen So	03-MAY-2021	Financial Controller			Certificate Signer effective 5/3/2024	
0001808525-25-000001	corporationPartnership	4	Terry Gibson Vacheron	30-JUN-2022	Director	NA	true		
0001808525-25-000001	corporationPartnership	6	Sumithra Thyagarajan	20-SEP-2024	Director	NA	true		
0001808525-25-000001	corporationPartnership	1	Donie Vinood Lochan	08-SEP-2017	Director	NA	true		29-NOV-2024
0001808525-25-000001	corporationPartnership	3	Nishant Mohta	01-SEP-2017	Officer	NA	true		
0001808525-25-000001	corporationPartnership	5	Vijay Padmanabhan	06-JUN-2024	Director	NA	true		
0001808525-25-000001	corporationPartnership	2	Invesco Singapore Pte. Ltd	31-MAR-2016	Sole Voting Shareholder	E	true		
0000896852-25-000001	corporationPartnership	1	Crissie McMennamy Wisdom	01-APR-2013	Anti-Money Laundering Compliance Officer	NA	true		
0000896852-25-000001	corporationPartnership	3	Debra Gene Kiemsteadt	05-NOV-2019	Senior Vice President	NA	true		
0000896852-25-000001	corporationPartnership	5	Invesco Advisers, Inc.	31-DEC-2009	Sole Voting Shareholder	E	true		
0000896852-25-000001	corporationPartnership	7	Terry Gibson Vacheron	15-MAR-2022	Chief Financial Officer	NA	true		
0000896852-25-000001	corporationPartnership	9	Melanie Ringold	31-DEC-2022	Secretary	NA	true		
0000896852-25-000001	corporationPartnership	10	Veronica Castillo	07-MAR-2024	Director	NA	true		
0000896852-25-000001	corporationPartnership	2	Trisha Bell Hancock	09-NOV-2018	Senior Vice President	NA	true		
0000896852-25-000001	corporationPartnership	4	Laura Slowensky Stanley	05-NOV-2019	Senior Vice President	NA	true		
0000896852-25-000001	corporationPartnership	6	Rhonda Jo Dixon-Gunner	01-MAR-2022	Director, President	NA	true		
0000896852-25-000001	corporationPartnership	8	Jesse James Dean	15-MAR-2022	Senior Vice President	NA	true		
0000896852-25-000001	corporationPartnership	11	Glenn Brightman	31-JUL-2024	Director	NA	true		
