ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001432532-17-000003	soleProprietorship	4	Alok Sethi	28-SEP-2007	Director			Member of Board of Directors	
0001432532-17-000003	soleProprietorship	3	Jennifer M. Johnson (formerly Jenny J. Bolt)	28-SEP-2007	Director			Member of Board of Directors	27-OCT-2015
0001432532-17-000003	soleProprietorship	2	Basil K. Fox, Jr.	28-SEP-2007	Director			Member of Board of Directors	
0001432532-17-000003	soleProprietorship	9	Franklin Templeton Luxembourg S.A.	01-FEB-2017	100% Owner			10%% Ownership and Control	
0001432532-17-000003	soleProprietorship	1	Templeton Asset Management Ltd.	25-JUL-1997	100% Ownership			100% Sole ownership and control	01-FEB-2017
0001559963-17-000011	corporationPartnership	1	MBC Investments Corporation	22-JUL-2004	Shareholder	E	true		19-DEC-2016
0001559963-17-000011	corporationPartnership	15	Sudish Panicker	27-JUN-2016	Director	NA	true		
0001559963-17-000011	corporationPartnership	3	BNY Foreign Holdings, Inc.	19-DEC-2016	Shareholder entity	NA			
0001559963-17-000011	corporationPartnership	4	BNY International Financing Corporation	19-DEC-2016	Owner of Shareholder entities	E	true		
0001559963-17-000011	corporationPartnership	5	The Bank of New York Mellon	19-DEC-2016	Parent entity	E	true		
0001559963-17-000011	corporationPartnership	6	The Bank of New York Mellon Corporation	09-JAN-2008	Ultimate parent entity	E	true		
0001559963-17-000011	corporationPartnership	7	Dinesh Umeshchandra Deo	15-FEB-2007	Director	NA	true		
0001559963-17-000011	corporationPartnership	8	Peter T Johnston	12-AUG-2014	Director	NA	true		
0001559963-17-000011	corporationPartnership	9	Kathleen Jean Geis	31-MAY-2005	Director	NA	true		
0001559963-17-000011	corporationPartnership	10	Michael DeNofrio	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-17-000011	corporationPartnership	11	Stephen F. Conlin	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-17-000011	corporationPartnership	12	Bradley A. Stearns	12-MAR-2013	Compliance Officer - US TA	NA			
0001559963-17-000011	corporationPartnership	13	Anthony Maggio	27-AUG-2015	Compliance Officer - US Bank TA	NA			
0001559963-17-000011	corporationPartnership	14	Christopher T Amico	27-AUG-2015	Officer - US Bank TA	NA	true		
0001559963-17-000011	corporationPartnership	2	BNY Mellon APAC Services Holdings f/k/a iNautix Technologies Mauritius	19-DEC-2016	Shareholder entity	E	true		
0001413398-17-000007	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	Director, President and CEO	NA	true		
0001413398-17-000007	corporationPartnership	51	Michael P. Levy	01-MAY-2015	Managing Director	NA			29-SEP-2016
0001413398-17-000007	corporationPartnership	3	Richard Charlino	01-JUN-2008	Executive Director, Chief Tech. Officer	NA			01-JUN-2010
0001413398-17-000007	corporationPartnership	4	Gina Gallagher	01-JUN-2008	Executive Director, AML Officer	NA	true		07-AUG-2013
0001413398-17-000007	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	Executive Director	NA	true		02-MAY-2014
0001413398-17-000007	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0001413398-17-000007	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	Vice President, Compliance Officer	NA	true		01-JUN-2010
0001413398-17-000007	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	Executive Director, CCO	NA	true		15-AUG-2014
0001413398-17-000007	corporationPartnership	9	Edward Meehan	28-SEP-2007	Executive Director, Assistant Secretary	NA	true		06-FEB-2017
0001413398-17-000007	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-17-000007	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-17-000007	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		25-JUL-2016
0001413398-17-000007	corporationPartnership	13	Randy Takian	01-JUN-2008	Managing Director	NA			31-OCT-2010
0001413398-17-000007	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	Managing Director, Secretary	NA	true		03-APR-2009
0001413398-17-000007	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	Managing Director, Treasurer	NA	true		09-FEB-2009
0001413398-17-000007	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	Managing Director, Assistant Secretary	NA	true		07-JAN-2014
0001413398-17-000007	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	Managing Director, Assistant Treasurer	NA	true		01-OCT-2008
0001413398-17-000007	corporationPartnership	18	James Garrett	01-DEC-2006	Managing Director, Director	NA	true		07-MAY-2010
0001413398-17-000007	corporationPartnership	19	Walter Rein	01-DEC-2004	Managing Director	NA	true		16-MAY-2014
0001413398-17-000007	corporationPartnership	20	Francis Smith	15-DEC-2005	Executive Director, Assistant Treasurer	NA	true		
0001413398-17-000007	corporationPartnership	21	Norman Jones	15-DEC-2005	Executive Director	NA	true		28-DEC-2012
0001413398-17-000007	corporationPartnership	22	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		28-FEB-2011
0001413398-17-000007	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	Executive Director	NA	true		02-FEB-2012
0001413398-17-000007	corporationPartnership	24	Martha Slezak	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		27-MAR-2009
0001413398-17-000007	corporationPartnership	25	Stuart Smith	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		19-JAN-2012
0001413398-17-000007	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director, Treasurer	NA	true		06-AUG-2010
0001413398-17-000007	corporationPartnership	27	Arthur Lev	06-AUG-2010	Managing Director	NA	true		16-APR-2015
0001413398-17-000007	corporationPartnership	28	Paul Julius	06-AUG-2010	Managing Director, CFO, Treasurer	NA	true		28-NOV-2011
0001413398-17-000007	corporationPartnership	29	Sara Furber	06-AUG-2010	Managing Director	NA	true		08-JUN-2011
0001413398-17-000007	corporationPartnership	30	Edmond Moriarty	06-AUG-2010	Managing Director	NA	true		07-MAR-2013
0001413398-17-000007	corporationPartnership	31	Bob Murphy	06-AUG-2010	Executive Director	NA	true		30-SEP-2014
0001413398-17-000007	corporationPartnership	52	Giselle Lopez-Velasco	08-SEP-2014	Executive Director	NA			
0001413398-17-000007	corporationPartnership	53	Amy Yeung	22-OCT-2014	Executive Director	NA			
0001413398-17-000007	corporationPartnership	54	Matthew Mistal	31-MAR-2017	Executive Director	NA	true		
0001413398-17-000007	corporationPartnership	32	Lonnie Bae	06-AUG-2010	Vice President	NA	true		
0001413398-17-000007	corporationPartnership	33	Susan Forman	06-AUG-2010	Vice President	NA	true		
0001413398-17-000007	corporationPartnership	34	Albert Miller	06-AUG-2010	Vice President	NA	true		07-MAR-2013
0001413398-17-000007	corporationPartnership	35	Nicole Livelli	06-AUG-2010	Vice President	NA	true		01-AUG-2012
0001413398-17-000007	corporationPartnership	36	Chris O'Dell	24-JAN-2011	Managing Director, Secretary	NA	true		
0001413398-17-000007	corporationPartnership	37	Barbara Toich	19-APR-2011	Vice President	NA	true		
0001413398-17-000007	corporationPartnership	38	Jeffrey Gelfand	28-NOV-2011	Managing Director, CFO, Treasurer	NA	true		
0001413398-17-000007	corporationPartnership	39	Kevin Klingert	07-MAR-2013	Director & Managing Director	NA	true		25-FEB-2016
0001413398-17-000007	corporationPartnership	40	John Chiota	07-AUG-2013	Executive Director, AML Officer	NA	true		21-JUL-2014
0001413398-17-000007	corporationPartnership	41	Matthew Knapp	22-JUL-2014	Interim Chief AML Officer	NA			18-AUG-2014
0001413398-17-000007	corporationPartnership	42	Joanne Antico	17-MAR-2014	Executive Director & Assistant Secretary	NA			07-DEC-2015
0001413398-17-000007	corporationPartnership	43	Joseph Benedetti	17-MAR-2014	Managing Director & Assistant Secretary	NA			23-DEC-2016
0001413398-17-000007	corporationPartnership	44	Greg Segrist	04-OCT-2012	Managing Director	NA			
0001413398-17-000007	corporationPartnership	45	Philip Varela	18-AUG-2014	Chief AML Compliance Officer	NA	true		
0001413398-17-000007	corporationPartnership	46	Stefanie Chang Yu	15-AUG-2014	Managing Director & CCO	NA	true		31-OCT-2014
0001413398-17-000007	corporationPartnership	47	Robert Creaney	22-JUL-2014	Executive Director	NA			
0001413398-17-000007	corporationPartnership	48	Ilene Shore	31-OCT-2014	Exec. Director, Chief Compliance Officer	NA	true		
0001413398-17-000007	corporationPartnership	49	John Keleghan	22-OCT-2014	Managing Director	NA			
0001413398-17-000007	corporationPartnership	50	James Simon David Levi	04-MAR-2015	Managing Director	NA			31-MAR-2017
0001413398-17-000007	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	Managing Director and COO	NA	true		01-JUL-2010
0001253179-17-000005	soleProprietorship	12	Todd Clarke	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	11	Mike Miola	10-APR-2003	Manager/indirect owner			Co-managerof holding company	30-APR-2015
0001253179-17-000005	soleProprietorship	14	Jennie Nielsen	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	15	Lana Clarke	10-NOV-2012	indirect owner			indirect owner 5% voting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	16	Newton Partners, L.P.	01-JUN-2011	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	17	Clarke Family 2011 Trust	02-NOV-2012	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	18	Estate of W. Patrick Clarke	10-NOV-2012	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-17-000005	soleProprietorship	19	NorthStar Financial Services Group, LLC (NFSG)	10-APR-2003	Holding company of registrant			Sole member of registrant	
0001253179-17-000005	soleProprietorship	20	NorthStar Topco, LLC (Topco)	30-APR-2015	indirect owner			sole member of NFSG	
0001253179-17-000005	soleProprietorship	21	TA XI NS AIV, L.P.	30-APR-2015	indirect owner			majority owner of Topco	
0001253179-17-000005	soleProprietorship	22	TA Associates XI GP, L.P. (TA XI GP)	30-APR-2015	indirect owner			general partner of TA XI NS AIV, L.P.	
0001253179-17-000005	soleProprietorship	23	TA Associates, L.P.	30-APR-2015	indirect owner			general partner of TA XI GP	
0001253179-17-000005	soleProprietorship	24	Kevin Hesselbirg	10-APR-2017	Chief Executive Officer			directs affairs of registrant	
0001253179-17-000005	soleProprietorship	1	Emile Molineaux	01-FEB-2005	Secretary/General Counsel			legal oversight of registrant	01-JUN-2012
0001253179-17-000005	soleProprietorship	2	Larie Lydick	10-APR-2003	Senior Vice President			daily management of registrant	30-APR-2012
0001253179-17-000005	soleProprietorship	3	Kara Baird	01-MAY-2012	Senior Vice President			daily management of registrant	
0001253179-17-000005	soleProprietorship	4	Kevin Wolf	01-MAY-2012	President			directs affairs of registrant	
0001253179-17-000005	soleProprietorship	5	Andrew Rogers	01-MAR-2006	Chief Executive Officer			directs affairs of registrant	07-APR-2017
0001253179-17-000005	soleProprietorship	6	Kristin McCann	01-JUN-2012	Chief Compliance Officer			compliance oversight of registrant	
0001253179-17-000005	soleProprietorship	7	Bill Strait	08-OCT-2012	General Counsel			legal oversight of registrant	
0001253179-17-000005	soleProprietorship	8	Daniel Applegarth	24-OCT-2006	Treasurer			financial oversight of registrant	
0001253179-17-000005	soleProprietorship	9	Brian Nielsen	10-APR-2003	Secretary			legal oversight of registrant	
0001253179-17-000005	soleProprietorship	10	W. Patrick Clarke	10-APR-2003	Manager/indirect owner			Co-manager of holding company	10-NOV-2012
0001253179-17-000005	soleProprietorship	13	Eric Clarke	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001413398-17-000004	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	Managing Director and COO	NA	true		01-JUL-2010
0001413398-17-000004	corporationPartnership	3	Richard Charlino	01-JUN-2008	Executive Director, Chief Tech. Officer	NA			01-JUN-2010
0001413398-17-000004	corporationPartnership	4	Gina Gallagher	01-JUN-2008	Executive Director, AML Officer	NA	true		07-AUG-2013
0001413398-17-000004	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	Executive Director	NA	true		02-MAY-2014
0001413398-17-000004	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0001413398-17-000004	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	Vice President, Compliance Officer	NA	true		01-JUN-2010
0001413398-17-000004	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	Executive Director, CCO	NA	true		15-AUG-2014
0001413398-17-000004	corporationPartnership	9	Edward Meehan	28-SEP-2007	Executive Director, Assistant Secretary	NA	true		06-FEB-2017
0001413398-17-000004	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-17-000004	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-17-000004	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		25-JUL-2016
0001413398-17-000004	corporationPartnership	13	Randy Takian	01-JUN-2008	Managing Director	NA			31-OCT-2010
0001413398-17-000004	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	Managing Director, Secretary	NA	true		03-APR-2009
0001413398-17-000004	corporationPartnership	18	James Garrett	01-DEC-2006	Managing Director, Director	NA	true		07-MAY-2010
0001413398-17-000004	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	Managing Director, Treasurer	NA	true		09-FEB-2009
0001413398-17-000004	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	Managing Director, Assistant Secretary	NA	true		07-JAN-2014
0001413398-17-000004	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	Managing Director, Assistant Treasurer	NA	true		01-OCT-2008
0001413398-17-000004	corporationPartnership	19	Walter Rein	01-DEC-2004	Managing Director	NA	true		16-MAY-2014
0001413398-17-000004	corporationPartnership	20	Francis Smith	15-DEC-2005	Executive Director, Assistant Treasurer	NA	true		
0001413398-17-000004	corporationPartnership	21	Norman Jones	15-DEC-2005	Executive Director	NA	true		28-DEC-2012
0001413398-17-000004	corporationPartnership	22	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		28-FEB-2011
0001413398-17-000004	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	Executive Director	NA	true		02-FEB-2012
0001413398-17-000004	corporationPartnership	24	Martha Slezak	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		27-MAR-2009
0001413398-17-000004	corporationPartnership	25	Stuart Smith	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		19-JAN-2012
0001413398-17-000004	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director, Treasurer	NA	true		06-AUG-2010
0001413398-17-000004	corporationPartnership	27	Arthur Lev	06-AUG-2010	Managing Director	NA	true		16-APR-2015
0001413398-17-000004	corporationPartnership	28	Paul Julius	06-AUG-2010	Managing Director, CFO, Treasurer	NA	true		28-NOV-2011
0001413398-17-000004	corporationPartnership	29	Sara Furber	06-AUG-2010	Managing Director	NA	true		08-JUN-2011
0001413398-17-000004	corporationPartnership	30	Edmond Moriarty	06-AUG-2010	Managing Director	NA	true		07-MAR-2013
0001413398-17-000004	corporationPartnership	31	Bob Murphy	06-AUG-2010	Executive Director	NA	true		30-SEP-2014
0001413398-17-000004	corporationPartnership	32	Lonnie Bae	06-AUG-2010	Vice President	NA	true		
0001413398-17-000004	corporationPartnership	33	Susan Forman	06-AUG-2010	Vice President	NA	true		
0001413398-17-000004	corporationPartnership	34	Albert Miller	06-AUG-2010	Vice President	NA	true		07-MAR-2013
0001413398-17-000004	corporationPartnership	35	Nicole Livelli	06-AUG-2010	Vice President	NA	true		01-AUG-2012
0001413398-17-000004	corporationPartnership	36	Chris O'Dell	24-JAN-2011	Managing Director, Secretary	NA	true		
0001413398-17-000004	corporationPartnership	37	Barbara Toich	19-APR-2011	Vice President	NA	true		
0001413398-17-000004	corporationPartnership	38	Jeffrey Gelfand	28-NOV-2011	Managing Director, CFO, Treasurer	NA	true		
0001413398-17-000004	corporationPartnership	39	Kevin Klingert	07-MAR-2013	Director & Managing Director	NA	true		25-FEB-2016
0001413398-17-000004	corporationPartnership	40	John Chiota	07-AUG-2013	Executive Director, AML Officer	NA	true		21-JUL-2014
0001413398-17-000004	corporationPartnership	41	Matthew Knapp	22-JUL-2014	Interim Chief AML Officer	NA			18-AUG-2014
0001413398-17-000004	corporationPartnership	42	Joanne Antico	17-MAR-2014	Executive Director & Assistant Secretary	NA			07-DEC-2015
0001413398-17-000004	corporationPartnership	43	Joseph Benedetti	17-MAR-2014	Managing Director & Assistant Secretary	NA			23-DEC-2016
0001413398-17-000004	corporationPartnership	44	Greg Segrist	04-OCT-2012	Managing Director	NA			
0001413398-17-000004	corporationPartnership	45	Philip Varela	18-AUG-2014	Chief AML Compliance Officer	NA	true		
0001413398-17-000004	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	Director, President and CEO	NA	true		
0001413398-17-000004	corporationPartnership	46	Stefanie Chang Yu	15-AUG-2014	Managing Director & CCO	NA	true		31-OCT-2014
0001413398-17-000004	corporationPartnership	47	Robert Creaney	22-JUL-2014	Executive Director	NA			
0001413398-17-000004	corporationPartnership	48	Ilene Shore	31-OCT-2014	Exec. Director, Chief Compliance Officer	NA	true		
0001413398-17-000004	corporationPartnership	49	John Keleghan	22-OCT-2014	Managing Director	NA			
0001413398-17-000004	corporationPartnership	50	James Simon David Levi	04-MAR-2015	Managing Director	NA			31-MAR-2017
0001413398-17-000004	corporationPartnership	51	Michael P. Levy	01-MAY-2015	Managing Director	NA			29-SEP-2016
0001413398-17-000004	corporationPartnership	52	Giselle Lopez-Velasco	08-SEP-2014	Executive Director	NA			
0001413398-17-000004	corporationPartnership	53	Amy Yeung	22-OCT-2014	Executive Director	NA			
0001413398-17-000004	corporationPartnership	54	Matthew Mistal	31-MAR-2017	Executive Director	NA	true		
0001432531-17-000002	soleProprietorship	1	Franklin Templeton Holding Limited	02-JAN-2002	100% Ownership			100% Sole ownership and control	
0001432531-17-000002	soleProprietorship	2	Vijay C. Advani	02-JAN-2002	Director			Member of Board of Directors	09-OCT-2014
0001432531-17-000002	soleProprietorship	3	Jennifer M. Johnson	12-JAN-2004	Director			Member of Board of Directors	09-OCT-2014
0001432531-17-000002	soleProprietorship	4	Basil K. Fox, Jr.	12-JAN-2004	Director			Member of Board of Directors	09-OCT-2014
0001432531-17-000002	soleProprietorship	5	Vivek Kudva	12-JAN-2004	Director			Member of Board of Directors	
0001432531-17-000002	soleProprietorship	12	Jayaram Subramaniam	23-JAN-2015	Director			Member of Board of Directors	
0001432531-17-000002	soleProprietorship	7	William Jackson	23-FEB-2012	Director			Member of Board of Directors	13-JUN-2013
0001432531-17-000002	soleProprietorship	8	Jayaram Subramaniam	21-DEC-2010	Alternate Director to Basil K. Fox, Jr.			Alternate Member of Board of Directors	09-OCT-2014
0001432531-17-000002	soleProprietorship	9	Ramakrishna Mallimadugula	27-JUN-2013	Additional Director			Member of Board of Directors	
0001432531-17-000002	soleProprietorship	10	Jayaram Subramaniam	28-OCT-2014	Additional Director			Member of Board of Directors	23-JAN-2015
0001432531-17-000002	soleProprietorship	11	Gopal A. Singh	22-JUN-2009	Secretary			Officer	
0001432531-17-000002	soleProprietorship	6	Alok Sethi	30-NOV-2004	Director			Member of Board of Directors	
0001007444-17-000013	soleProprietorship	6	Dan Hogan Arnold, Jr.	01-MAY-2012	President & Chief Executive Officer			President & Chief Executive Officer	
0001007444-17-000013	soleProprietorship	34	Kurt Walker Lofgren	13-MAR-2017	Senior Vice President			Chief Compliance Officer, Advisory	
0001007444-17-000013	soleProprietorship	8	Michelle Oroschakoff	01-SEP-2013	Managing Director			Chief Risk Officer	
0001007444-17-000013	soleProprietorship	9	Paul Middlemiss	01-MAY-2011	Executive Vice President			Chief Compliance Officer, Advisory	21-NOV-2016
0001007444-17-000013	soleProprietorship	10	John Andrew Kalbaugh	01-MAR-2010	Managing Director & Divisional President			Institution Services	
0001007444-17-000013	soleProprietorship	11	Joan Dominy Khoury	01-MAY-2012	Managing Director			Chief Marketing Officer	01-JUN-2014
0001007444-17-000013	soleProprietorship	12	Sallie Rebecca Larsen	01-MAY-2012	Managing Director			Chief Human Capital Officer	
0001007444-17-000013	soleProprietorship	13	Victor Peter Fetter, III	01-DEC-2012	Managing Director			Chief Information Officer	
0001007444-17-000013	soleProprietorship	14	Mark Stephen Casady	01-DEC-2005	Chairman of the Board and CEO			Chief Executive Officer	03-JAN-2017
0001007444-17-000013	soleProprietorship	15	William P. Morrissey, Jr.	01-APR-2014	Managing Director & Divisional President			Independent Advisor Services	
0001007444-17-000013	soleProprietorship	16	Stephanie Leigh Brown	01-MAR-2004	Managing Director			General Counsel	19-AUG-2013
0001007444-17-000013	soleProprietorship	17	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer			President	01-MAY-2012
0001007444-17-000013	soleProprietorship	18	William Edward Dwyer III	01-JAN-2004	Managing Director			National Sales	01-MAR-2013
0001007444-17-000013	soleProprietorship	19	Denise Abood	01-JAN-2008	Managing Director			Human Capital	30-JUN-2012
0001007444-17-000013	soleProprietorship	20	Jonathan Eaton	01-JAN-2008	Managing Director			Retirement Planning	30-JUN-2012
0001007444-17-000013	soleProprietorship	21	Christopher F. Feeney	28-JAN-2008	Managing Director			Chief Information Officer	31-DEC-2012
0001007444-17-000013	soleProprietorship	22	Kathy VanNoy-Pineda	21-MAY-2009	EVP			Chief Compliance Officer, Brokerage	01-JAN-2014
0001007444-17-000013	soleProprietorship	23	John J. McDermott Jr.	27-JUL-2009	Managing Director			Chief Risk Officer	13-SEP-2013
0001007444-17-000013	soleProprietorship	24	Abdiel Alan Valenzuela	21-MAY-2009	VP - Advisory			Chief Compliance Officer, Advisory	01-MAY-2011
0001007444-17-000013	soleProprietorship	25	Derek Bruton	01-MAR-2010	Managing Director			National Sales	04-APR-2014
0001007444-17-000013	soleProprietorship	26	Becky Shulman	06-JUN-2011	Managing Director			Deputy CFO	21-NOV-2011
0001007444-17-000013	soleProprietorship	27	Mary Frances Schott	01-JUN-2014	Managing Director			Client Experience and Training	29-MAR-2016
0001007444-17-000013	soleProprietorship	1	LPL Holdings, Inc.	01-APR-1989	Managing Member			Parent Company	
0001007444-17-000013	soleProprietorship	2	Mark Robert Helliker	01-AUG-2008	Managing Director			Client Support Services	01-AUG-2015
0001007444-17-000013	soleProprietorship	3	Robert Joseph Moore	01-MAY-2012	President and Director			Advisor & Institution Solutions	16-MAR-2015
0001007444-17-000013	soleProprietorship	4	Sharyn J. Handelsman	01-JAN-2014	Managing Director			Chief Compliance Officer, Brokerage	12-JUN-2015
0001007444-17-000013	soleProprietorship	5	George Burton White	01-NOV-2007	Managing Director			Chief Investment Officer	
0001007444-17-000013	soleProprietorship	28	Ryan Christopher Parker	01-JUN-2014	Managing Director			Investment and Planning Solutions	03-JUN-2016
0001007444-17-000013	soleProprietorship	29	Thomas Dominic Lux	16-MAR-2015	Executive Vice President			Chief Financial Officer	28-SEP-2015
0001007444-17-000013	soleProprietorship	30	Thomas Andrew Gooley	10-JUL-2015	Managing Director			Service, Trading and Operations	
0001007444-17-000013	soleProprietorship	31	Matthew Jon Audette	28-SEP-2015	Chief Financial Officer			Chief Financial Officer	
0001007444-17-000013	soleProprietorship	32	Suzanne Elizabeth Auletta	18-SEP-2015	Executive Vice President			Chief Compliance Officer, Brokerage	
0001007444-17-000013	soleProprietorship	33	Tracy Ellen Calder	25-JAN-2016	Managing Director			Deputy Chief Risk Officer	
0001007444-17-000013	soleProprietorship	7	David Paul Bergers	01-AUG-2013	Managing Director			Legal and Government Relations	
0001432532-17-000002	soleProprietorship	1	Templeton Asset Management Ltd.	25-JUL-1997	100% Ownership			100% Sole ownership and control	
0001432532-17-000002	soleProprietorship	8	Michael Mee	27-OCT-2015	Director			Member of Board of Directors	
0001432532-17-000002	soleProprietorship	6	Gregory E. McGowan	04-JUL-1997	Director			Member of Board of Directors	05-OCT-2016
0001432532-17-000002	soleProprietorship	5	Dr. J. B. Mark Mobius	04-JUL-1997	Director			Member of Board of Directors	
0001432532-17-000002	soleProprietorship	4	Alok Sethi	28-SEP-2007	Director			Member of Board of Directors	
0001432532-17-000002	soleProprietorship	7	Tiffany Hong	13-JUL-2015	Director			Member of the Board of Directors	
0001432532-17-000002	soleProprietorship	3	Jennifer M. Johnson (formerly Jenny J. Bolt)	28-SEP-2007	Director			Member of Board of Directors	27-OCT-2015
0001432532-17-000002	soleProprietorship	2	Basil K. Fox, Jr.	28-SEP-2007	Director			Member of Board of Directors	
0000842657-17-000011	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E			
0000842657-17-000011	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		30-NOV-2016
0000842657-17-000011	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000842657-17-000011	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-17-000011	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0000842657-17-000011	corporationPartnership	15	Brian Binder	25-MAY-2016	Director and President	NA	true		
0000842657-17-000011	corporationPartnership	16	Deutsche Asset Management USA Corporation (DAM USA)	30-NOV-2016	100% owner of DIMA	E	true		
0000842657-17-000011	corporationPartnership	17	Deutsche Bank Americas Holding Corporation (DBAHC)	30-NOV-2016	Joint parent of DAM USA	E	true		
0000842657-17-000011	corporationPartnership	18	DB U.S. Financial Markets Holding Corp. (DBUSH)	30-NOV-2016	Joint parent of DAM USA	A	true		
0000842657-17-000011	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E			
0000842657-17-000011	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E			
0000842657-17-000011	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-17-000011	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		24-MAY-2016
0000842657-17-000011	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		28-FEB-2015
0000842657-17-000011	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-17-000011	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-17-000011	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-17-000011	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
