ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000728889-07-000306	corporationPartnership	1	John Murphy	01-JUL-2001	CEO OFI, Chairman & Director SSI	NA	true		
0000728889-07-000306	corporationPartnership	8	Stacy Roode	13-JAN-2007	Vice President OFI	NA	true		
0001073187-07-000002	corporationPartnership	1	RG 'Kelly' Caldwell, Jr.	13-APR-1998	President, Treasurer	NA	true		
0001073187-07-000002	corporationPartnership	4	James R. Woods	05-MAR-2005	Director	NA	true		
0001073187-07-000002	corporationPartnership	3	D. Bruce Chittock	20-JUN-1997	Director	NA	true		
0001073187-07-000002	corporationPartnership	2	Deboarah Caldwell Pecheux	31-DEC-1992	Director	NA	true		
0001073187-07-000002	corporationPartnership	5	R. Scott Thompson	14-APR-2006	Director	NA	true		
0000891010-07-000010	corporationPartnership	1	Carolyn Simpson	01-AUG-1984	President	E	true		
0000891010-07-000010	corporationPartnership	2	Jeffrey Troy Simpson	01-AUG-1984	Vice President	NA	true		
0000891010-07-000010	corporationPartnership	3	Stephanie Campbell	01-AUG-1984	Secretary	NA	true		
0001188347-07-000004	soleProprietorship	1	Michael M. Bissell	01-JAN-2004	President and Chief Compliance Officer			Sole Member	
0001261763-07-000005	corporationPartnership	6	Tischler, Warren L	12-MAY-2005	Director	NA	true		
0001261763-07-000005	corporationPartnership	5	Fisher, Daniel Russell	01-JUN-2002	Senior Vice President	NA	true		
0001261763-07-000005	corporationPartnership	4	Cole, John William	23-JUL-2002	Director	NA	true		
0001261763-07-000005	corporationPartnership	2	McDougall, Douglas Christopher	02-APR-2002	Director	NA	true		
0001261763-07-000005	corporationPartnership	3	Banszky, Caroline Janet	23-SEP-2002	Director	NA	true		
0001261763-07-000005	corporationPartnership	1	Kuenstner, Nancy Jo	02-APR-2002	Chief Executive Officer	NA	true		
0000708299-07-000012	corporationPartnership	1	Elizabeth A. Santen	01-MAR-1995	Director, Regulatory and Compliance	NA	true		26-MAR-2007
0001094768-07-000006	corporationPartnership	1	John D. Muller	01-JAN-2002	Chairman of the Board	NA	true		
0001094768-07-000006	corporationPartnership	3	Robert Park	25-OCT-2006	Director	NA	true		
0001094768-07-000006	corporationPartnership	9	PayPal, Inc.	01-AUG-1999	Parent Company	E	false		
0001094768-07-000006	corporationPartnership	2	Edward Banas	25-JUL-2006	President &  Director	NA	true		
0001094768-07-000006	corporationPartnership	5	Joseph B. Bounds	25-OCT-2006	Treasurer	NA	false		
0001094768-07-000006	corporationPartnership	4	Doug Park	25-OCT-2006	Senior Technology Officer	NA	false		
0001094768-07-000006	corporationPartnership	6	Wingyee Choi	25-OCT-2006	Secretary	NA	false		
0001094768-07-000006	corporationPartnership	8	Christopher I. Chen	01-MAY-2003	Chief Compliance Officer	NA	false		
0001094768-07-000006	corporationPartnership	7	Jeff Mannie	25-OCT-2006	Controller	NA	false		
0000922838-07-000004	corporationPartnership	3	Leyla Howarth	01-AUG-1999	Director	C	true		
0000922838-07-000004	corporationPartnership	2	Ronald Cohen	01-AUG-1999	Director	C	true		
0000922838-07-000004	corporationPartnership	1	Daniel Thomas Klein	01-AUG-1999	Director	C	true		
0000875626-07-000782	corporationPartnership	8	Andrew S. Roggensack	01-JAN-2006	Managing Director	NA	true		
0000875626-07-000782	corporationPartnership	6	Joseph D. McDermott	15-AUG-2006	Chief Compliance Officer	NA	true		
0000875626-07-000782	corporationPartnership	5	W. Scott Jardine	18-FEB-2005	General Counsel	NA	true		01-JAN-2006
0000875626-07-000782	corporationPartnership	4	Mark R. Bradley	18-FEB-2005	Chief Financial Officer	NA	true		
0000875626-07-000782	corporationPartnership	3	James A. Bowen	18-FEB-2005	President	NA	true		
0000875626-07-000782	corporationPartnership	2	Grace Partners of DuPage LP	18-FEB-2005	Member	E	true		
0000875626-07-000782	corporationPartnership	1	Charger Corporation	18-FEB-2005	Managing Member	NA	true		
0000875626-07-000782	corporationPartnership	7	Robert W. Bredemeier	18-FEB-2005	Chief Operatiing Officer	NA	true		01-JAN-2006
0000735060-07-000003	soleProprietorship	9	David Allen Randall	01-MAY-2000	Officer			Fiduciary-none	
0000735060-07-000003	soleProprietorship	8	Richard James Semple	01-FEB-2004	Chief Compliance Officer			compliance-under 5%	
0000735060-07-000003	soleProprietorship	7	F. Washington Jarvis	01-JUN-2004	Trustee			fiduciary-under %=5%	
0000735060-07-000003	soleProprietorship	6	Michael Baldwin	01-JUN-2000	Trustee			fiduciary-under %=5%	
0000735060-07-000003	soleProprietorship	5	John Rockwell Furman	01-JUL-1980	Trustee			fiduciary-under %=5%	31-MAY-2000
0000735060-07-000003	soleProprietorship	4	John Clarke Emery	01-JUL-1980	Trustee			fiduciary-under %=5%	
0000735060-07-000003	soleProprietorship	10	Gordon C. Barrett	01-JAN-2000	Officer			Fiduciary-under 5%	
0000735060-07-000003	soleProprietorship	2	Ernest E. Monrad	01-JUL-1980	Trustee			fiduciary-under %=5%	
0000735060-07-000003	soleProprietorship	1	William A. Oates, Jr.	01-JUL-1980	Trustee			fiduciary-under %=5%	
0000735060-07-000003	soleProprietorship	3	Robert B. Minturn	01-JUL-1980	Trustee			fiduciary-under %=5%	
0001004756-07-000002	corporationPartnership	3	IRENE JOAN ZAWITKOWSKI	01-SEP-1986	VICE PRESIDENT	B	true		
0001004756-07-000002	corporationPartnership	2	AGNES SUSAN GIBS	01-DEC-1983	TREASURER	B	false		
0001004756-07-000002	corporationPartnership	1	GABRIEL JOSEPH GIBS	01-DEC-1983	PRESIDENT	D	true		
0001004756-07-000002	corporationPartnership	4	JEFFREY MICHAEL GIBS	01-JAN-1997	CONSULTANT	B	true		
0001090026-07-000003	corporationPartnership	1	Gregory B. Getts	01-JUL-1999	Partner	E	true		
0001090026-07-000003	corporationPartnership	2	Kathleen L. Getts	01-JAN-2002	Partner	A	true		
0001289210-07-000003	corporationPartnership	1	Don Maddalon	23-APR-2004	President	E	true		
0001297077-07-000016	corporationPartnership	1	Don Maddalon	23-APR-2004	President	E	true		
0001230501-07-000002	corporationPartnership	2	Janet Lynn Barnes	01-MAR-1987	Vice President, Director	NA	true		
0001230501-07-000002	corporationPartnership	1	Rex Irving Blankinship	01-JAN-1987	President, Director	E	true		
0000891804-07-000917	corporationPartnership	2	Bradley P. Hinton	30-JUL-2006	Vice President	NA	true		
0000891804-07-000917	corporationPartnership	3	Wallace R. Weitz	01-MAY-1983	CEO / Director	E	true		
0000891804-07-000917	corporationPartnership	1	Kenneth R. Stoll	05-APR-2004	Vice President; Chief Operating Officer	NA	true		
0000794979-07-000004	corporationPartnership	4	Randall H. Talbot	20-APR-1999	Director	NA	true		
0000794979-07-000004	corporationPartnership	5	Linda C. Mahaffey	13-APR-2004	President	NA	true		
0000794979-07-000004	corporationPartnership	6	Laurie A. Hubbard	13-JUN-2006	Vice President and Treasurer	NA	false		
0000794979-07-000004	corporationPartnership	12	Jacqueline M. Veneziani	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-07-000004	corporationPartnership	11	Daniel B. Schaaf	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-07-000004	corporationPartnership	10	Colleen  M. Murphy	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-07-000004	corporationPartnership	9	Michael R. Kehoe	24-NOV-2004	Assistant Secretary	NA	false		
0000794979-07-000004	corporationPartnership	8	Julie M. Bodmer	02-AUG-2004	Assistant Secretary	NA	false		
0000794979-07-000004	corporationPartnership	3	George C. Pagos	02-AUG-2004	Director	NA	true		
0000794979-07-000004	corporationPartnership	7	Scott L. Bartholomaus	10-APR-2000	Vice President	NA	false		
0000794979-07-000004	corporationPartnership	1	Symetra Financial Corp	02-AUG-2004	Owner	E	true		
0000794979-07-000004	corporationPartnership	2	Roger F. Harbin	26-OCT-2001	Director	NA	true		
0000795162-07-000002	soleProprietorship	15	Chapin P. Mechem	01-NOV-2003	Officer			Fiduciary-none	
0000795162-07-000002	soleProprietorship	14	Matthew D. Fratolillo	01-MAY-2000	Officer			Fiduciary-none	
0000795162-07-000002	soleProprietorship	13	David R. Randall	01-MAY-2000	Officer			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	16	Joseph R. Morrison	01-AUG-2005	Officer			Fiduciary-none	
0000795162-07-000002	soleProprietorship	12	Richard J. Semple	01-FEB-2004	Chief Compliance Officer			compliance-under 5%	
0000795162-07-000002	soleProprietorship	10	Gordon C. Barrett	01-JAN-2000	Officer			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	11	Robert B. Minturn	01-JUL-2005	Officer			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	9	William A. Oates	01-DEC-1975	Officer			Fiduciary-under 5%	31-DEC-2006
0000795162-07-000002	soleProprietorship	8	Hon. Maurice H. Richardson	01-JUL-2005	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	7	Marshall I. Goldman	01-JUL-2005	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	6	Charles R. Daugherty	01-JUL-2005	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	5	Peter J. Blampied	31-JAN-2000	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	4	George P. Beal	01-JUL-2005	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	3	Bruce H. Monrad	01-MAY-1993	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	2	Fred L. Glimp	01-DEC-1980	Trustee			Fiduciary-under 5%	
0000795162-07-000002	soleProprietorship	1	Ernest E. Monrad	01-DEC-1960	Trustee			Fiduciary-under 5%	
0001104659-07-021893	corporationPartnership	1	GEORGE A. HENNING	13-AUG-1992	CHAIRMAN, DIRECTOR	NA	true		
0001104659-07-021893	corporationPartnership	2	BARBARA A. KELLEY	16-JAN-2001	PRESIDENT, TREASURER, DIRECTOR	NA	true		
0001104659-07-021893	corporationPartnership	3	THOMAS H. HANSON	13-AUG-1992	VICE PRESIDENT, DIRECTOR	NA	true		
0001104659-07-021893	corporationPartnership	4	CATHERINE L. HENNING	20-NOV-2002	SECRETARY	NA	true		
0001104659-07-021893	corporationPartnership	5	ARACELI OLEA	20-NOV-2002	ASST SECRETARY	NA	true		
0000832970-07-000004	corporationPartnership	1	Alger Associates, Inc.	02-JAN-1990	Holding Corp.	E	true		
0000920493-07-000006	corporationPartnership	4	Louis Frank D'Avanzo	01-MAY-1996	Vice President	NA	true		
0000920493-07-000006	corporationPartnership	3	Charlotte Amiko Meyer	04-MAR-1994	Director, Vice President & Asst. Treas.	A	true		
0000920493-07-000006	corporationPartnership	2	Lugene Masako Chun Lee	04-MAR-1994	Director, Vice President & Secretary	NA	true		
0000088525-07-000146	corporationPartnership	6	David John Keith	01-OCT-1999	Senior Vice President & CIO	NA	true		
0000088525-07-000146	corporationPartnership	7	Carmen Renee Hill	01-JAN-1988	AVP & Chief Compliance Officer	NA	true		
0000088525-07-000146	corporationPartnership	8	Thomas R. Kaehr	06-MAR-2007	VP, Controller & Treasurer	NA	true		
0000920493-07-000006	corporationPartnership	1	Terrence Kwock Hing Lee	04-MAR-1994	Director, President & CEO	E	true		
0000920493-07-000006	corporationPartnership	5	Nora Bridget Simpson	01-MAY-1996	Vice President, Treasurer & CCO	NA	true		
0000920493-07-000006	corporationPartnership	6	Lee Financial Group Inc.	04-MAR-1994	Parent Corporation	E	false		
0000088525-07-000146	corporationPartnership	4	James Michael Keefer	01-FEB-2003	Senior VP, General Counsel & Director	NA	true		
0000088525-07-000146	corporationPartnership	1	Security Benefit Corporation	01-JUL-1998	Shareholder	E	true		
0000088525-07-000146	corporationPartnership	2	Security Benefit Mutual Holding Company	01-JUL-1998	Indirect Shareholder	E	true		
0000088525-07-000146	corporationPartnership	5	Thomas Anthony Swank	01-NOV-1992	Senior VP, COO & Director	NA	true		
0000088525-07-000146	corporationPartnership	3	Kris Alan Robbins	01-JUL-1997	CEO/Director	NA	true		
0001146230-07-000006	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-07-000006	corporationPartnership	16	Computershare US Services Inc. (name change - new name)	14-MAR-2007	Shareowner (100%)	E	true		
0001146230-07-000006	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000006	corporationPartnership	4	Deborah A. Culhane	09-NOV-2001	Chief Investment Services Officer	NA	true		09-MAR-2007
0001146230-07-000006	corporationPartnership	5	EQAC, Inc. (name change - old name)	27-JUN-2005	Shareowner (100%)	E	true		14-MAR-2007
0001146230-07-000006	corporationPartnership	6	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-07-000006	corporationPartnership	7	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-07-000006	corporationPartnership	8	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-07-000006	corporationPartnership	9	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-07-000006	corporationPartnership	10	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		
0001146230-07-000006	corporationPartnership	11	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-07-000006	corporationPartnership	12	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-07-000006	corporationPartnership	13	Charles V. Rossi	09-NOV-2001	President, CEO, Chairman of the Board	NA	true		
0001146230-07-000006	corporationPartnership	14	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-07-000006	corporationPartnership	15	Micheal H. Deleray	07-FEB-2007	President of US Equity Services	NA	true		
0001146230-07-000006	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001007444-07-000003	corporationPartnership	13	Rochelle Lea Putnam	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	14	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0001007444-07-000003	corporationPartnership	12	Joseph Paul Tuorto	01-JAN-2005	Managing Director - CCO - Brokerage	NA	true		
0001007444-07-000003	corporationPartnership	11	Donna Lynne Houston Nauss	01-JAN-2006	SVP, CCO - Advisory	NA	true		
0001007444-07-000003	corporationPartnership	10	Charles William Maher	01-JAN-2006	CFO, Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	9	Leon Lee	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	8	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	7	Andrew James Duggan	01-JUL-2005	Chief Information Officer	NA	true		
0001007444-07-000003	corporationPartnership	6	Gina Canella	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-07-000003	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-07-000003	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-07-000003	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0001007444-07-000003	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		
0000944496-07-000003	soleProprietorship	10	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	
0000944496-07-000003	soleProprietorship	9	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	
0000944496-07-000003	soleProprietorship	8	Frank Anthony Madonna	14-JUN-1999	Head of Service Delivery			NA	
0000944496-07-000003	soleProprietorship	7	Barton Hill	07-APR-2003	Chief Marketing Officer			NA	
0000944496-07-000003	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	
0000944496-07-000003	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director, Business Development			NA	
0000944496-07-000003	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	SVP, Shareholder Services			NA	
0000944496-07-000003	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Risk and Compliance Officer			NA	
0000944496-07-000003	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director, Business Development			NA	
0000944496-07-000003	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	General Counsel & Secretary			NA	
0000950123-07-004207	corporationPartnership	5	Ricky Bart Resnik	01-MAR-2007	Chief Compliance Officer	NA	false		
0000950123-07-004207	corporationPartnership	12	AEGON, N.V.	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	11	AEGON International, N.V.	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	10	The AEGON Trust	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	1	Mark William Mullin	01-MAR-2007	Chief Executive Officer	NA	true		
0000950123-07-004207	corporationPartnership	2	Peter Gregory Kunkel	01-MAR-2007	President and Chief Operating Officer	NA	false		
0000950123-07-004207	corporationPartnership	3	Robert Fred Colby	01-JUN-2002	Sr. VP, Chief Legal Officer & Secretary	NA	false		
0000950123-07-004207	corporationPartnership	4	Colette Ann-Francy Vargas	01-JUN-2002	Sr. VP & Chief Financial Officer	NA	false		
0000950123-07-004207	corporationPartnership	13	Vereniging AEGON	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	6	AUSA Holding Company	01-DEC-1993	Parent	E	true		
0000950123-07-004207	corporationPartnership	7	Transamerica Holding Company	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	8	AEGON USA, Inc.	01-DEC-1993	Owner	E	true		
0000950123-07-004207	corporationPartnership	9	AEGON U.S. Holding Corporation	01-DEC-1993	Owner	E	true		
0001078782-07-000250	corporationPartnership	1	JUSTEENE BLANKENSHIP	01-JUL-2002	PRESIDENT	E	true		
0001169232-07-001525	corporationPartnership	3	David Y. Williams	01-APR-1997	Director	NA	false		
0001169232-07-001525	corporationPartnership	2	Joseph C. Williams	01-APR-1997	Director	D	true		
0001169232-07-001525	corporationPartnership	1	Christopher Y. Williams	01-APR-1997	President / Director	D	true		
0000027048-07-000002	corporationPartnership	18	Wellington Management Company, LLP	01-FEB-2007	8% Owner	A	false		
0000027048-07-000002	corporationPartnership	17	Iridian Asset Management, LLC	01-FEB-2007	8% Owner	A	false		
0000027048-07-000002	corporationPartnership	16	T. Rowe Price	01-FEB-2006	5% Owner	A	false		
0000027048-07-000002	corporationPartnership	15	Marshall & Ilsley Corp	01-DEC-2005	5% Owner	A	false		
0000027048-07-000002	corporationPartnership	14	Massachusetts Financial Services Company	01-FEB-2005	6% Owner	A	false		
0000027048-07-000002	corporationPartnership	13	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-07-000002	corporationPartnership	12	Randall D Young	01-JUL-2002	Vice President/GC/Sec/CLO	NA	false		
0000027048-07-000002	corporationPartnership	11	Robert L Tritt	01-AUG-1995	Group Vice President	NA	true		
0000027048-07-000002	corporationPartnership	10	Jonathan J Boehm	01-MAR-1998	Group Vice President	NA	true		
0000027048-07-000002	corporationPartnership	9	George L Argyros	01-DEC-1998	Director/Owner	A	true		
0000027048-07-000002	corporationPartnership	8	William C Nelson	01-JAN-1996	Director	NA	true		
0000027048-07-000002	corporationPartnership	7	Jeannine M Strandjord	01-JAN-1996	Director	NA	true		
0000027048-07-000002	corporationPartnership	6	Michael G Fitt	01-SEP-1995	Director	NA	true		
0000027048-07-000002	corporationPartnership	5	Kenneth V Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-07-000002	corporationPartnership	4	Thomas A. McCullough	01-APR-1987	Executive VO/COO	NA	true		
0000027048-07-000002	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-07-000002	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000027048-07-000002	corporationPartnership	1	Thomas A McDonnell	01-FEB-1969	President/CEO	NA	true		
0001169232-07-001521	corporationPartnership	1	ALLEN E. GRIMES	06-DEC-2004	PRESIDENT	NA	true		
0000914317-07-000783	corporationPartnership	3	William T. Saeger	01-OCT-1975	Co-Chairman & Indirect Owner	C	false		
0000914317-07-000783	corporationPartnership	4	Natalie J. Saeger	01-JAN-2001	Co-Chairman & Indirect Owner	C	true		
0000914317-07-000783	corporationPartnership	5	Mary Rose Cascaes	01-MAY-1998	Executive Vice President & COO	NA	true		
0000914317-07-000783	corporationPartnership	1	R&T Financial Services Inc.	01-JUN-1996	Owner	E	true		
0000914317-07-000783	corporationPartnership	2	Thomas L. Montrone	01-MAY-1989	President, CEO & Indirect Owner	B	true		
0000914317-07-000781	corporationPartnership	2	William T. Saeger	01-OCT-1975	Co-Chairman	C	true		
0000914317-07-000781	corporationPartnership	3	Natalie J. Saeger	01-JAN-2001	Co-Chariman	C	true		
0000914317-07-000781	corporationPartnership	1	Thomas L. Montrone	01-MAY-1989	President & CEO	B	true		
0000914317-07-000781	corporationPartnership	4	Mary Rose Cascaes	01-MAY-1998	Executive Vice President & COO	NA	true		
0000737074-07-000003	corporationPartnership	10	United Services Automobile Association	01-OCT-1992	Indirect Owner	E	true		
0000737074-07-000003	corporationPartnership	9	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-07-000003	corporationPartnership	8	Debra K. Dunn	13-JUL-2005	AVP,Senior Financial Officer & Treasurer	NA	true		
0000737074-07-000003	corporationPartnership	7	Karl L. Borgerding	18-DEC-2001	Vice President	NA	true		
0000737074-07-000003	corporationPartnership	6	Mark S. Howard	24-SEP-2002	Senior VP, Secretary and Counsel	NA	true		
0000737074-07-000003	corporationPartnership	12	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-07-000003	corporationPartnership	4	Terri L. Luensmann	31-DEC-2002	Director and Senior Vice President	NA	true		
0000737074-07-000003	corporationPartnership	3	Clifford A. Gladson	17-DEC-2004	Director	NA	true		
0000737074-07-000003	corporationPartnership	2	Kristi A. Matus	16-FEB-2007	Director, President	NA	true		
0000737074-07-000003	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director, Chairman of the Board	NA	true		
0000737074-07-000003	corporationPartnership	11	USAA Capital Corporation	01-OCT-1992	Indirect Owner	E	true		
0000737074-07-000003	corporationPartnership	5	Casey L. Wentzell	04-NOV-2005	Director and Senior Vice President	NA	true		
0000088525-07-000143	soleProprietorship	9	Huiyu Diao	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	37	Security Benefit Corporation	01-JAN-2005	Managing Member			10% ea Capital & Profits Class Membershp	
0000088525-07-000143	soleProprietorship	11	Charles E. Haff	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	12	Greg D. Kratz	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	13	David A. Logeman	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	14	Jason T. Neff	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	15	Dawn R. Pearson	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	16	Troy L. Showalter	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	17	Gregg A. Strohkorb	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	18	Eric J. Welt	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	19	Craig D. West	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	20	Frank I. Whitsell, Jr.	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	21	Daniel B. Woestendick	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	22	Cindy L. Shields	16-OCT-2002	VP & Head of Equity Asset Management			Officer	
0000088525-07-000143	soleProprietorship	23	Steven M. Bowser	01-MAY-2002	VP & Senior Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	24	Mark A. Mitchel	03-SEP-2002	VP & Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	25	James P. Schier	07-MAR-2000	VP & Senior Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	26	Christopher L. Phalen	06-MAR-2002	VP & Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	27	David G. Toussaint	06-MAR-2001	VP & Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	28	Gregory J. Garvin	07-JUL-2003	Vice President			Officer	
0000088525-07-000143	soleProprietorship	29	Mark E. Lamb	07-JUL-2003	Vice President			Officer	
0000088525-07-000143	soleProprietorship	30	Frank Memmo	02-DEC-2002	Vice President			Officer	
0000088525-07-000143	soleProprietorship	31	Amy J. Lee	30-APR-1996	Secretary			Officer	
0000088525-07-000143	soleProprietorship	10	Douglas P. Gaumer	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	36	Security Benefit Mutual Holding Company	01-JUL-1998	Shareholder of Security Benefit Corp			Owns 100% outstanding stock of SBC	
0000088525-07-000143	soleProprietorship	35	Security Benefit Life Insurance Company	01-JUL-1998	Managing Member			90% ea Capital & Profits Class Membershp	
0000088525-07-000143	soleProprietorship	34	Security Benefit Group, Inc.	01-APR-1996	Managing Member			10% ea Capital & Profits Class Membershp	01-JAN-2005
0000088525-07-000143	soleProprietorship	33	Thomas R. Kaehr	14-MAR-2007	Treasurer			Officer	
0000088525-07-000143	soleProprietorship	32	Christopher D. Swickard	01-FEB-1996	Assistant Secretary			Officer	
0000088525-07-000143	soleProprietorship	8	Amy L. Damman	22-SEP-2006	Vice President			Officer	
0000088525-07-000143	soleProprietorship	7	Suchitra Ram	22-SEP-2006	VP & Head of Fixed Income Research			Officer	
0000088525-07-000143	soleProprietorship	6	Christina L. Fletcher	22-SEP-2006	Vice President & Portfolio Manager			Officer	
0000088525-07-000143	soleProprietorship	5	Jessica W. Jennings	22-SEP-2006	VP & Head of Institutional Sales			Officer	
0000088525-07-000143	soleProprietorship	4	Brenda M. Harwood	05-DEC-2005	VP & Chief Compliance Officer			Officer	
0000088525-07-000143	soleProprietorship	3	Thomas A. Swank	18-NOV-2005	Treasurer			Officer	14-MAR-2007
0000088525-07-000143	soleProprietorship	2	Richard J. King	09-MAY-2005	VP & Head of Fixed Income Asset Mngmt			Officer	
0000088525-07-000143	soleProprietorship	1	Michael Gregory Odlum	31-MAR-2004	President			Officer	
0001170078-07-000003	soleProprietorship	5	Curt Robert Foust	12-MAR-2007	Asst. General Counsel			Officer of Company	
0001170078-07-000003	soleProprietorship	6	Curt Robert Foust	13-MAR-2006	General Counsel			Officer of Company	12-MAR-2007
0001170078-07-000003	soleProprietorship	7	Kelley Abbott  Howes	13-MAR-2006	President			Officer of Company	26-FEB-2007
0001170078-07-000003	soleProprietorship	8	David Robert Martin	07-JUN-2005	Exec Vice Pres & Chief Financial Officer			Officer of Company	02-MAR-2007
0001170078-07-000003	soleProprietorship	1	Catherine Frances O'Brien	05-MAR-2007	Asst. Vice President and Controller			Officer of Company	
0001170078-07-000003	soleProprietorship	4	Heidi Walter Hardin	12-MAR-2007	General Counsel, Vice Pres & Secretary			Officer of Company	
0001170078-07-000003	soleProprietorship	3	Gregory Alan Frost	05-MAR-2007	Chief Financial Officer			Officer of Company	
0001170078-07-000003	soleProprietorship	2	Andrew James Iseman	26-FEB-2007	President			Officer of Company	
0001170078-07-000003	soleProprietorship	9	John Hale Bluher	23-AUG-2004	Exec Vice President & General Counsel			Officer of Company	01-MAR-2007
