ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001424912-24-000010	soleProprietorship	23	George Esposito	24-MAR-2022	Chief Administrative Officer			Officer	
0001424912-24-000010	soleProprietorship	24	John Zucco	07-MAR-2022	Vice President			Officer	27-JAN-2023
0001424912-24-000010	soleProprietorship	25	Christopher Luisa	07-MAR-2022	Vice President			Officer	03-AUG-2022
0001424912-24-000010	soleProprietorship	26	SE2 Asset Holdings, LLC	11-JUN-2021	Shareholder -- SE2 Holdings, LLC			Indirect Interest	
0000810417-24-000008	corporationPartnership	2	The Jones Financial Companies, L.L.L.P.	28-AUG-1987	Limited Partner	E	true		
0000810417-24-000008	corporationPartnership	1	EDJ Holding Company, Inc.	28-AUG-1987	General Partner	NA	true		
0001039128-24-000007	corporationPartnership	6	Walt O. Breuninger	01-NOV-2024	Chief Compliance Officer	NA	true		
0001039128-24-000007	corporationPartnership	5	Diana R. Podgorny	14-JUL-2023	Secretary	NA	true		
0001039128-24-000007	corporationPartnership	4	Gregg M. Boland	01-SEP-2019	President	NA	true		
0001039128-24-000007	corporationPartnership	3	Lora A. Kmieciak	01-OCT-2022	Chief Financial Officer	NA	true		
0001039128-24-000007	corporationPartnership	2	Charles F. McCain	23-MAY-2007	Director	NA	true		
0001039128-24-000007	corporationPartnership	1	Harbor Capital Advisors, Inc.	02-APR-2001	Sole Shareholder	E	true		
0000810704-24-000007	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President 	NA	true		24-JUL-2019
0000810704-24-000007	corporationPartnership	5	John S. Watts, III	01-JAN-2001	SVP and Chief Legal Counsel	NA			
0000810704-24-000007	corporationPartnership	6	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA			
0000810704-24-000007	corporationPartnership	7	Janet Kelly	15-OCT-2014	Vice President and Assistant Secretary 	NA			01-JUN-2018
0000810704-24-000007	corporationPartnership	8	Daniel A. Woodring	01-SEP-2005	EVP and Chief Compliance Officer	NA			
0000810704-24-000007	corporationPartnership	9	Sharon Grubenhoff	01-SEP-2011	SVP, Chief Financial Officer & Treasurer	NA			25-JUL-2023
0000810704-24-000007	corporationPartnership	10	Judy R. Trollinger	01-JAN-1999	Assistant Secretary 	NA			01-MAY-2017
0000810704-24-000007	corporationPartnership	11	Gloria Tyree Pullard	01-MAY-2017	Assistant Secretary 	NA			01-MAR-2018
0000810704-24-000007	corporationPartnership	12	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-24-000007	corporationPartnership	13	Primerica, Inc.	01-APR-2010	Indirect Parent Company 	E	true		
0000810704-24-000007	corporationPartnership	14	Stacey K. Geer	01-AUG-2012	Secretary 	NA			
0000810704-24-000007	corporationPartnership	15	Todd M. Cooperider	15-AUG-2013	Assistant Secretary 	NA			
0000810704-24-000007	corporationPartnership	16	Asa Behnia	01-JUN-2018	Assistant Secretary 	NA			
0000810704-24-000007	corporationPartnership	17	Estelle Faranda	16-JAN-2020	Director, CEO and President 	NA	true		30-SEP-2023
0000810704-24-000007	corporationPartnership	18	William Nemetz	01-FEB-2022	Director and Executive Vice President 	NA	true		
0000810704-24-000007	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		24-JUL-2019
0000810704-24-000007	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President 	NA	true		01-FEB-2022
0000810704-24-000007	corporationPartnership	1	William A. Kelly	21-JAN-1997	Executive Vice President 	NA	true		28-AUG-2020
0000810704-24-000007	corporationPartnership	24	Paul Etienne Regard	01-OCT-2023	Director, CEO and President	NA	true		
0000810704-24-000007	corporationPartnership	23	Michael K. Wells	25-JUL-2023	Treasurer	NA			
0000810704-24-000007	corporationPartnership	22	Brian Weigle	31-MAR-2023	Director 	NA			
0000810704-24-000007	corporationPartnership	19	David Ian How	01-JUN-2018	Senior Vice President	NA			
0000810704-24-000007	corporationPartnership	20	Kurt J. Simmons	30-NOV-2009	Assistant Secretary 	NA			02-OCT-2023
0000810704-24-000007	corporationPartnership	21	James Alexander Taylor	16-MAY-2016	Assistant Secretary 	NA			
0000842657-24-000021	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-24-000021	corporationPartnership	16	Maci Joplin	30-JUN-2024	Assistant Secretary	NA			
0000842657-24-000021	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-24-000021	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000842657-24-000021	corporationPartnership	5	Michael Sharkey	01-NOV-2017	Director and President	NA	true		
0000842657-24-000021	corporationPartnership	6	Anjie Larocca	14-JUN-2017	Secretary	NA			30-JUN-2024
0000842657-24-000021	corporationPartnership	7	Deutsche Bank AG	02-APR-2018	owner of DB Beteiligungs - Holding GmbH	E	true		
0000842657-24-000021	corporationPartnership	8	DWS Group GmbH & Co KGaA	02-APR-2018	100% owner of DWS USA Corporation	E	true		
0000842657-24-000021	corporationPartnership	9	DB Beteiligungs - Holding GmbH	02-APR-2018	79.49% owner of DWS Group GmbH & Co KGaA	E	true		
0000842657-24-000021	corporationPartnership	10	DWS USA Corporation	01-MAY-2018	100% owner of DIMA	E	true		
0000842657-24-000021	corporationPartnership	11	Hepsen Uzcan	25-JUN-2018	Director and Vice President	NA	true		
0000842657-24-000021	corporationPartnership	12	Nicole Grogan	26-JUL-2019	Director and Vice President	NA			26-JUL-2019
0000842657-24-000021	corporationPartnership	13	Diane Kenneally	08-JUL-2019	Vice President	NA	true		
0000842657-24-000021	corporationPartnership	14	Ciara Crawford	25-JUN-2018	Assistant Secretary	NA			30-JUN-2024
0000842657-24-000021	corporationPartnership	15	Ciara Crawford	30-JUN-2024	Secretary	NA			
0000842657-24-000021	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0001018490-24-000027	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0001018490-24-000027	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0001018490-24-000027	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0001018490-24-000027	corporationPartnership	7	Jonathan David Stucki	03-SEP-2024	Director and President	NA	true		
0001018490-24-000027	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0001018490-24-000027	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0001018490-24-000027	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0000735286-24-000018	corporationPartnership	3	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-24-000018	corporationPartnership	2	Andre Francois Perold	31-DEC-2004	Director	NA	true		
0000735286-24-000018	corporationPartnership	5	Mark NMN Loughridge	22-MAR-2012	Director	NA	true		
0000735286-24-000018	corporationPartnership	6	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-24-000018	corporationPartnership	7	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-24-000018	corporationPartnership	8	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		08-JUL-2024
0000735286-24-000018	corporationPartnership	9	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	10	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		18-NOV-2022
0000735286-24-000018	corporationPartnership	11	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		21-JUN-2024
0000735286-24-000018	corporationPartnership	12	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		30-NOV-2022
0000735286-24-000018	corporationPartnership	13	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	14	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		29-DEC-2023
0000735286-24-000018	corporationPartnership	15	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	16	Gregory NMN Davis	31-JUL-2017	President, Managing Director, Director	NA	true		
0000735286-24-000018	corporationPartnership	17	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-24-000018	corporationPartnership	18	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		03-MAY-2024
0000735286-24-000018	corporationPartnership	19	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-24-000018	corporationPartnership	20	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	21	Matthew John Benchener	04-DEC-2020	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	22	David Anthony Thomas	22-JUL-2021	Director	NA	true		
0000735286-24-000018	corporationPartnership	23	Nitin NMN Tandon	01-SEP-2021	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	24	Tara Lynn Bunch	18-NOV-2021	Director	NA	true		
0000735286-24-000018	corporationPartnership	25	Emerson Ulysses Fullwood	01-JAN-2008	Director	NA	true		
0000735286-24-000018	corporationPartnership	26	Jacqueline Mary Angell	30-NOV-2022	Chief Compliance Officer	NA	true		
0000735286-24-000018	corporationPartnership	27	Grant Fergus Reid	20-JUL-2023	Director	NA	true		
0000735286-24-000018	corporationPartnership	28	Amma Acheampomaa Boateng	30-DEC-2023	Managing Director	NA	true		
0000735286-24-000018	corporationPartnership	29	Lubos NMN Pastor	01-JAN-2024	Director	NA	true		
0000735286-24-000018	corporationPartnership	30	John NMN Murphy	01-JUN-2024	Director	NA	true		
0000735286-24-000018	corporationPartnership	31	Salim NMN Ramji	08-JUL-2024	Chief Executive Officer, Director	NA	true		
0000735286-24-000018	corporationPartnership	32	Tonya Terrell Robinson	14-OCT-2024	General Counsel	NA	true		
0000735286-24-000018	corporationPartnership	1	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		22-FEB-2022
0000735286-24-000018	corporationPartnership	4	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0001568437-24-000007	corporationPartnership	1	Henry Ward	06-JUL-2012	CEO	B	true		
0001559963-24-000004	corporationPartnership	18	Rajeev Bhatnagar	20-MAR-2023	Board Director	NA	true		
0001559963-24-000004	corporationPartnership	1	BNY Mellon APAC Services Holdings f/k/a iNautix Technologies Mauritius	19-DEC-2016	Shareholder Entity	E	true		
0001559963-24-000004	corporationPartnership	16	Alexandra Waite Goodburn	11-MAR-2021	Managing Director - US TA	NA	true		
0001559963-24-000004	corporationPartnership	15	Joanne Cash	11-MAR-2021	Board Director	NA	true		30-APR-2024
0001559963-24-000004	corporationPartnership	14	Francis Braeckevelt	13-MAR-2019	Board Director	NA			
0001559963-24-000004	corporationPartnership	13	Denise Sommerville	13-MAR-2019	Board Director	NA			08-MAY-2020
0001559963-24-000004	corporationPartnership	12	Ann Fogarty	13-MAR-2019	Board Director	NA			17-JUN-2020
0001559963-24-000004	corporationPartnership	11	Jasmin Ignatius	13-MAR-2019	Board Director	NA			05-MAY-2022
0001559963-24-000004	corporationPartnership	10	Nitin Chandel	13-MAR-2019	Board Director	NA			15-SEP-2023
0001559963-24-000004	corporationPartnership	9	Craig Bayer	30-MAY-2018	Director	NA	true		05-SEP-2023
0001559963-24-000004	corporationPartnership	8	Shailendra Pandey	09-JUN-2017	Compliance Officer	NA			
0001559963-24-000004	corporationPartnership	7	Sudish Panicker	27-JUN-2016	Board Director	NA	true		
0001559963-24-000004	corporationPartnership	6	Michael DeNofrio	12-MAR-2013	Vice President - US TA	NA	true		31-DEC-2020
0001559963-24-000004	corporationPartnership	5	The Bank of New York Mellon Corporation	09-JAN-2008	Ultimate Parent Entity	E	true		
0001559963-24-000004	corporationPartnership	4	The Bank of New York Mellon	19-DEC-2016	Parent Entity	E	true		
0001559963-24-000004	corporationPartnership	3	BNY International Financing Corporation 	19-DEC-2016	Owner of Shareholder Entities	E	true		
0001559963-24-000004	corporationPartnership	2	BNY Foreign Holdings, Inc.	19-DEC-2016	Shareholder Entity	NA			
0001559963-24-000004	corporationPartnership	17	Janet Menezes	06-JUN-2022	Board Director	NA	true		
0000849542-24-000003	corporationPartnership	18	Jonathan Mann	25-JAN-2022	Board Director	NA	true		
0000849542-24-000003	corporationPartnership	17	Janelle Prevost	25-JAN-2022	Board Director	NA	true		
0000849542-24-000003	corporationPartnership	16	Jean Marshall	25-JAN-2022	Board Director	NA	true		26-JUL-2024
0000849542-24-000003	corporationPartnership	15	Julie Shores	03-FEB-2021	Board Director	NA	true		15-NOV-2022
0000849542-24-000003	corporationPartnership	14	Alexandra Waite Goodburn	29-OCT-2020	President & Board Chairman	NA	true		
0000849542-24-000003	corporationPartnership	13	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate Parent Entity	E	true		
0000849542-24-000003	corporationPartnership	12	The Bank of New York Mellon	01-JUL-2010	Owner of Parent Entity	E	true		
0000849542-24-000003	corporationPartnership	11	BNY Mellon US Services Holdings LLC f/k/a BNYM GIS Funding	01-JUL-2010	Parent Entity	E	true		
0000849542-24-000003	corporationPartnership	10	Michael DeNofrio	01-DEC-1999	Board Director	NA	true		31-DEC-2020
0000849542-24-000003	corporationPartnership	9	William Allsopp	01-JAN-2019	CCO	NA	true		
0000849542-24-000003	corporationPartnership	8	Nicole Fouron	19-OCT-2018	Board Director	NA	true		25-JAN-2022
0000849542-24-000003	corporationPartnership	7	Timothy LiVolsi	07-FEB-2018	Board Director	NA	true		30-JUN-2021
0000849542-24-000003	corporationPartnership	6	Matthew A. Wells	29-SEP-2017	Board Director	NA	true		25-JAN-2022
0000849542-24-000003	corporationPartnership	5	Christine Gill	29-SEP-2017	Board Director	NA	true		25-JAN-2022
0000849542-24-000003	corporationPartnership	4	David Cullman	29-SEP-2017	Board Director	NA	true		18-NOV-2022
0000849542-24-000003	corporationPartnership	3	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		30-SEP-2020
0000849542-24-000003	corporationPartnership	2	Stephen P. Farlese	11-OCT-2013	Board Director	NA	true		
0000849542-24-000003	corporationPartnership	19	Timothy Schilling	01-FEB-2023	Board Director	NA	true		
0000849542-24-000003	corporationPartnership	1	Joseph G. Bawiec	31-MAR-2009	CFO	NA	true		
0001999371-24-013497	soleProprietorship	1	Paul Lynam	13-DEC-2021	Director			N/A	
0001999371-24-013497	soleProprietorship	2	Andrew Peeler	13-DEC-2021	Director			N/A	
0001999371-24-013497	soleProprietorship	3	Martin Flanigan	22-MAY-2018	Chief Executive Officer, Director			N/A	01-OCT-2024
0001999371-24-013497	soleProprietorship	4	Steven Fradkin	30-APR-2014	Director			N/A	
0001999371-24-013497	soleProprietorship	5	Sarah Kavanaugh	18-NOV-2011	Director			N/A	30-JUN-2023
0001999371-24-013497	soleProprietorship	6	Armando Falcon	23-APR-2014	Director			N/A	30-JUN-2023
0001999371-24-013497	soleProprietorship	7	Brett Weinblatt	02-JAN-2019	Chief Financial Officer, Director			N/A	30-JUN-2023
0001999371-24-013497	soleProprietorship	8	Asher Richelli	18-DEC-2014	General Counsel			N/A	30-MAR-2023
0001999371-24-013497	soleProprietorship	9	James Gillis	30-JUN-2023	Director			N/A	
0001999371-24-013497	soleProprietorship	10	Anthony Horton	30-JUN-2023	Director			N/A	
0001999371-24-013497	soleProprietorship	11	William Lasky	30-JUN-2023	Director			N/A	
0001999371-24-013497	soleProprietorship	12	David Chitty	12-JUN-2017	US Chief Risk Officer, Head of Grp Risk			N/A	
0001999371-24-013497	soleProprietorship	13	John Meakin	30-JUN-2023	Chief Information Security Officer			N/A	
0001999371-24-013497	soleProprietorship	14	Mark Fields	30-JUN-2023	Finance Director			N/A	
0001999371-24-013497	soleProprietorship	15	David L. Becker	30-MAR-2023	General Counsel			N/A	
0001999371-24-013497	soleProprietorship	16	Thomas Cortese	19-OCT-2015	Chief Compliance Officer			N/A	30-JUN-2023
0001999371-24-013497	soleProprietorship	17	Simon Wadey	30-JUN-2023	Group Compliance Director, CCO			N/A	
0001999371-24-013497	soleProprietorship	18	Robert M. Carney, Sr.	27-FEB-2012	President, Issuer & Investor Services			N/A	26-SEP-2023
0001999371-24-013497	soleProprietorship	19	Joanne Palmer	01-OCT-2024	President and CEO			N/A	
0001448300-24-000007	corporationPartnership	9	Stephen J. Tate	01-JUL-2021	Director	NA	true		
0001448300-24-000007	corporationPartnership	8	Aaron M. Cooper	01-FEB-2019	EVP and Chief Operating Officer	NA	true		17-SEP-2024
0001448300-24-000007	corporationPartnership	7	Robert T. Burns	13-MAY-2011	Director	NA	true		30-JUN-2021
0001448300-24-000007	corporationPartnership	6	Andra S. Bolotin	01-JUN-2017	Chief Financial Officer and Director	NA	true		02-JAN-2024
0001448300-24-000007	corporationPartnership	13	Lindsey H Oshita	01-APR-2024	Director and CFO	NA	true		
0001448300-24-000007	corporationPartnership	12	Basil K Fox Jr	01-APR-2024	Director and President	NA	true		
0001448300-24-000007	corporationPartnership	5	Clare Richer	01-DEC-2008	Chief Financial Officer	NA	true		01-JUN-2017
0001448300-24-000007	corporationPartnership	10	Heidi Croel	04-JAN-2024	Director and President	NA	true		01-APR-2024
0001448300-24-000007	corporationPartnership	1	Putnam U.S. Holdings I, LLC	30-DEC-2008	Parent of Registrant	E	true		
0001448300-24-000007	corporationPartnership	2	Robert L. Reynolds	16-OCT-2008	Director	NA	true		02-JAN-2024
0001448300-24-000007	corporationPartnership	3	Steven D. Krichmar	16-OCT-2008	Senior Managing Director	NA	true		19-NOV-2016
0001448300-24-000007	corporationPartnership	4	Michael J. Woodall	16-DEC-2016	President, Putnam Investor Services, Inc	NA	true		04-JAN-2024
0001448300-24-000007	corporationPartnership	11	Gwen Shaneyfelt	04-JAN-2024	Director and CFO	NA	true		01-APR-2024
0001285911-24-000006	corporationPartnership	16	Irene Despina Papadoulis - aka Irene Pappas	07-FEB-2024	President and Director	NA			
0001285911-24-000006	corporationPartnership	15	Gregory John Pasquale	11-JAN-2021	Chief Financial Officer and Treasurer	NA			
0001285911-24-000006	corporationPartnership	12	Paul Mazziotti	08-JUN-2020	Chief Compliance Officer	NA			14-MAY-2021
0001285911-24-000006	corporationPartnership	13	Kenneth James Bradle	01-OCT-2020	Chairman and Director	NA			
0001285911-24-000006	corporationPartnership	14	Eileen Marie Mello	01-MAR-2021	Director	NA			07-FEB-2024
0001285911-24-000006	corporationPartnership	11	MBC Investments Corporation	28-FEB-2017	Parent of BNY Mellon Investment Adviser	E	true		
0001285911-24-000006	corporationPartnership	10	BNY Mellon IHC, LLC	11-APR-2017	Parent Company of MBC Investments Corp.	E	true		
0001285911-24-000006	corporationPartnership	9	John Patrick Shea	10-SEP-2019	Chief Financial Officer and Treasurer	NA			11-JAN-2021
0001285911-24-000006	corporationPartnership	8	Gregory Allan Brisk	28-JUN-2019	Director and Vice President	NA			01-OCT-2020
0001285911-24-000006	corporationPartnership	7	Renee Michelle LaRoche-Morris	28-JUN-2019	Director and Vice President	NA			14-JAN-2021
0001285911-24-000006	corporationPartnership	6	Kenneth James Bradle	28-JUN-2019	Chairman	NA			01-OCT-2020
0001285911-24-000006	corporationPartnership	5	Mark Daniel Woods	11-MAR-2019	Chief Financial Officer and Treasurer	NA			10-SEP-2019
0001285911-24-000006	corporationPartnership	4	Irene Despina Papadoulis - aka Irene Pappas	10-DEC-2012	President	NA			07-FEB-2024
0001285911-24-000006	corporationPartnership	3	Matthew NMN Perrone	01-JUN-2009	Senior Vice President	NA			
0001285911-24-000006	corporationPartnership	2	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-24-000006	corporationPartnership	1	BNY Mellon Investment Adviser, Inc. (formerly,The Dreyfus Corporation)	23-JUN-1995	Parent Company	E	true		
0002003426-24-000002	corporationPartnership	2	Poornaprajna Venkatraj Udupi	20-FEB-2023	CTO	B	true		
0002003426-24-000002	corporationPartnership	1	Robert Warren Schoder, Jr.	06-DEC-2022	CEO	C	true		
0002003426-24-000002	corporationPartnership	4	Alex Finkelstein	30-MAY-2024	Board Director	B	true		
0002003426-24-000002	corporationPartnership	3	Lisa Scotland	07-JUN-2023	Head of Operations	NA			
0001202048-24-000008	corporationPartnership	3	Kara R. Boling	28-JUN-2016	Executive Vice President & COO	NA	true		
0001202048-24-000008	corporationPartnership	2	Todd McGrath	17-JUN-2021	President	NA	true		
0001202048-24-000008	corporationPartnership	1	The Variable Annuity Life Insurance Company (VALIC)	18-NOV-1996	Owner	E	true		
0001202048-24-000008	corporationPartnership	4	Barbara Rayll	30-NOV-2023	Vice President	NA			
0000810704-24-000003	corporationPartnership	18	William Nemetz	01-FEB-2022	Director and Executive Vice President	NA	true		
0000810704-24-000003	corporationPartnership	19	David Ian How	01-JUN-2018	Senior Vice President	NA			
0000810704-24-000003	corporationPartnership	20	Kurt J. Simmons	30-NOV-2009	Assistant Secretary	NA			02-OCT-2023
0000810704-24-000003	corporationPartnership	21	James Alexander Taylor	16-MAY-2016	Assistant Secretary	NA			
0000810704-24-000003	corporationPartnership	22	Brian S. Weigle	31-MAR-2023	Director	NA			
0000810704-24-000003	corporationPartnership	23	Michael K. Wells	25-JUL-2023	Treasurer	NA			
0000810704-24-000003	corporationPartnership	24	Paul Etienne Regard	01-OCT-2023	Director, CEO and President	NA	true		
0000810704-24-000003	corporationPartnership	8	Daniel A. Woodring	01-SEP-2005	EVP and Chief Compliance Officer	NA			
0000810704-24-000003	corporationPartnership	7	Janet Kelly	15-OCT-2014	Vice President and Assistant Secretary	NA			01-JUN-2018
0000810704-24-000003	corporationPartnership	6	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA			
0000810704-24-000003	corporationPartnership	5	John S. Watts, III	01-JAN-2001	SVP and Chief Legal Counsel	NA			
0000810704-24-000003	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		24-JUL-2019
0000810704-24-000003	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		24-JUL-2019
0000810704-24-000003	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		01-FEB-2022
0000810704-24-000003	corporationPartnership	1	William A. Kelly	21-JAN-1997	Executive Vice President	NA	true		28-AUG-2020
0000810704-24-000003	corporationPartnership	17	Estelle D. Faranda	16-JAN-2020	Director, CEO and President	NA	true		30-SEP-2023
0000810704-24-000003	corporationPartnership	16	Asa Behnia	01-JUN-2018	Assistant Secretary	NA			
0000810704-24-000003	corporationPartnership	15	Todd M. Cooperider	15-AUG-2013	Assistant Secretary	NA			
0000810704-24-000003	corporationPartnership	14	Stacey K. Geer	01-AUG-2012	Secretary	NA			
0000810704-24-000003	corporationPartnership	13	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-24-000003	corporationPartnership	12	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-24-000003	corporationPartnership	11	Gloria Tyree Pullard	01-MAY-2017	Assistant Secretary	NA			01-MAR-2018
0000810704-24-000003	corporationPartnership	9	Sharon Grubenhoff	01-SEP-2011	SVP, Chief Financial Officer & Treasurer	NA			25-JUL-2023
0000810704-24-000003	corporationPartnership	10	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA			01-MAY-2017
