ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001277690-13-000014	corporationPartnership	15	Jeffrey Stuart Graham	01-MAR-2012	Director	NA	true		
0001277690-13-000014	corporationPartnership	16	Harry Kenneth Culham	31-OCT-2012	Director	NA	true		
0001277690-13-000014	corporationPartnership	17	Rashid NMN Hussain	01-FEB-2013	Interim Chief Financial Officer	NA	false		06-MAY-2013
0001277690-13-000014	corporationPartnership	18	Claire Fiona Johnson	06-MAY-2013	SVP, Chief Financial Officer	NA	false		
0001277690-13-000014	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0000005076-13-000004	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-13-000004	corporationPartnership	3	John H. Phelan	03-JAN-2007	Director	NA	true		
0000005076-13-000004	corporationPartnership	6	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-13-000004	corporationPartnership	7	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-13-000004	corporationPartnership	8	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-13-000004	corporationPartnership	9	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000005076-13-000004	corporationPartnership	10	Martin Jacobs	11-SEP-2007	Director	NA	true		13-SEP-2013
0000005076-13-000004	corporationPartnership	11	Bruce E. Meikle	08-SEP-2009	Director	NA	true		
0000005076-13-000004	corporationPartnership	12	Erika J. Ivanyi	08-SEP-2011	Director & Senior Vice President	NA	true		
0000005076-13-000004	corporationPartnership	13	Denise M. Cassin	08-SEP-2011	Director	NA	true		
0000005076-13-000004	corporationPartnership	14	Michael W. Catlin	08-SEP-2011	Director	NA	true		
0000005076-13-000004	corporationPartnership	15	Barry S. Crosthwaite	08-SEP-2011	Director	NA	true		
0000005076-13-000004	corporationPartnership	16	James A. Jacobs, Jr.	12-SEP-2012	Director	NA	true		
0000005076-13-000004	corporationPartnership	17	Jeffrey T. Lager	13-SEP-2013	Director	NA	true		
0000005076-13-000004	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-13-000004	corporationPartnership	2	J. Steven Duncan	11-SEP-2007	Director & President	NA	true		
0000005076-13-000004	corporationPartnership	5	Cindy M. Omiya	01-SEP-2004	Director, Senior VP & Treasurer	NA	true		
0001413398-13-000006	corporationPartnership	32	Lonnie Bae	06-AUG-2010	Vice President	NA	true		
0001413398-13-000006	corporationPartnership	33	Susan Forman	06-AUG-2010	Vice President	NA	true		
0001413398-13-000006	corporationPartnership	34	Albert Miller	06-AUG-2010	Vice President	NA	true		07-MAR-2013
0001413398-13-000006	corporationPartnership	35	Nicole Livelli	06-AUG-2010	Vice President	NA	true		01-AUG-2012
0001413398-13-000006	corporationPartnership	36	Chris O'Dell	24-JAN-2011	Managing Director, Secretary	NA	true		
0001413398-13-000006	corporationPartnership	37	Barbara Toich	19-APR-2011	Vice President	NA	true		
0001413398-13-000006	corporationPartnership	38	Jeffrey Gelfand	28-NOV-2011	Managing Director, CFO, Treasurer	NA	true		
0001413398-13-000006	corporationPartnership	39	Kevin Klingert	07-MAR-2013	DIRECTOR & MANAGING DIRECTOR	NA	true		
0001413398-13-000006	corporationPartnership	40	John Chiota	07-AUG-2013	Executive Director, AML Officer	NA	true		
0001413398-13-000006	corporationPartnership	4	Gina Gallagher	01-JUN-2008	Executive Director, AML Officer	NA	true		07-AUG-2013
0001413398-13-000006	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	Director, President and CEO	NA	true		
0001413398-13-000006	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	Managing Director and COO	NA	true		01-JUL-2010
0001413398-13-000006	corporationPartnership	3	Richard Charlino	01-JUN-2008	Executive Director, Chief Tech. Officer	NA	false		01-JUN-2010
0001413398-13-000006	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	Executive Director	NA	true		
0001413398-13-000006	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0001413398-13-000006	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	Vice President, Compliance Officer	NA	true		01-JUN-2010
0001413398-13-000006	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	Executive Director, CCO	NA	true		
0001413398-13-000006	corporationPartnership	9	Edward Meehan	28-SEP-2007	Executive Director, Assistant Secretary	NA	true		
0001413398-13-000006	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-13-000006	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director	NA	true		01-JUN-2010
0001413398-13-000006	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		
0001413398-13-000006	corporationPartnership	13	Randy Takian	01-JUN-2008	Managing Director	NA	false		31-OCT-2010
0001413398-13-000006	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	Managing Director, Secretary	NA	true		03-APR-2009
0001413398-13-000006	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	Managing Director, Treasurer	NA	true		09-FEB-2009
0001413398-13-000006	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	Managing Director, Assistant Secretary	NA	true		
0001413398-13-000006	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	Managing Director, Assistant Treasurer	NA	true		01-OCT-2008
0001413398-13-000006	corporationPartnership	18	James Garrett	01-DEC-2006	Managing Director, Director	NA	true		07-MAY-2010
0001413398-13-000006	corporationPartnership	19	Walter Rein	01-DEC-2004	Managing Director	NA	true		
0001413398-13-000006	corporationPartnership	20	Francis Smith	15-DEC-2005	Executive Director, Assistant Treasurer	NA	true		
0001413398-13-000006	corporationPartnership	21	Norman Jones	15-DEC-2005	Executive Director	NA	true		28-DEC-2012
0001413398-13-000006	corporationPartnership	22	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		28-FEB-2011
0001413398-13-000006	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	Executive Director	NA	true		02-FEB-2012
0001413398-13-000006	corporationPartnership	24	Martha Slezak	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		27-MAR-2009
0001413398-13-000006	corporationPartnership	25	Stuart Smith	15-DEC-2005	Vice President, Assistant Treasurer	NA	true		19-JAN-2012
0001413398-13-000006	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director, Treasurer	NA	true		06-AUG-2010
0001413398-13-000006	corporationPartnership	27	Arthur Lev	06-AUG-2010	Managing Director	NA	true		
0001413398-13-000006	corporationPartnership	28	Paul Julius	06-AUG-2010	Managing Director, CFO, Treasurer	NA	true		28-NOV-2011
0001413398-13-000006	corporationPartnership	29	Sara Furber	06-AUG-2010	Managing Director	NA	true		08-JUN-2011
0001413398-13-000006	corporationPartnership	30	Edmond Moriarty	06-AUG-2010	Managing Director	NA	true		07-MAR-2013
0001413398-13-000006	corporationPartnership	31	Bob Murphy	06-AUG-2010	Executive Director	NA	true		
0001347211-13-000008	corporationPartnership	1	Nitin Amersey	28-OCT-2011	Control Person	NA	true		
0000810704-13-000007	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0000810704-13-000007	corporationPartnership	17	Todd M. Cooperider	15-AUG-2013	Assistant Secretary	NA	false		
0000810704-13-000007	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		
0000810704-13-000007	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-13-000007	corporationPartnership	5	D. Gentry Rose	01-JUN-2000	Executive Vice President	NA	false		01-AUG-2012
0000810704-13-000007	corporationPartnership	6	John S. Watts, III	01-JAN-2001	Sr Vice President & Chief Legal Counsel	NA	false		
0000810704-13-000007	corporationPartnership	7	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA	false		
0000810704-13-000007	corporationPartnership	8	Allen F. Coleman	17-JAN-1995	Vice President & Assistant Secretary	NA	false		
0000810704-13-000007	corporationPartnership	9	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-13-000007	corporationPartnership	10	Daniel A. Woodring	01-SEP-2005	SVP & Chief Compliance Officer	NA	false		
0000810704-13-000007	corporationPartnership	11	Sharon Grubenhoff	01-SEP-2011	Chief Financial Officer & Treasurer	NA	false		
0000810704-13-000007	corporationPartnership	12	Kurt J. Simmons	11-MAR-2009	Assistant Secretary	NA	false		
0000810704-13-000007	corporationPartnership	13	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-13-000007	corporationPartnership	14	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-13-000007	corporationPartnership	15	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-13-000007	corporationPartnership	16	Stacey K. Geer	01-AUG-2012	Secretary	NA	false		
0000810704-13-000007	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
