ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000862124-14-000002	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-14-000002	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-14-000002	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-14-000002	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		30-JUN-2013
0000862124-14-000002	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-14-000002	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-14-000002	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		31-JUL-2011
0000862124-14-000002	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-14-000002	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-14-000002	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-14-000002	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-14-000002	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-14-000002	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		30-SEP-2010
0001133702-14-000002	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-14-000002	corporationPartnership	17	Anmarie Ciccolo	10-OCT-2013	Transfer Agent CCO	NA	false		
0001133702-14-000002	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-14-000002	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-14-000002	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-14-000002	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0001133702-14-000002	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA	false		
0001133702-14-000002	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-14-000002	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-14-000002	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-14-000002	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-14-000002	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-14-000002	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-14-000002	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		31-MAR-2010
0001133702-14-000002	corporationPartnership	15	Mark Katzelnick	01-FEB-2010	COO	NA	false		
0001133702-14-000002	corporationPartnership	16	Harris Komishane	31-MAR-2010	CFO	NA	false		
0001133702-14-000002	corporationPartnership	2	Robert Adams	01-MAY-2004	Executive Vice President	NA	true		
0000737074-14-000001	corporationPartnership	1	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0000737074-14-000001	corporationPartnership	2	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		19-DEC-2013
0000737074-14-000001	corporationPartnership	3	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-14-000001	corporationPartnership	4	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-14-000001	corporationPartnership	10	Brody Merrill	18-NOV-2013	Senior Financial Officer and Treasurer	NA	true		
0000737074-14-000001	corporationPartnership	6	Daniel McNamara	09-OCT-2009	Director, President, Chair of the Board	NA	true		
0000737074-14-000001	corporationPartnership	7	R. Matthew Freund	03-MAR-2010	Director	NA	true		
0000737074-14-000001	corporationPartnership	8	Charles K. Craft	24-JUN-2010	Director and Vice President	NA	true		
0000737074-14-000001	corporationPartnership	9	James G. Whetzel	08-MAY-2013	Secretary	NA	true		
0000737074-14-000001	corporationPartnership	5	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0001139578-14-000002	corporationPartnership	1	David G. Van Hooser	02-APR-2001	Director	NA	true		
0001139578-14-000002	corporationPartnership	2	Charles F. McCain	01-DEC-2004	Director and Chief Compliance Officer	NA	true		
0001139578-14-000002	corporationPartnership	6	Anmarie S. Kolinski	01-OCT-2007	Chief Financial Officer	NA	true		
0001139578-14-000002	corporationPartnership	4	Gregg Boland	25-JUN-2007	Vice President	NA	false		
0001139578-14-000002	corporationPartnership	5	Charles P. Ragusa	24-MAY-2007	President	NA	true		
0001139578-14-000002	corporationPartnership	3	Harbor Capital Advisors, Inc.	02-APR-2001	Sole Shareholder	E	true		
0001096906-14-000051	corporationPartnership	1	Shirrell W. Hughes	01-JAN-1970	None	NA	false		08-JAN-2014
0001096906-14-000051	corporationPartnership	2	Kurtis D. Hughes	01-JAN-1980	President & Secretary	E	true		
0001096906-14-000050	corporationPartnership	1	Shirrell W. Hughes	01-JAN-1970	None	NA	false		08-JAN-2014
0001096906-14-000050	corporationPartnership	2	Kurtis D. Hughes	01-JAN-1980	President & Secretary	E	true		
0001000952-14-000001	corporationPartnership	7	J. Michael Peffer	01-JAN-2014	Secretary	NA	false		
0001000952-14-000001	corporationPartnership	6	Roger Leitner	01-JAN-2014	Vice President	NA	false		
0001000952-14-000001	corporationPartnership	5	Michael Robert Festa	01-JAN-2014	Senior vice President	NA	false		
0001000952-14-000001	corporationPartnership	4	Ann Vezina	01-JAN-2014	Senior Vice President	NA	false		
0001000952-14-000001	corporationPartnership	3	Mark Brennan	01-JAN-2014	Executive Vice President	NA	false		
0001000952-14-000001	corporationPartnership	2	Ian Branch	01-JAN-2014	Chief Financial Officer	NA	false		
0001000952-14-000001	corporationPartnership	1	Tom Blodgett	01-JAN-2014	President	NA	false		
0001000952-14-000001	corporationPartnership	8	Stephanie Grossman	01-JAN-2014	Assistant Secretary	NA	false		
0001146230-14-000002	corporationPartnership	6	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-14-000002	corporationPartnership	7	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-14-000002	corporationPartnership	8	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-14-000002	corporationPartnership	9	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-14-000002	corporationPartnership	10	Joseph F. Spadaford	16-JUL-2007	Chief Operations Strategy Officer	NA	true		
0001146230-14-000002	corporationPartnership	11	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-14-000002	corporationPartnership	12	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-14-000002	corporationPartnership	13	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-14-000002	corporationPartnership	14	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-14-000002	corporationPartnership	15	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-14-000002	corporationPartnership	16	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000002	corporationPartnership	17	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000002	corporationPartnership	18	William D. Zeller	17-JUL-2012	Chief Legal Officer	NA	true		
0001146230-14-000002	corporationPartnership	19	Frank A. Madonna	12-NOV-2012	Executive Vice President, Operations	NA	true		
0001146230-14-000002	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-14-000002	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-14-000002	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-14-000002	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
0001146230-14-000002	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-14-000002	corporationPartnership	23	Jeffery G. Chasse	23-SEP-2013	Financial Controller - North America	NA	true		
0001146230-14-000002	corporationPartnership	20	Kevin M. Brennan	01-JUL-2013	President, Plan Managers US	NA	true		
0001146230-14-000002	corporationPartnership	21	Stuart J. Irving	01-JUL-2013	Global Chief Information Officer	NA	true		
0001146230-14-000002	corporationPartnership	22	Abbe R. Tiger	14-OCT-2013	Head of Compliance USA	NA	true		
0001557183-14-000003	corporationPartnership	1	JEFFREY PAUL HOWKINS	26-JUL-2012	PRESIDENT/CHIEF EXECUTIVE OFFICER	NA	true		
0001557183-14-000003	corporationPartnership	2	KEVIN DOUGLAS COX	26-JUL-2012	CHIEF OPERATING OFFICER/SENIOR VICE-PRES	NA	true		
0001557183-14-000003	corporationPartnership	3	SANDRA IRENE MADDEN	26-JUL-2012	GENERAL COUNSEL/SVP/SECRETARY	NA	true		
0001557183-14-000003	corporationPartnership	4	GEORGE ROBERT BRISTOW	26-JUL-2012	CHIEF COMPLIANCE OFFICER	NA	true		
0001557183-14-000003	corporationPartnership	10	SLM CORPORATION	26-JUL-2012	100% SHAREHOLDER OF UPROMISE INC.	E	true		02-DEC-2013
0001557183-14-000003	corporationPartnership	6	DEREK ANTHONY DELORENZO	26-JUL-2012	SENIOR VICE PRESIDENT	NA	true		
0001557183-14-000003	corporationPartnership	7	UP INVESTMENT, INC.	26-JUL-2012	MANAGING MEMBER	E	true		
0001557183-14-000003	corporationPartnership	8	ASCENSUS, INC.	02-DEC-2013	100% STOCKHOLDER OF UP INVESTMENT, INC.	E	true		
0001557183-14-000003	corporationPartnership	9	UPROMISE, INC.	26-JUL-2012	100% SHAREHOLDER OF UP INVESTMENT, INC.	E	true		02-DEC-2013
0001557183-14-000003	corporationPartnership	5	MONICA POIRIER	26-JUL-2012	CFO/TREASURER	NA	true		
0001146230-14-000001	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-14-000001	corporationPartnership	24	Jeffery G. Chasse	23-SEP-2013	Financial Controller - North America	NA	true		
0001146230-14-000001	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-14-000001	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-14-000001	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-14-000001	corporationPartnership	6	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-14-000001	corporationPartnership	7	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-14-000001	corporationPartnership	8	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		03-JAN-2014
0001146230-14-000001	corporationPartnership	9	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-14-000001	corporationPartnership	10	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-14-000001	corporationPartnership	11	Joseph F. Spadaford	16-JUL-2007	Chief Operations Strategy Officer	NA	true		
0001146230-14-000001	corporationPartnership	12	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-14-000001	corporationPartnership	13	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-14-000001	corporationPartnership	14	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-14-000001	corporationPartnership	15	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-14-000001	corporationPartnership	16	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-14-000001	corporationPartnership	17	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000001	corporationPartnership	18	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-14-000001	corporationPartnership	19	William D. Zeller	17-JUL-2012	Chief Legal Officer	NA	true		
0001146230-14-000001	corporationPartnership	20	Frank A. Madonna	12-NOV-2012	Executive Vice President, Operations	NA	true		
0001146230-14-000001	corporationPartnership	21	Kevin M. Brennan	01-JUL-2013	President, Plan Managers US	NA	true		
0001146230-14-000001	corporationPartnership	22	Stuart J. Irving	01-JUL-2013	Global Chief Information Officer	NA	true		
0001146230-14-000001	corporationPartnership	23	Abbe R. Tiger	14-OCT-2013	Head of Compliance USA	NA	true		
0001146230-14-000001	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
