ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001018490-10-000015	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-10-000015	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-10-000015	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0000810417-10-000007	soleProprietorship	2	Kevin D. Bastien	01-JAN-2009	Chief Financial Officer			Less than 5% interest	
0000810417-10-000007	soleProprietorship	3	Brett A. Campbell	01-JAN-2006	Principal of Products, Svcs & Marketing			Less than 5% interest	
0000810417-10-000007	soleProprietorship	4	Pamela K. Cavness	01-MAR-1997	Chief Compliance Officer			Less than 5% interest	
0000810417-10-000007	soleProprietorship	5	Norman L. Eaker	15-JAN-2005	Chief Operations Officer			Less than 5% interest	
0000810417-10-000007	soleProprietorship	1	James D. Weddle	01-JAN-2006	Chief Executive Officer			Less than 5% interest	
0000810417-10-000007	soleProprietorship	7	James A. Tricarico, Jr.	01-JUL-2006	Chief Legal Counsel			Less than 5% interest	
0000810417-10-000007	soleProprietorship	8	Daniel J. Timm	01-JAN-2009	Principal of Financial Advisor Training			Less than 5% interest	
0000810417-10-000007	soleProprietorship	9	Timothy J. Kirley	01-FEB-2010	Principal of Strategic Planning			Less than 5% interest	
0000810417-10-000007	soleProprietorship	6	Gary D. Reamey	01-JAN-2006	Principal of Canadian Operations			Less than 5% interest	
0001140361-10-015605	corporationPartnership	1	Dennis E. DeSousa	01-APR-2001	Voting Trustee	NA	false		01-MAR-2010
0000737074-10-000007	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director and Chair of the Board	NA	true		
0000737074-10-000007	corporationPartnership	20	R. Matthew Freund	03-MAR-2010	Director	NA	true		
0000737074-10-000007	corporationPartnership	3	Clifford A. Gladson	17-DEC-2004	Director	NA	true		03-MAR-2010
0000737074-10-000007	corporationPartnership	4	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0000737074-10-000007	corporationPartnership	5	Casey L. Wentzell	04-NOV-2005	Vice President	NA	true		
0000737074-10-000007	corporationPartnership	6	Mark S. Howard	24-SEP-2002	SVP and Asst. Secretary	NA	true		
0000737074-10-000007	corporationPartnership	7	Karl L. Borgerding	18-DEC-2001	Vice President	NA	true		11-MAR-2010
0000737074-10-000007	corporationPartnership	8	Debra K. Dunn	13-JUL-2005	AVP, Sr. Financial Officer & Treasurer	NA	true		01-NOV-2007
0000737074-10-000007	corporationPartnership	9	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-10-000007	corporationPartnership	10	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000007	corporationPartnership	11	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000007	corporationPartnership	12	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-10-000007	corporationPartnership	13	Rose M. Urbanczyk	01-NOV-2007	Senior Financial Officer and Treasurer	NA	true		04-FEB-2009
0000737074-10-000007	corporationPartnership	14	Dawn L. Cooper	20-FEB-2008	Senior Vice President	NA	true		26-FEB-2010
0000737074-10-000007	corporationPartnership	15	Troy Thompson	04-DEC-2008	Director and Senior Vice President	NA	true		03-MAR-2010
0000737074-10-000007	corporationPartnership	16	Michael R. Baublit	10-DEC-2008	Assistant Vice President	NA	true		03-MAR-2010
0000737074-10-000007	corporationPartnership	17	William A. Smith	05-FEB-2009	VP, Senior Financial Officer & Treasurer	NA	true		
0000737074-10-000007	corporationPartnership	18	Daniel McNamara	09-OCT-2009	Director and President	NA	true		
0000737074-10-000007	corporationPartnership	19	Christopher P. Laia	07-DEC-2009	Vice President and Secretary	NA	true		
0000737074-10-000007	corporationPartnership	2	Kristi A. Matus	16-FEB-2007	Director	NA	true		
