ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000769188-21-000001	corporationPartnership	6	Robert J. Manning	06-FEB-2004	Director and Chairman of the Board	NA	true		01-JAN-2021
0000769188-21-000001	corporationPartnership	4	Jillian J. Daghlian	17-APR-2018	Treasurer	NA	true		23-SEP-2020
0001448300-21-000002	corporationPartnership	1	Putnam U.S. Holdings I, LLC	30-DEC-2008	Parent of Registrant	E	true		
0001448300-21-000002	corporationPartnership	2	Robert L. Reynolds	16-OCT-2008	Director	NA	true		
0001448300-21-000002	corporationPartnership	3	Steven D. Krichmar	16-OCT-2008	Senior Managing Director	NA	true		19-NOV-2016
0001448300-21-000002	corporationPartnership	8	Aaron M. Cooper	01-FEB-2019	EVP and Chief Operating Officer	NA	true		
0001448300-21-000002	corporationPartnership	5	Clare Richer	01-DEC-2008	Chief Financial Officer	NA	true		01-JUN-2017
0001448300-21-000002	corporationPartnership	6	Andra S. Bolotin	01-JUN-2017	Chief Financial Officer and Director	NA	true		
0001448300-21-000002	corporationPartnership	7	Robert T. Burns	13-MAY-2011	Director	NA	true		
0001448300-21-000002	corporationPartnership	4	Michael J. Woodall	16-DEC-2016	President, Putnam Investor Services, Inc	NA	true		
0000950123-21-000011	soleProprietorship	6	Conduent Business Services, LLC	01-JAN-2017	Indirect Owner			Owner - Conduent HR Services, LLC	
0000950123-21-000011	soleProprietorship	5	Conduent Incorporated	01-JAN-2017	Parent			Indirect Owner - Conduent Business Svcs	
0000950123-21-000011	soleProprietorship	4	John A. Larson	01-DEC-2018	Vice President/Chief Compliance Officer			N/A	
0000950123-21-000011	soleProprietorship	3	Michael Krawitz	15-NOV-2019	Manager/Secretary			N/A	
0000950123-21-000011	soleProprietorship	2	Robert Starr	01-JAN-2017	Treasurer			N/A	
0000950123-21-000011	soleProprietorship	1	John Gliedman	01-JAN-2017	Assistant Secretary			N/A	
0000735286-21-000003	corporationPartnership	8	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		
0000735286-21-000003	corporationPartnership	9	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	10	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	11	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		
0000735286-21-000003	corporationPartnership	12	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		
0000735286-21-000003	corporationPartnership	13	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	14	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	15	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	16	Gregory NMN Davis	31-JUL-2017	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	17	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-21-000003	corporationPartnership	18	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		
0000735286-21-000003	corporationPartnership	19	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-21-000003	corporationPartnership	20	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	21	Matthew John Benchener	04-DEC-2020	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	7	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-21-000003	corporationPartnership	6	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-21-000003	corporationPartnership	5	Mark NMN Loughridge	22-MAR-2012	Director	NA	true		
0000735286-21-000003	corporationPartnership	4	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-21-000003	corporationPartnership	3	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-21-000003	corporationPartnership	1	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		
0000735286-21-000003	corporationPartnership	2	Andre Francois Perold	31-DEC-2004	Director	NA	true		
