ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001105607-09-000139	corporationPartnership	4	Daniel Charles Schulte	01-JAN-2000	Senior Vice President, General Counsel	NA	true		
0001105607-09-000139	corporationPartnership	1	Henry John Herrmann	01-FEB-2002	Director	NA	true		
0001105607-09-000139	corporationPartnership	2	Brent Kyle Bloss	01-FEB-2004	Treasurer	NA	true		
0001105607-09-000139	corporationPartnership	3	Wendy Jacqueline Hills	01-FEB-2004	Secretary	NA	false		
0001105607-09-000139	corporationPartnership	10	Waddell & Reed Financial, Inc.	01-JUL-1987	Beneficial Owner	E	true		
0001105607-09-000139	corporationPartnership	6	Michael Durwood Strohm	01-JAN-1997	Chm. of the Board, President, Director	NA	true		
0001105607-09-000139	corporationPartnership	7	Daniel Paul Connealy	16-MAY-2007	Director	NA	true		
0001105607-09-000139	corporationPartnership	8	Waddell & Reed, Inc.	01-DEC-1981	Director Owner	E	true		
0001105607-09-000139	corporationPartnership	9	Waddell & Reed Financial Services, Inc.	01-MAY-1993	Beneficial Owner	E	true		
0001105607-09-000139	corporationPartnership	5	Richard Stanley Starks II	01-JAN-1997	Senior Vice President, Director	NA	true		
0000772037-09-000009	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000009	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000009	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000009	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-09-000009	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000009	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000009	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000009	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000009	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000009	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000009	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000009	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000009	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000009	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000009	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000009	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000009	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000009	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000009	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000009	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000009	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000009	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-09-000009	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0001466955-09-000005	corporationPartnership	2	Blake Schneider	12-JUN-2009	Chief Financial Officer	NA	true		
0001466955-09-000005	corporationPartnership	1	LOYAL3 Holdings, Inc.	12-JUN-2009	Owner	E	true		
0000950123-09-024769	corporationPartnership	1	Philip Alexander Taylor	01-AUG-2000	Director	NA	true		
0000950123-09-024769	corporationPartnership	21	John Maniatis	26-MAY-2009	Sr. VP, Marketing Communications	NA	true		
0000950123-09-024769	corporationPartnership	3	Pietro (Peter) Intraligi	01-JUN-2004	Director	NA	true		
0000950123-09-024769	corporationPartnership	4	Wayne John Bolton	16-MAY-2005	Chief Compliance Officer & VP,Compliance	NA	true		
0000950123-09-024769	corporationPartnership	5	Invesco Canada Holdings Inc.	01-AUG-2000	Sole Voting Shareholder	E	true		
0000950123-09-024769	corporationPartnership	6	Philip Alexander Taylor	08-JAN-2002	Chief Executive Officer	NA	true		
0000950123-09-024769	corporationPartnership	7	Pietro (Peter) Intraligi	21-SEP-2007	Chief Operating Officer	NA	true		
0000950123-09-024769	corporationPartnership	8	Graham Stewart Anderson	19-NOV-2007	Director	NA	true		
0000950123-09-024769	corporationPartnership	9	Pietro (Peter) Intraligi	18-MAR-2008	President	NA	true		
0000950123-09-024769	corporationPartnership	10	Graham Stewart Anderson	18-MAR-2008	Chief Investment Officer	NA	true		
0000950123-09-024769	corporationPartnership	11	Annie Ping-Ting Chong-Chew	20-JUL-2007	Senior VP, Global Investments Data Mgmt	NA	true		
0000950123-09-024769	corporationPartnership	12	Harsh Damani	20-JUL-2007	Senior Vice President, Finance	NA	true		
0000950123-09-024769	corporationPartnership	13	Bruce Erwin Winch	24-JAN-2008	Sr. VP, Pension & Alliance Distribution	NA	true		
0000950123-09-024769	corporationPartnership	14	Scott Robert McLean	24-JAN-2008	Senior Vice President, Retail Sales	NA	true		
0000950123-09-024769	corporationPartnership	15	Theodor Constantin Heldman	29-JUL-2008	Chief Financial Officer, Funds	NA	true		
0000950123-09-024769	corporationPartnership	16	Theodor Constantin Heldman	29-JUL-2008	Vice President, Fund Accounting	NA	true		
0000950123-09-024769	corporationPartnership	17	Eric Jeffrey Adelson	08-SEP-2008	Director	NA	true		
0000950123-09-024769	corporationPartnership	18	Eric Jeffrey Adelson	08-SEP-2008	Senior Vice President, Legal	NA	true		
0000950123-09-024769	corporationPartnership	19	Eric Jeffrey Adelson	08-SEP-2008	Secretary	NA	true		
0000950123-09-024769	corporationPartnership	20	John Ciampaglia	26-MAY-2009	Sr. Vice President, Product Development	NA	true		
0000950123-09-024769	corporationPartnership	2	David Colvin Warren	01-AUG-2000	Director, CFO and Executive VP	NA	true		
0000005076-09-000004	corporationPartnership	14	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000005076-09-000004	corporationPartnership	15	Martin Jacobs	11-SEP-2007	Director	NA	true		
0000005076-09-000004	corporationPartnership	13	J. Steven Duncan	11-SEP-2007	Director	NA	true		
0000005076-09-000004	corporationPartnership	12	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-09-000004	corporationPartnership	11	Catherine M. Ward	01-OCT-1995	Director	NA	true		
0000005076-09-000004	corporationPartnership	10	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-09-000004	corporationPartnership	9	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-09-000004	corporationPartnership	8	Kevin G. Clifford	03-JAN-2007	Director	NA	true		
0000005076-09-000004	corporationPartnership	7	Cindy M. Omiya	01-SEP-2004	Director, Vice President & Treasurer	NA	true		
0000005076-09-000004	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-09-000004	corporationPartnership	2	John H. Phelan	03-JAN-2007	Director & President	NA	true		
0000005076-09-000004	corporationPartnership	3	J. Kelly Webb	01-SEP-2002	Director & Chairman	NA	true		02-JUL-2009
0000005076-09-000004	corporationPartnership	4	Jeanne R. Askvig	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-09-000004	corporationPartnership	5	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-09-000004	corporationPartnership	6	Diane S. Sawyer	01-SEP-2006	Director & Senior Vice President	NA	true		
0001018490-09-000011	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-09-000011	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-09-000011	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-09-000011	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-09-000011	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-09-000011	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-09-000011	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-09-000011	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001133702-09-000015	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-09-000015	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001133702-09-000015	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-09-000015	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-09-000015	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-09-000015	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001133702-09-000015	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		
0001133702-09-000015	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-09-000015	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-09-000015	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		
0001133702-09-000015	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-09-000015	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		
0001133702-09-000015	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-09-000015	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer & SVP	NA	false		
0000728889-09-001489	corporationPartnership	8	OppenheimerFunds, Inc.	16-SEP-1987	Parent Company	E	true		
0000728889-09-001489	corporationPartnership	7	Stacy Roode	13-JAN-2007	Vice President OFI and SSI	NA	true		
0000728889-09-001489	corporationPartnership	6	Susan Cornwell	15-JAN-2003	SVP OFI and SSI	NA	true		
0000728889-09-001489	corporationPartnership	5	David Pfeffer	23-FEB-2004	SVP and Chief Financial Officer OFI	NA	true		
0000728889-09-001489	corporationPartnership	4	Darren Walsh	15-OCT-2007	EVP OFI, President & Director SSI	NA	true		
0000728889-09-001489	corporationPartnership	3	Kurt Wolfgruber	13-MAR-2007	President OFI	NA	true		30-APR-2009
0000728889-09-001489	corporationPartnership	2	William Glavin	01-JAN-2009	CEO OFI, President & Director	NA	true		
0000728889-09-001489	corporationPartnership	1	John Murphy	01-JUL-2001	CEO OFI, Chairman & Director SSI	NA	true		
0000728889-09-001488	corporationPartnership	1	John Murphy	01-JUL-2001	CEO, OFI, Chairman and Director SFSI	NA	true		
0000728889-09-001488	corporationPartnership	2	William Glavin	01-JAN-2009	CEO OFI, President & Director	NA	true		
0000728889-09-001488	corporationPartnership	3	Kurt Wolfgruber	13-MAR-2007	President OFI	NA	true		30-APR-2009
0000728889-09-001488	corporationPartnership	4	Robert Zack	01-JAN-2004	EVP and GC OFI, SVP, GC & Director SFSI	NA	true		
0000728889-09-001488	corporationPartnership	9	OppenheimerFunds, Inc.	18-JAN-1989	Parent Company	E	false		
0000728889-09-001488	corporationPartnership	6	David Pfeffer	23-FEB-2004	SVP and Chief Financial Officer OFI	NA	true		
0000728889-09-001488	corporationPartnership	7	Susan Cornwell	15-JAN-2003	SVP OFI and SFSI	NA	true		
0000728889-09-001488	corporationPartnership	8	Stacy Roode	03-JAN-2007	VP OFI and SFSI	NA	true		
0000728889-09-001488	corporationPartnership	5	Darren Walsh	15-OCT-2007	EVP OFI, President & Director SFSI	NA	true		
0000728889-09-001487	corporationPartnership	9	Oppenheimer Acquisition Corporation	21-JUN-1990	Parent Company	E	true		
0000728889-09-001487	corporationPartnership	8	Stacy Roode	13-JAN-2007	Vice President	NA	true		
0000728889-09-001487	corporationPartnership	7	Susan Cornwell	15-JAN-2003	Senior Vice President	NA	true		
0000728889-09-001487	corporationPartnership	6	David Pfeffer	23-FEB-2004	Senior VP and Chief Financial Officer	NA	true		
0000728889-09-001487	corporationPartnership	5	Darren Walsh	15-OCT-2007	Executive Vice President	NA	true		
0000728889-09-001487	corporationPartnership	4	Robert Zack	01-JAN-2004	Executive VP and General Counsel	NA	true		
0000728889-09-001487	corporationPartnership	3	Kurt Wolfgruber	13-MAR-2007	President and Director	NA	true		30-APR-2009
0000728889-09-001487	corporationPartnership	1	John Murphy	01-JUL-2001	Chairman, CEO and Director	NA	true		
0000728889-09-001487	corporationPartnership	2	William Glavin	01-JAN-2009	CEO OFI, President & Director	NA	true		
0001170078-09-000004	soleProprietorship	1	Gary D. Black	04-SEP-2007	Executive Vice President			Officer of Company	13-JUL-2009
0001090198-09-000005	soleProprietorship	1	Allan Dean Engel	01-MAY-1999	President			President	
0001090198-09-000005	soleProprietorship	19	Allan Dean Engel	01-SEP-2004	Chief Legal Officer			Chief Legal Officer	
0001090198-09-000005	soleProprietorship	3	Richard Marvin DeVos, Jr.	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-09-000005	soleProprietorship	4	Suzanne Cheryl VanderWeide	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-09-000005	soleProprietorship	5	Daniel George DeVos	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-09-000005	soleProprietorship	6	Douglas Lee DeVos	01-MAY-1999	Indirect Owner			25% Owner G2	
0001090198-09-000005	soleProprietorship	7	JVA Enterprises Holdings LLC	01-JAN-2003	Indirect Owner			50% Owner Activa Mgt. Svcs. LLC	01-JAN-2009
0001090198-09-000005	soleProprietorship	8	Jay VanAndel Trust U/A/D 8-28-78	01-NOV-2002	Indirect Owner			99% Owner JVA Enterprises Holdings LLC	
0001090198-09-000005	soleProprietorship	9	David Lee VanAndel	01-DEC-2004	Trustee			Trustee of Jay VanAndel Trst UAD 8-28-78	
0001090198-09-000005	soleProprietorship	10	Activa Management Services, LLC	01-AUG-2000	Owner			Sole Member of Applicant	01-JAN-2009
0001090198-09-000005	soleProprietorship	11	Activa Holdings Corp.	01-AUG-2000	Indirect Owner			Manager for Activa Mgt Svcs. LLC	01-JAN-2009
0001090198-09-000005	soleProprietorship	12	Julia Dutton Smith	01-MAR-2004	Asst. Secretary and Asst. Treasurer			NASD Principal	
0001090198-09-000005	soleProprietorship	13	Allan Dean Engel	01-SEP-2004	President			Chief Compliance Officer	
0001090198-09-000005	soleProprietorship	14	Activa Holdings Corp.	01-JAN-2009	Indirect Owner			Manager for Activa Asset Management LLC	
0001090198-09-000005	soleProprietorship	15	G2 Capital, LLC (G2)	01-JAN-2009	50% Owner of Activa Asset Management LLC			Member/Manager	
0001090198-09-000005	soleProprietorship	16	JVA Enterprises Holdings, LLC	01-JAN-2009	50% Owner of Activa Asset Management LLC			Member/Manager	
0001090198-09-000005	soleProprietorship	20	Allan Dean Engel	01-SEP-2004	Chief Financial Officer			Chief Financial Officer	
0001090198-09-000005	soleProprietorship	17	Allan  Dean Engel	01-SEP-2004	Chief Executive Officer			Chief Executive Officer	
0001090198-09-000005	soleProprietorship	18	Allan Dean Engel	01-SEP-2004	Chief Operations Officer			Chief Operations Officer	
0001090198-09-000005	soleProprietorship	2	G2 Capital, LLC (G2)	01-MAY-1999	Indirect Owner			50% Owner Activa Mgt. Svcs. LLC	01-JAN-2009
0001133702-09-000013	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-09-000013	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001133702-09-000013	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-09-000013	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-09-000013	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-09-000013	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001133702-09-000013	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		
0001133702-09-000013	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-09-000013	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-09-000013	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		
0001133702-09-000013	corporationPartnership	11	Karen M. Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-09-000013	corporationPartnership	12	Charles G. Goldman	01-APR-2009	Director & CEO	NA	true		
0001133702-09-000013	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-09-000013	corporationPartnership	7	Rich OBrien	01-AUG-2002	Chief Compliance Officer & SVP	NA	false		
0001419454-09-000009	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-09-000009	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-09-000009	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-09-000009	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-09-000009	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-09-000009	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-09-000009	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-09-000009	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-09-000009	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-09-000009	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		
0001419454-09-000009	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		
0001419454-09-000009	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-09-000009	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0000862124-09-000010	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-09-000010	corporationPartnership	16	Robert Donelan	14-JUN-2007	President	NA	true		
0000862124-09-000010	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-09-000010	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-09-000010	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-09-000010	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-09-000010	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-09-000010	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-09-000010	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-09-000010	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-09-000010	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-09-000010	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0000862124-09-000010	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-09-000010	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-09-000010	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		
0000862124-09-000010	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-09-000010	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		
0000862124-09-000010	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		
0000862124-09-000010	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		
0000862124-09-000010	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		
0000862124-09-000010	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-09-000010	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-09-000010	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-09-000010	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-09-000010	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0000862124-09-000010	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0001458682-09-000002	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Managing Member			Owner, Certificate Signer	
0001458682-09-000002	soleProprietorship	4	Mediha Kolar	15-JUN-2009	Operations Associate			Certificate Signer	
0001458682-09-000002	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Coordinator			Certificate Signer	
0001458682-09-000002	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member/Executive Director			Owner, Certificate Signer	
0001323210-09-000003	corporationPartnership	1	Tannya Irizarry	29-NOV-1999	Managing Director	B	true		
0001419454-09-000007	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-09-000007	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-09-000007	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-09-000007	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-09-000007	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-09-000007	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		
0001419454-09-000007	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-09-000007	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-09-000007	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0001419454-09-000007	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-09-000007	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		
0001419454-09-000007	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-09-000007	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0000862124-09-000008	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		
0000862124-09-000008	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		
0000862124-09-000008	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-09-000008	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0000862124-09-000008	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-09-000008	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-09-000008	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		
0000862124-09-000008	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-09-000008	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		
0000862124-09-000008	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-09-000008	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0000862124-09-000008	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		
0000862124-09-000008	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-09-000008	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-09-000008	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-09-000008	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-09-000008	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-09-000008	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-09-000008	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-09-000008	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-09-000008	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-09-000008	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-09-000008	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-09-000008	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-09-000008	corporationPartnership	16	Robert Donelan	14-JUN-2007	President	NA	true		
0000862124-09-000008	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0001133702-09-000011	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		
0001133702-09-000011	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-09-000011	corporationPartnership	12	Charles G. Goldman	01-APR-2009	Director & CEO	NA	true		
0001133702-09-000011	corporationPartnership	11	Karen M. Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
