ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001283467-14-000005	corporationPartnership	31	Lisa D. Disley	16-AUG-2010	Assistant Corporate Secretary	NA	false		03-MAR-2011
0001283467-14-000005	corporationPartnership	32	Christopher H. Fowler	16-AUG-2010	President	NA	false		
0001283467-14-000005	corporationPartnership	33	Daniel J. Sander	03-MAR-2011	Assistant Corporate Secretary	NA	false		
0001283467-14-000005	corporationPartnership	34	John J.A. Campbell	15-AUG-2011	General Manager	NA	false		
0001283467-14-000005	corporationPartnership	35	Michael Fox	08-FEB-2012	Managing Director, Sales & Service	NA	false		06-MAR-2013
0001283467-14-000005	corporationPartnership	36	M. Glen Eastwood	01-NOV-2012	Director	NA	false		01-MAY-2014
0001283467-14-000005	corporationPartnership	37	Laura Stevenson	17-DEC-2012	Director, Client Services	NA	false		
0001283467-14-000005	corporationPartnership	38	Kelly S. Blackett	01-MAY-2014	Director	NA	false		
0001283467-14-000005	corporationPartnership	39	Michael N. Halliwell	01-MAY-2014	Director	NA	false		
0001283467-14-000005	corporationPartnership	40	David L.J. Thompson	01-MAY-2014	Director	NA	false		
0001283467-14-000005	corporationPartnership	41	Niall P. Boles	01-MAY-2014	Director, SVP and Treasurer	NA	false		
0001283467-14-000005	corporationPartnership	42	Thomas E. Pundyk	01-OCT-2014	Director	NA	false		
0001283467-14-000005	corporationPartnership	1	Canadian Western Bank	29-APR-2004	Full Owner	E	true		
0001283467-14-000005	corporationPartnership	2	Charles R. Allard	02-DEC-2004	Director	NA	false		18-JUN-2009
0001283467-14-000005	corporationPartnership	3	Albrecht S. A. Bellstedt	02-DEC-2004	Director	NA	false		18-JUN-2010
0001283467-14-000005	corporationPartnership	4	Jack C. Donald	02-DEC-2004	Director	NA	false		04-MAR-2010
0001283467-14-000005	corporationPartnership	5	Allan W. Jackson	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	6	Wendy Leaney	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	7	Robert A. Manning	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	8	Gerald A. B. McGavin	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	9	Howard E. Pechet	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	10	Robert L. Phillips	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	11	Larry M. Pollock	29-APR-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	12	Alan M. Rowe	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	13	Arnold J. Shell	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	14	Adrian M. Baker	29-APR-2004	President	NA	false		31-AUG-2012
0001283467-14-000005	corporationPartnership	15	J. Robert Morris	05-SEP-2006	Managing Director	NA	false		31-DEC-2007
0001283467-14-000005	corporationPartnership	16	Matthew K. Colpitts	05-SEP-2006	General Manager	NA	false		13-MAY-2011
0001283467-14-000005	corporationPartnership	17	Sandra A. Almond	04-JAN-2005	Compliance Officer	NA	false		31-AUG-2007
0001283467-14-000005	corporationPartnership	18	Lisa S. Scotland	02-JUN-2008	Director, Compliance	NA	false		
0001283467-14-000005	corporationPartnership	19	Dianna M. Reimer	18-SEP-2006	Assistant Corporate Secretary	NA	false		
0001283467-14-000005	corporationPartnership	20	Philip J.A. Menard	01-NOV-2003	Assistant Corporate Secretary	NA	false		06-JUN-2014
0001283467-14-000005	corporationPartnership	21	Janet M. Brown	22-NOV-2004	Managing Director, Client Services	NA	false		08-NOV-2011
0001283467-14-000005	corporationPartnership	22	Jeff Lunshof	04-FEB-2008	Director, Securities	NA	false		
0001283467-14-000005	corporationPartnership	23	Raymond J. Protti	05-MAR-2009	Director	NA	false		16-AUG-2010
0001283467-14-000005	corporationPartnership	24	Tracey C. Ball	16-AUG-2010	Director and Chair	NA	false		01-NOV-2012
0001283467-14-000005	corporationPartnership	25	Brian J. Young	16-AUG-2010	Director and Chair	NA	false		01-MAY-2014
0001283467-14-000005	corporationPartnership	26	Randell W. Garvey	16-AUG-2010	Director and CEO	NA	false		
0001283467-14-000005	corporationPartnership	27	Carolyn J. Graham	16-AUG-2010	EVP and CFO	NA	false		
0001283467-14-000005	corporationPartnership	28	Gail L. Harding, Q.C.	16-AUG-2010	Director and Corporate Secretary	NA	false		
0001283467-14-000005	corporationPartnership	29	Uve Knaak	16-AUG-2010	Director	NA	false		01-MAY-2014
0001283467-14-000005	corporationPartnership	30	Ricki L. Golick	16-AUG-2010	Officer	NA	false		06-JUN-2014
0001144204-14-065053	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-14-065053	corporationPartnership	20	John R. Radle	20-JUN-2005	Director of Trading	NA	true		
0001144204-14-065053	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	NA	false		01-NOV-2012
0001144204-14-065053	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-14-065053	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	Director	NA	false		31-DEC-2011
0001144204-14-065053	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-14-065053	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-14-065053	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Chief Executive Officer	NA	true		
0001144204-14-065053	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	President	NA	true		
0001144204-14-065053	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	false		11-MAY-2010
0001144204-14-065053	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	false		12-MAR-2010
0001144204-14-065053	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	General Counsel	NA	true		
0001144204-14-065053	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-14-065053	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		30-OCT-2014
0001144204-14-065053	corporationPartnership	15	Xiaohua Hu	04-APR-1994	Chief Research Officer	NA	true		
0001144204-14-065053	corporationPartnership	16	Robert W. McBride	19-JAN-2004	Chief Technology Officer	NA	true		
0001144204-14-065053	corporationPartnership	17	Stephen C. Roussin	14-JUN-2011	President/CEO	NA	false		31-OCT-2012
0001144204-14-065053	corporationPartnership	18	Steven Schneider	02-APR-2012	Chief Administrative Officer	NA	false		17-JAN-2013
0001144204-14-065053	corporationPartnership	19	Darvin W. Sterner	24-MAR-1999	Director of Private Wealth Distribution	NA	true		
0001144204-14-065053	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001455353-14-000005	corporationPartnership	2	RODNEY PRESTON MICHEL	23-JAN-2009	SECRETARY AND DIRECTOR	NA	true		
0001455353-14-000005	corporationPartnership	1	FRANK EDWARD BRICKELL	23-JAN-2009	PRESIDENT AND DIRECTOR	E	true		
0001455353-14-000005	corporationPartnership	3	JASON TROY ADAMS	23-JAN-2009	DIRECTOR	NA	true		31-DEC-2012
0000817712-14-000008	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-14-000008	corporationPartnership	6	Rebecca A. Paulzine	21-JUN-2010	General Counsel and Secretary	NA	true		22-AUG-2014
0000817712-14-000008	corporationPartnership	7	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent company	E	true		
0000817712-14-000008	corporationPartnership	8	Karen L. Larson	08-DEC-2010	Director and President	NA	true		
0000817712-14-000008	corporationPartnership	9	Katie Koelling	27-JUN-2011	Privacy & Anti-Money Laundering Officer	NA	true		
0000817712-14-000008	corporationPartnership	10	Michael W. Kremenak	05-JUN-2013	Assistant Secretary	NA	true		
0000817712-14-000008	corporationPartnership	11	Bruce J. Kornaus	16-JUN-2014	Director	NA	true		
0000817712-14-000008	corporationPartnership	12	Kathryn A. Stelter	16-JUN-2014	Director	NA	true		
0000817712-14-000008	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-14-000008	corporationPartnership	3	Jody L. Bancroft	31-MAR-2009	Director of Investment Field Operations	NA	true		01-OCT-2014
0000817712-14-000008	corporationPartnership	1	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000817712-14-000008	corporationPartnership	2	Randall L. Boushek	05-DEC-2008	Director	NA	true		
0000275143-14-000014	corporationPartnership	13	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000275143-14-000014	corporationPartnership	14	Alison Ann Quirk	01-JUL-2009	Director	NA	true		
0000275143-14-000014	corporationPartnership	15	Richard Joseph Ahl	26-JUN-2012	Chief Operating Officer	NA	true		
0000275143-14-000014	corporationPartnership	16	Edmond Joseph Burke	26-MAR-2013	Director	NA	true		
0000275143-14-000014	corporationPartnership	17	Craig Barnes Hollis	28-FEB-2014	Chief Compliance Officer	NA	false		
0000275143-14-000014	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-14-000014	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0000275143-14-000014	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	Director	NA	true		
0000275143-14-000014	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	President and CEO	NA	true		
0000275143-14-000014	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-14-000014	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-14-000014	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000275143-14-000014	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Chairman and Director	NA	true		
0000275143-14-000014	corporationPartnership	9	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000275143-14-000014	corporationPartnership	10	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / Secretary	NA	false		
0000275143-14-000014	corporationPartnership	11	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000275143-14-000014	corporationPartnership	12	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0001144204-14-061302	corporationPartnership	2	Curtis Parker	11-FEB-2012	Treasurer and Chief Operating Officer	NA	true		
0001144204-14-061302	corporationPartnership	1	Ken Jaffe	01-SEP-2014	President and Chief Executive Officer	NA	true		
0001144204-14-061302	corporationPartnership	5	Amy Spiegel	11-FEB-2012	Vice President	NA	true		
0001144204-14-061302	corporationPartnership	4	Maureen Maloney	11-FEB-2013	Executive Vice President	NA	true		
0001144204-14-061302	corporationPartnership	3	RCS Capital Corporation	10-JUN-2013	Managing Member	A	true		
0000842657-14-000037	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-14-000037	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-14-000037	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-14-000037	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-14-000037	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-14-000037	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-14-000037	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-14-000037	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0000842657-14-000037	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-14-000037	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E	true		
0000842657-14-000037	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-14-000037	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-14-000037	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-14-000037	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000005076-14-000003	corporationPartnership	18	William C. Anderson	10-SEP-2014	Director	NA	true		
0000005076-14-000003	corporationPartnership	17	Steven Guida	10-SEP-2014	Director & Senior VP	NA	true		
0000005076-14-000003	corporationPartnership	15	James A. Jacobs, Jr.	12-SEP-2012	Director & Senior VP	NA	true		
0000005076-14-000003	corporationPartnership	14	Barry S. Crosthwaite	08-SEP-2011	Director	NA	true		
0000005076-14-000003	corporationPartnership	13	Michael W. Catlin	08-SEP-2011	Director	NA	true		
0000005076-14-000003	corporationPartnership	12	Denise M. Cassin	08-SEP-2011	Director	NA	true		10-SEP-2014
0000005076-14-000003	corporationPartnership	11	Erika J. Ivanyi	08-SEP-2011	Director & Senior Vice President	NA	true		
0000005076-14-000003	corporationPartnership	10	Bruce E. Meikle	08-SEP-2009	Director	NA	true		10-SEP-2014
0000005076-14-000003	corporationPartnership	9	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000005076-14-000003	corporationPartnership	8	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-14-000003	corporationPartnership	7	Carmelo Spinella	01-SEP-2005	Director	NA	true		10-SEP-2014
0000005076-14-000003	corporationPartnership	6	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-14-000003	corporationPartnership	5	Cindy M. Omiya	01-SEP-2004	Director, Senior VP & Treasurer	NA	true		
0000005076-14-000003	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-14-000003	corporationPartnership	3	John H. Phelan	03-JAN-2007	Director	NA	true		10-SEP-2014
0000005076-14-000003	corporationPartnership	2	J. Steven Duncan	11-SEP-2007	Director & President	NA	true		
0000005076-14-000003	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-14-000003	corporationPartnership	16	Jeffrey T. Lager	13-SEP-2013	Director	NA	true		
0001458682-14-000004	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Operations Specialist			Certificate Signer	
0001458682-14-000004	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Specialist			Certificate Signer	
0001458682-14-000004	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Majority Owner, Certificate Signer	
0001458682-14-000004	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Accounting and Operations			Certificate Signer	
0001458682-14-000004	soleProprietorship	5	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
