ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001007444-09-000007	corporationPartnership	6	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-09-000007	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-09-000007	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		27-FEB-2009
0001007444-09-000007	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0001007444-09-000007	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-09-000007	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001075795-09-000001	corporationPartnership	1	Salli A Marinov	07-DEC-2004	Shareholder, President, CEO	E	true		
0000737074-09-000001	corporationPartnership	4	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0000737074-09-000001	corporationPartnership	17	William A. Smith	05-FEB-2009	VP, Senior Financial Officer & Treasurer	NA	true		
0000737074-09-000001	corporationPartnership	2	Kristi A. Matus	16-FEB-2007	Director	NA	true		
0000737074-09-000001	corporationPartnership	3	Clifford A. Gladson	17-DEC-2004	Director	NA	true		
0000737074-09-000001	corporationPartnership	5	Casey L. Wentzell	04-NOV-2005	Vice President	NA	true		
0000737074-09-000001	corporationPartnership	6	Mark S. Howard	24-SEP-2002	Senior VP, Secretary and Counsel	NA	true		
0000737074-09-000001	corporationPartnership	7	Karl L. Borgerding	18-DEC-2001	Vice President	NA	true		
0000737074-09-000001	corporationPartnership	8	Debra K. Dunn	13-JUL-2005	AVP, Sr. Financial Officer & Treasurer	NA	true		01-NOV-2007
0000737074-09-000001	corporationPartnership	9	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-09-000001	corporationPartnership	10	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-09-000001	corporationPartnership	11	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-09-000001	corporationPartnership	12	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-09-000001	corporationPartnership	13	Rose M. Urbanczyk	01-NOV-2007	Senior Financial Officer and Treasurer	NA	true		04-FEB-2009
0000737074-09-000001	corporationPartnership	14	Dawn L. Cooper	20-FEB-2008	Senior Vice President	NA	true		
0000737074-09-000001	corporationPartnership	15	Troy Thompson	04-DEC-2008	Director and Senior Vice President	NA	true		
0000737074-09-000001	corporationPartnership	16	Michael R. Baublit	10-DEC-2008	Assistant Vice President	NA	true		
0000737074-09-000001	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director, Chair of the Board and Preside	NA	true		
0001007444-09-000005	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	19	Robert J. Moore	02-SEP-2008	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President, CFO	NA	true		
0001007444-09-000005	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		27-FEB-2009
0001007444-09-000005	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-09-000005	corporationPartnership	6	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	7	Leon Lee	01-JAN-2007	Managing Director	NA	true		01-JAN-2009
0001007444-09-000005	corporationPartnership	8	Charles William Maher	01-JAN-2006	Managing Director	NA	true		01-JAN-2009
0001007444-09-000005	corporationPartnership	9	Donna Lynne Houston Nauss	01-JAN-2006	SVP, CCO - Advisory	NA	true		
0001007444-09-000005	corporationPartnership	10	Joseph Paul Tuorto	01-JAN-2005	Managing Director - Compliance	NA	true		
0001007444-09-000005	corporationPartnership	11	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0001007444-09-000005	corporationPartnership	12	Dan Hogan Arnold Jr.	01-AUG-2007	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	13	George Burton White	01-NOV-2007	Managing Director, CIO	NA	true		
0001007444-09-000005	corporationPartnership	14	Henry Sanchez Jr.	01-JUL-2007	CCO - Brokerage	NA	true		
0001007444-09-000005	corporationPartnership	18	Mark Helliker	04-AUG-2008	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	15	Denise Abood	01-JAN-2008	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	16	Jonathan Eaton	01-JAN-2008	Managing Director	NA	true		
0001007444-09-000005	corporationPartnership	17	Christopher F. Feeney	28-JAN-2008	Chief Information Officer	NA	true		
0001007444-09-000005	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0000773568-09-000002	corporationPartnership	9	DAVID THOMPSON SEBASTIAN	01-JUL-2004	VICE PRESIDENT	A	true		
0000773568-09-000002	corporationPartnership	8	KRISTI ROJOHN	01-OCT-2001	INVESTMENT COMPLIANCE VP, SECRETARY	NA	false		
0000773568-09-000002	corporationPartnership	11	FBL FINANCIAL SERVICES, INC.	01-JAN-1995	OWNER	E	true		
0000773568-09-000002	corporationPartnership	12	RICHARD J. KYPTA	28-AUG-2007	EXECUTIVE VP, GENERAL COUNSEL	NA	true		
0000773568-09-000002	corporationPartnership	13	CHARLES T. HAPPEL	19-JUN-2008	PRESIDENT	NA	true		
0000773568-09-000002	corporationPartnership	14	BRUCE ALLEN TROST	28-JUL-2008	VICE PRESIDENT	NA	true		
0000773568-09-000002	corporationPartnership	15	DAVID A. MCNEILL	27-JAN-2009	CHIEF COMPLIANCE OFFICER	NA	true		
0000773568-09-000002	corporationPartnership	1	JAMES WILLIAM NOYCE	01-FEB-2007	CEO	NA	true		
0000773568-09-000002	corporationPartnership	2	JAMES PATRICK BRANNEN	01-FEB-2007	CFO & TREASURER	NA	true		
0000773568-09-000002	corporationPartnership	3	JOHN M. PAULE	01-FEB-2007	EXECUTIVE VP	NA	true		
0000773568-09-000002	corporationPartnership	4	SHARON MARIE MARKER	01-FEB-2007	INV ACCT DIRECTOR	NA	false		
0000773568-09-000002	corporationPartnership	5	LOUANN GERHARD SANDBURG	01-OCT-2004	CCO, VP-INVESTMENTS & ASST TREASURER	NA	true		19-JUN-2008
0000773568-09-000002	corporationPartnership	6	DENNIS M. MARKER	01-MAR-2000	CCO AND VP-INVESTMENT ADMINISTRATION	NA	true		27-JAN-2009
0000773568-09-000002	corporationPartnership	7	JOANN WESLIE RUMELHART	01-MAR-2000	EXECUTIVE VP	NA	true		22-JAN-2008
0000773568-09-000002	corporationPartnership	10	ROBERT DALE RUISCH	01-JAN-2005	MUTUAL FUND ACCOUNTING DIRECTOR	NA	false		
0001146060-09-000001	soleProprietorship	6	BARBRA KOSCIS	29-SEP-2006	CHIEF FINANCIAL OFFICER			N/A	
0001146060-09-000001	soleProprietorship	5	MERRILL LYNCH INVESTMENT MANAGERS LP	14-AUG-2001	SOLE UNIT HOLDER, SOLE MEMBER			DIRECT OWNERSHIP INTEREST	
0001146060-09-000001	soleProprietorship	4	JUSTIN FERRI	13-JUN-2008	MANAGER			N/A	
0001146060-09-000001	soleProprietorship	3	PAUL MORTON	27-MAR-2008	CEO, PRESIDENT, MANAGER			N/A	
0001146060-09-000001	soleProprietorship	2	ROBERT OLLWERTHER	05-JUN-2006	CEO, PRESIDENT & COO			N/A	27-MAR-2008
0001146060-09-000001	soleProprietorship	1	FRANK GECSEDI	04-DEC-2006	CHIEF COMPLIANCE OFFICER			N/A	02-SEP-2008
0001146060-09-000001	soleProprietorship	7	THOMAS W. LEE	16-AUG-2007	MANAGER			N/A	
0000915794-09-000004	corporationPartnership	9	George Aylward	31-DEC-2008	Executive Vice President	NA	true		
0000915794-09-000004	corporationPartnership	8	Daniel Geraci	31-MAY-2003	Chairman and President	NA	true		31-DEC-2006
0000915794-09-000004	corporationPartnership	7	David Martin	31-JAN-2004	Vice President, Chief Compliance Officer	NA	true		
0000915794-09-000004	corporationPartnership	6	David Hanley	15-NOV-2007	Vice President Corporate Finance	NA	true		
0000915794-09-000004	corporationPartnership	5	Glenn Pease	31-MAY-2003	Vice President Corporate Finance	NA	true		16-JUL-2007
0000915794-09-000004	corporationPartnership	4	Heidi Griswold	30-JUN-2004	Vice President Mutual Fund Services	NA	true		
0000915794-09-000004	corporationPartnership	3	Steve Neamtz	14-DEC-2007	President	NA	true		
0000915794-09-000004	corporationPartnership	1	Virtus Investment Partners, Inc	31-DEC-2008	Shareholder	E	true		
0000915794-09-000004	corporationPartnership	2	Frank Waltman	31-DEC-2006	President	NA	true		14-DEC-2007
0000353291-09-000001	soleProprietorship	1	Templeton Worldwide, Inc.	01-JAN-2001	Sole member			Mgmt of business & affairs of registrant	
0000883757-09-000002	corporationPartnership	10	Bernard J. le Duc	10-JUN-2008	Director	NA	true		
0000883757-09-000002	corporationPartnership	13	Douglas R. Swartout	01-JUN-2006	Director	NA	true		10-JUN-2008
0000883757-09-000002	corporationPartnership	14	Kevin D Reed	01-JAN-2009	Director and Chairman	NA	true		
0000883757-09-000002	corporationPartnership	15	Paul G. Smith	01-JAN-2009	Director & CEO	NA	true		
0000883757-09-000002	corporationPartnership	16	Josh Reusing	01-JAN-2009	Vice President, Finance	NA	true		
0000883757-09-000002	corporationPartnership	1	Kevin D. Reed	01-DEC-2004	Director, Chairman & CEO	NA	true		31-DEC-2008
0000883757-09-000002	corporationPartnership	2	Paul G. Smith	01-DEC-2004	Director, EVP & CFO	NA	true		31-DEC-2008
0000883757-09-000002	corporationPartnership	3	Terry Martinuk	26-FEB-2007	President	NA	true		
0000883757-09-000002	corporationPartnership	4	Josh Cooksley	14-AUG-2006	Director, Compliance	NA	false		17-DEC-2007
0000883757-09-000002	corporationPartnership	5	Josh Reusing	28-NOV-2005	Controller	NA	false		31-DEC-2008
0000883757-09-000002	corporationPartnership	6	James Gould	17-DEC-2007	Vice President, Compliance	NA	true		
0000883757-09-000002	corporationPartnership	7	Thomas W. Cryer	01-JUN-2006	Director	NA	true		
0000883757-09-000002	corporationPartnership	8	Michael Angus Gerrior	01-JUN-2006	Director	NA	true		
0000883757-09-000002	corporationPartnership	9	Bradley Robert Kipp	10-JUN-2008	Director	NA	true		
0000883757-09-000002	corporationPartnership	11	John Allan Ringler	01-FEB-1990	Director	NA	true		
0000883757-09-000002	corporationPartnership	12	Wayne E. Newson	01-JUN-2006	Director	NA	true		10-JUN-2008
0001227021-09-000002	corporationPartnership	17	Radford W. Klotz	01-JAN-1995	Partner	NA	true		
0001227021-09-000002	corporationPartnership	38	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-09-000002	corporationPartnership	37	Carl S. Cutler	01-JAN-2008	Partner	NA	true		
0001227021-09-000002	corporationPartnership	36	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-09-000002	corporationPartnership	35	Richard H. Witmer, Jr.	01-JAN-1988	Partner	A	true		
0001227021-09-000002	corporationPartnership	34	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001227021-09-000002	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-09-000002	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001227021-09-000002	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	NA	true		
0001227021-09-000002	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-09-000002	corporationPartnership	5	Timothy J. Connelly	01-JAN-2001	Partner	NA	true		
0001227021-09-000002	corporationPartnership	9	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-09-000002	corporationPartnership	6	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-09-000002	corporationPartnership	7	Anthony T. Enders	01-JAN-1981	Partner	NA	true		
0001227021-09-000002	corporationPartnership	8	Alexander T. Ercklentz	01-JAN-1978	Partner	NA	true		
0001227021-09-000002	corporationPartnership	10	John A. Gehret	01-JAN-1998	Partner	NA	true		
0001227021-09-000002	corporationPartnership	11	Kathyrn C. George	01-JAN-1998	Partner	NA	true		
0001227021-09-000002	corporationPartnership	12	Robert R. Gould	01-JAN-2007	Partner	NA	true		
0001227021-09-000002	corporationPartnership	13	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-09-000002	corporationPartnership	14	Landon Hilliard	01-JAN-1979	Partner	NA	true		
0001227021-09-000002	corporationPartnership	15	Jeffrey R. Holland	01-JAN-2006	Partner	NA	true		
0001227021-09-000002	corporationPartnership	16	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-09-000002	corporationPartnership	39	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001227021-09-000002	corporationPartnership	18	Susan C. Livingston	01-JAN-1998	Partner	NA	true		
0001227021-09-000002	corporationPartnership	19	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-09-000002	corporationPartnership	20	Hampton S. Lynch, Jr.	01-JAN-1994	Partner	A	true		
0001227021-09-000002	corporationPartnership	21	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-09-000002	corporationPartnership	22	John P. Molner	01-JAN-2001	Partner	NA	true		
0001227021-09-000002	corporationPartnership	23	Donald B. Murphy	01-JAN-1983	Partner	NA	true		
0001227021-09-000002	corporationPartnership	24	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-09-000002	corporationPartnership	25	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-09-000002	corporationPartnership	26	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-09-000002	corporationPartnership	27	Jeffrety A. Schoenfeld	01-JAN-1996	Partner	NA	true		
0001227021-09-000002	corporationPartnership	28	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-09-000002	corporationPartnership	29	Stokley P. Towles	01-JAN-1978	Partner	NA	true		
0001227021-09-000002	corporationPartnership	30	Andrew J. F. Tucker	01-JAN-1998	Partner	NA	true		
0001227021-09-000002	corporationPartnership	31	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-09-000002	corporationPartnership	32	William B. Tyree	01-JAN-2001	Partner	NA	true		
0001227021-09-000002	corporationPartnership	33	Douglas C. Walker	01-JAN-1998	Partner	A	true		
0000731191-09-000006	corporationPartnership	2	Tim David Blalock	01-JUL-2004	CEO & majority owner Red Carpet Inns Int	E	true		
0000731191-09-000006	corporationPartnership	1	Red Carpet Inns International, Inc.	01-JUL-2004	Corporation	E	false		
0001455353-09-000003	corporationPartnership	3	Jason Troy Adams	23-JAN-2009	Director	C	true		
0001455353-09-000003	corporationPartnership	2	Rodney Preston Michel	23-JAN-2009	Sectretary and Director	C	true		
0001455353-09-000003	corporationPartnership	1	Frank Edward Brickell	23-JAN-2009	President and Director	C	true		
0001456910-09-000002	soleProprietorship	1	Dennis Eugene Welling	03-FEB-2009	Manager			Full Authority	
0001410382-09-000001	soleProprietorship	1	Daniel Wright	25-JUN-2007	Manager			NA - 0-5%	
0001410382-09-000001	soleProprietorship	3	Altyn Cotell	10-SEP-2007	Director of Shareholder Services			NA - 0-5%	
0001410382-09-000001	soleProprietorship	2	Midlred Beal	24-OCT-2007	Chief Counsel and CCO			NA - 0-5%	
0000944496-09-000002	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	Senior Managing Counsel			NA	30-JAN-2009
0000944496-09-000002	soleProprietorship	16	Frank Anthony Madonna	14-JUN-1999	Managing Director			NA	
0000944496-09-000002	soleProprietorship	15	Marc Lawrence Librizzi	01-JUL-2007	Managing Director			NA	
0000944496-09-000002	soleProprietorship	14	Peter Anthony Ward	01-JUL-2007	Managing Director			NA	
0000944496-09-000002	soleProprietorship	13	Jeffrey Edward Cohen	01-JUL-2007	Managing Director			NA	
0000944496-09-000002	soleProprietorship	12	Mario Passudetti	01-JUL-2007	Managing Director			NA	16-JUL-2008
0000944496-09-000002	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	
0000944496-09-000002	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director			NA	01-JUL-2007
0000944496-09-000002	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Compliance Officer			NA	
0000944496-09-000002	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	Managing Director			NA	
0000944496-09-000002	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director			NA	31-DEC-2008
0000944496-09-000002	soleProprietorship	17	William Anthony Harris	10-FEB-1999	Senior Counsel			NA	
0000944496-09-000002	soleProprietorship	7	Barton Hill	07-APR-2003	Managing Director			NA	01-JUL-2007
0000944496-09-000002	soleProprietorship	8	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	04-JUL-2007
0000944496-09-000002	soleProprietorship	9	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	04-JUL-2007
0000944496-09-000002	soleProprietorship	10	Kevin Michael Brennan	01-JUL-2007	Managing Director			NA	
0000944496-09-000002	soleProprietorship	11	Kyle Cochran Kerbawy	01-JUL-2007	Managing Director			NA	19-DEC-2008
0000821007-09-000002	soleProprietorship	6	EIMCO Trust	01-DEC-1996	Shareholder			Direct Controlling Entity	
0000821007-09-000002	soleProprietorship	5	Wachovia Bank N.A.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-09-000002	soleProprietorship	4	Wachovia Corporation	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-09-000002	soleProprietorship	3	Wells Fargo & Company	31-DEC-2008	Shareholder			Indirect Controlling Entity	
0000821007-09-000002	soleProprietorship	2	Evergreen Investment Company, Inc.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-09-000002	soleProprietorship	1	Peggy Schooley	29-APR-2005	President			President	
0000772037-09-000002	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000002	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000002	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000002	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000002	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000002	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000002	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000002	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000002	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000002	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000002	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-09-000002	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-09-000002	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000002	corporationPartnership	29	Wilson, Christopher L.	01-JAN-2005	Director	NA	true		
0000772037-09-000002	corporationPartnership	30	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000002	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000002	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-09-000002	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000002	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000002	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000002	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000002	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000002	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000002	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0001390212-09-000003	corporationPartnership	1	Cristina Jewell	15-FEB-2007	President	E	true		
0000870156-09-000010	corporationPartnership	2	Stanberry Thomas Edwin	01-JUL-2006	Director, Chairman	NA	true		
0000870156-09-000010	corporationPartnership	3	Gulling Douglas Ray	01-JAN-2006	Director, CEO	NA	true		
0000870156-09-000010	corporationPartnership	4	Winterbottom Brad Lee	01-JUL-2006	Director	NA	true		
0000870156-09-000010	corporationPartnership	5	Mitchell Amy Marie	01-OCT-2006	Secretary, Director	NA	true		
0000870156-09-000010	corporationPartnership	6	Lorenzen Jeffrey David	01-MAY-2005	President, CIO, Director	NA	false		14-JAN-2009
0000870156-09-000010	corporationPartnership	8	Eltjes Scott Dean	01-JUL-2006	CEO, Director	NA	false		06-JAN-2009
0000870156-09-000010	corporationPartnership	9	Augustine Jon Kent	21-JAN-2009	Director	NA	true		
0000870156-09-000010	corporationPartnership	10	Myers Thomas Eugene	21-JAN-2009	Director	NA	true		
0000870156-09-000010	corporationPartnership	11	Cook Christopher Calvin	21-JAN-2009	Director	NA	true		
0000870156-09-000010	corporationPartnership	12	Croft Kevin Wesley	21-JAN-2009	Director	NA	true		
0000870156-09-000010	corporationPartnership	1	West Bancorpation	30-DEC-2005	Owner	E	true		
0000870156-09-000010	corporationPartnership	7	Lichtenberger Vera B.	01-SEP-2004	CCO	NA	true		
0000828403-09-000003	corporationPartnership	3	Carsten Otto	30-AUG-2004	Managing Director	NA	true		
0000828403-09-000003	corporationPartnership	2	Amy Rose Doberman	19-JUL-2004	Secretary, Managing Director	NA	true		
0000828403-09-000003	corporationPartnership	5	Robert Henry Serafin	04-MAR-2003	Executive Director,Senior Operations Mgr	NA	true		
0000828403-09-000003	corporationPartnership	6	Lisa Lee Gray	16-OCT-2007	Vice President, Compliance Officer	NA	true		
0000828403-09-000003	corporationPartnership	7	Evan Andrew Gordon	16-OCT-2007	Vice President, Chief Compliance Officer	NA	true		
0000828403-09-000003	corporationPartnership	8	Gina Marie Gallagher	03-DEC-2007	ED,Chief Anti-Money Laundering Officer	NA	true		
0000828403-09-000003	corporationPartnership	9	Edward Meehan	03-DEC-2007	ED, Assistant Secretary	NA	true		
0000828403-09-000003	corporationPartnership	10	Keraya Sherie Jefferson	16-OCT-2007	Vice President, Compliance Officer	NA	true		
0000828403-09-000003	corporationPartnership	11	Edward Charles Wood III	05-JUN-2008	Managing Director, Director	NA	true		
0000828403-09-000003	corporationPartnership	12	Walter Rein	17-DEC-2007	Managing Director	NA	true		
0000828403-09-000003	corporationPartnership	13	Louis Palladino Jr	03-APR-2008	Managing Director	NA	true		
0000828403-09-000003	corporationPartnership	14	Laurie Jones	09-DEC-2008	Executive Director	NA	true		
0000828403-09-000003	corporationPartnership	15	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		
0000828403-09-000003	corporationPartnership	4	Joseph Patrick Pollaro	30-AUG-2004	Managing Director, Head of Operations	NA	true		
0000828403-09-000003	corporationPartnership	1	Matthew Paul Martin	01-DEC-2006	Director, President, & COO	NA	true		
0001413398-09-000005	corporationPartnership	3	Richard Charlino	01-JUN-2008	ED, Chief Technology Officer-TA Division	NA	false		
0001413398-09-000005	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	MD, CEO - TA Division	NA	true		
0001413398-09-000005	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	ED, Head of Operations - TA Div.	NA	true		
0001413398-09-000005	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	VP - Chief Compliance Officer - TA Div.	NA	true		
0001413398-09-000005	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	VP, Compliance Officer-TA Div	NA	true		
0001413398-09-000005	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	VP, Compliance Officer-TA Div	NA	true		
0001413398-09-000005	corporationPartnership	9	Edward Meehan	28-SEP-2007	ED, Assistant Secretary - TA Div	NA	true		
0001413398-09-000005	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director - TA Division	NA	true		
0001413398-09-000005	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director - TA Division	NA	true		
0001413398-09-000005	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		
0001413398-09-000005	corporationPartnership	13	Randy Takian	01-JUN-2008	President, CEO-Admin Division	NA	false		
0001413398-09-000005	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	MD, Secretary-Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	MD, Treasurer-Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	MD, Asst. Secretary - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	MD, Asst Treasurer - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	18	James Garrett	01-DEC-2006	MD, Director - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	19	Walter Rein	01-DEC-2004	ED, Director - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	20	Francis Smith	15-DEC-2005	ED, Asst. Treasurer - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	21	Norman Jones	15-DEC-2005	ED - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	22	Eric Marmoll	01-DEC-2006	ED - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	ED - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	24	Martha Slezak	15-DEC-2005	VP, Asst. Treasurer - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	25	Stuart Smith	15-DEC-2005	VP, Asst. Treasurer - Admin Division	NA	true		
0001413398-09-000005	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	MD, President, COO- TA Division	NA	true		
0001413398-09-000005	corporationPartnership	4	Gina Gallagher	01-JUN-2008	ED, AML Officer-TA Division	NA	true		
0001144204-09-005403	soleProprietorship	2	Ryan Shelswell	18-DEC-2008	Member of Board of Managers			appointed by Members/Board of Managers	
0001144204-09-005403	soleProprietorship	1	Timothy James Sims	30-MAY-2008	Member of Board of Managers			appointed by Members	18-DEC-2008
0000849542-09-000001	corporationPartnership	11	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-09-000001	corporationPartnership	10	James E. Rohr	01-FEB-2005	Director	NA	true		
