ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001288777-08-000002	corporationPartnership	13	ACN 081 035 752 Pty. Ltd.	27-FEB-2004	Parent Company (Indirect)	E	true		
0001288777-08-000002	corporationPartnership	14	Computershare Limited	09-JAN-2001	Parent (Indirect)	E	true		
0001288763-08-000002	corporationPartnership	1	Steven Roy Rothbloom	06-DEC-2002	Director	NA	true		26-MAR-2007
0001288763-08-000002	corporationPartnership	2	Wayne Noel Newling	10-MAY-2006	Chief Executive Officer and Director	NA	true		
0001288763-08-000002	corporationPartnership	3	Lindsay Ann Horwood	06-DEC-2002	Chief Legal Officer and Director	NA	true		
0001288763-08-000002	corporationPartnership	4	Sharon Lee Sritong	18-AUG-2003	Chief Financial Officer	NA	true		
0001288763-08-000002	corporationPartnership	5	Nancy Robyn Greer	04-NOV-2003	Executive Vice President	NA	true		15-MAY-2007
0001288763-08-000002	corporationPartnership	6	Computershare Canada Inc.	10-DEC-2002	Parent Company	E	true		
0001288763-08-000002	corporationPartnership	7	Computershare Investments (UK) (No.2) Limited	06-DEC-2002	Parent Company (Indirect)	E	true		
0001288763-08-000002	corporationPartnership	8	ACN 081 035 752 Pty. Ltd.	27-FEB-2004	Parent Company (Indirect)	E	true		
0001288763-08-000002	corporationPartnership	9	Computershare Limited	06-DEC-2002	Parent (Indirect)	E	true		
0001269002-08-000002	corporationPartnership	1	Wayne Newling	14-JUN-2005	President and Director	NA	false		
0001269002-08-000002	corporationPartnership	2	Robert MacKenzie	14-JUN-2005	Vice President and Director	NA	false		
0001269002-08-000002	corporationPartnership	3	Lindsay Horwood	14-JUN-2005	Corporate Secretary	NA	false		
0001269002-08-000002	corporationPartnership	4	Jason Murray	14-JUN-2005	Director	NA	false		
0001269002-08-000002	corporationPartnership	5	Robert Fairweather	14-JUN-2005	Director	NA	false		
0001269002-08-000002	corporationPartnership	6	Peter Prior	14-JUN-2005	Director	NA	false		
0001269002-08-000002	corporationPartnership	7	Computershare Trust Company of Canada	14-JUN-2005	Other	E	true		
0001269002-08-000002	corporationPartnership	8	John Halse	22-MAY-1990	President and Director	C	true		14-JUN-2005
0001269002-08-000002	corporationPartnership	9	Stephanie Halse	22-MAY-1990	Vice President and Director	C	true		14-JUN-2005
0001269002-08-000002	corporationPartnership	10	Dianna Reimer	03-JUN-1999	Vice President and COO	NA	false		15-SEP-2006
0001269002-08-000002	corporationPartnership	11	Marc Castonguay	03-JUN-1999	Vice President and CEO	NA	false		
0001269002-08-000002	corporationPartnership	12	Douglas Seppala	26-NOV-2000	Director	NA	false		14-JUN-2005
0001269002-08-000002	corporationPartnership	13	Brooke Campbell	22-MAY-1990	Director	NA	false		14-JUN-2005
0001288777-08-000002	corporationPartnership	2	Robert Alfred Fairweather	29-JAN-2001	Director	NA	true		
0001319884-08-000003	corporationPartnership	1	Responsive Transfers, Inc.	16-FEB-2005	Bernie G. Sponseller, President	E	true		
0001169232-08-000342	corporationPartnership	7	John Raymond Jordan	01-DEC-2003	Director	NA	true		
0001169232-08-000342	corporationPartnership	6	Marc Edward Swanson	01-DEC-2000	Chief Operating Officer	NA	false		31-DEC-2007
0001169232-08-000342	corporationPartnership	5	Jean Louis Pierre Brunel	01-DEC-2000	Director	NA	true		
0001169232-08-000342	corporationPartnership	4	Robert Allen Stein	01-JUN-1994	Director	NA	true		
0001169232-08-000342	corporationPartnership	3	John Francis Cogan, Jr.	01-JAN-1973	Director	NA	true		
0001169232-08-000342	corporationPartnership	11	Rebecca G. Martin	04-DEC-2007	Vice President of Administration	B	true		
0001169232-08-000342	corporationPartnership	1	Carol Roper Caruthers	01-OCT-1995	President and CEO	E	true		
0001169232-08-000342	corporationPartnership	9	Jay Arnold Narverud	01-JUN-2006	Treasurer and Chief Financial Officer	NA	false		
0001169232-08-000342	corporationPartnership	10	Nicholas Charles Spika	01-DEC-2006	Chief Legal Officer	NA	false		
0001169232-08-000342	corporationPartnership	12	Susanne S. Smith	04-DEC-2007	Chief Compliance Officer and Secretary	NA	false		
0001169232-08-000342	corporationPartnership	8	Eric Roger Lind	01-DEC-2000	Chief Investment Officer	NA	false		
0001169232-08-000342	corporationPartnership	2	Cynthia Elaine Marsh	01-OCT-1998	Director	NA	true		
0001146230-08-000003	corporationPartnership	10	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-08-000003	corporationPartnership	9	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-08-000003	corporationPartnership	8	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		
0001146230-08-000003	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-08-000003	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-08-000003	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-08-000003	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-08-000003	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-08-000003	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-08-000003	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-08-000003	corporationPartnership	16	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-08-000003	corporationPartnership	15	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-08-000003	corporationPartnership	14	Joseph F. Spadaford	16-JUL-2007	Executive Vice President, Operations	NA	true		
0001146230-08-000003	corporationPartnership	13	Computershare US Services Inc.	14-MAR-2007	Shareowner (100%)	E	true		
0001146230-08-000003	corporationPartnership	12	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-08-000003	corporationPartnership	11	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		
0001170078-08-000002	soleProprietorship	1	Gregory Alan Frost	01-JAN-2008	Executive Vice President			Officer of Company	
0001170078-08-000002	soleProprietorship	2	Gregory Alan Frost	01-FEB-2005	Senior Vice President			Officer of Company	01-JAN-2008
0001170078-08-000002	soleProprietorship	3	Shannon E. Sisler	01-JAN-2008	Senior Vice President of Human Resources			Officer of Company	
0001170078-08-000002	soleProprietorship	4	Shannon E. Burkitt	26-APR-2006	Vice President of Human Resources			Officer of Company	01-JAN-2008
0001170078-08-000002	soleProprietorship	5	Heidi W. Hardin	01-JAN-2008	Senior Vice President			Officer of Company	
0001170078-08-000002	soleProprietorship	6	Heidi W. Hardin	12-MAR-2007	Vice President			Officer of Company	01-JAN-2008
0000950133-08-000328	corporationPartnership	1	Anthony J. Pignatello	04-JAN-2007	President	NA	false		30-JAN-2008
0000950133-08-000328	corporationPartnership	2	John Ahearn	01-JUL-2007	Vice President	NA	false		30-JAN-2008
0000950133-08-000328	corporationPartnership	3	J. Michael Brennan	04-JAN-2007	CEO	E	true		
0000950133-08-000301	corporationPartnership	1	John Ahearn	06-MAY-2003	Senior Partner	C	true		
0000950133-08-000301	corporationPartnership	2	Capital Stock Transfer, Inc.	01-JUL-2007	Partner	C	false		28-JAN-2008
0000950133-08-000301	corporationPartnership	4	Cynthia Ahearn	01-JUL-2007	Associate	NA	false		
0000950133-08-000301	corporationPartnership	5	Desiree Carlo	29-JAN-2008	Associate	NA	false		
0000950133-08-000301	corporationPartnership	3	Anthony Jay Pignatello	29-JAN-2008	Managing Partner	C	false		
0001146054-08-000002	corporationPartnership	1	Peter Jude Lencki	01-MAR-1996	President	E	true		
0000875626-08-000280	corporationPartnership	9	W. Scott Jardine	04-DEC-2007	Chief Compliance Officer	NA	true		
0000875626-08-000280	corporationPartnership	8	Andrew S. Roggensack	01-JAN-2006	Managing Director	NA	true		
0000875626-08-000280	corporationPartnership	7	Robert W. Bredemeier	18-FEB-2005	Chief Operatiing Officer	NA	true		01-JAN-2006
0000875626-08-000280	corporationPartnership	6	Joseph D. McDermott	15-AUG-2006	Chief Compliance Officer	NA	true		03-DEC-2007
0000875626-08-000280	corporationPartnership	5	W. Scott Jardine	18-FEB-2005	General Counsel	NA	true		01-JAN-2006
0000875626-08-000280	corporationPartnership	4	Mark R. Bradley	18-FEB-2005	Chief Financial Officer	NA	true		
0000875626-08-000280	corporationPartnership	3	James A. Bowen	18-FEB-2005	President	NA	true		
0000875626-08-000280	corporationPartnership	1	Charger Corporation	18-FEB-2005	Managing Member	NA	true		
0000875626-08-000280	corporationPartnership	2	Grace Partners of DuPage LP	18-FEB-2005	Member	E	true		
0000810417-08-000001	corporationPartnership	26	Dallas Manyette Kersey	01-JAN-2003	General Partner	A	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	27	Ray L Robbins Jr	01-JAN-1975	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	28	Jane Berrong Smoot	01-JAN-2004	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	29	Thomas Edward Aumann	01-JAN-2004	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	30	James W Charles III	01-JAN-1999	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	31	Laurence Gregory Gaither	01-JAN-2002	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	32	Regina Gleghor	01-JAN-2006	General Parnter	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	33	Janice Suen Lee	01-JAN-2004	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	34	Harald Edward Melson	01-JAN-2004	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	35	Rick Claude O'Dell	01-JAN-2004	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	36	Trevor David Reese Jr	01-JAN-1997	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	37	David Benson Skinner	01-JAN-1999	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	1	Kathleen Marguerite Askren	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	2	Stephen Todd Bee	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	3	Beth Ann Cook	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	4	Laura Burkemper Ellenhorn	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	5	Andrew Greenberg	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	6	Vanessa Uzoamaka Halim	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	7	Stephen James Ison	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	8	Everett J Johnson	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	9	Curtis Michael Lasserre	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	10	Tom Anastasios Merianos	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	11	Justine Louise Reed	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	12	Theresa Annettee Secrest	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	13	Michael Lee Sides	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	14	Diane Bohaker Vanderburgh	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	15	William Jordan Welborn	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	16	Monti Jean Byers	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	17	Michael John Denzer	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	18	David Alexander Gunn	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	19	A Janssen Longenecker	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	20	Wayne A Roberts	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	21	Jonathan William Scheer	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	22	Steve Paul Schreiber	01-JAN-2008	General Partner	NA	false		
0000810417-08-000001	corporationPartnership	23	Morton L Brown	01-JAN-1978	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	24	Connie Hager Burkhardt	01-JAN-1988	General Partner	NA	false		01-JAN-2008
0000810417-08-000001	corporationPartnership	25	Darroll Dean Kechely Jr	01-SEP-2000	General Partner	NA	false		01-JAN-2008
0000088525-08-000015	corporationPartnership	3	David J. Keith	28-MAR-2005	President/Director	NA	true		
0000088525-08-000015	corporationPartnership	5	James Michael Keefer	28-MAR-2005	Secretary/Director	NA	true		
0000088525-08-000015	corporationPartnership	1	Security Benfit Mutual Holding Company	14-FEB-2005	Shareholder	E	true		
0000088525-08-000015	corporationPartnership	2	Security Benefit Corporation	14-FEB-2005	Shareholder	E	true		
0000088525-08-000015	corporationPartnership	4	James R. Schmank	28-MAR-2005	Vice President/Director	NA	true		
0000088525-08-000015	corporationPartnership	8	Kalman Bakk Jr.	14-MAR-2007	Director	NA	true		
0000088525-08-000015	corporationPartnership	7	Anne M. Trebino	14-MAR-2007	Director	NA	true		
0000088525-08-000015	corporationPartnership	6	Thomas R. Kaehr	07-MAR-2007	Treasurer	NA	true		
0000871693-08-000002	corporationPartnership	1	KEVIN KOPAUNIK	01-SEP-1991	PRESIDENT	D	true		
0001424537-08-000001	corporationPartnership	1	Samantha Roberts	08-JAN-2008	President	E	true		
0000883757-08-000002	corporationPartnership	6	James Gould	17-DEC-2007	Vice President, Compliance	NA	true		
0000883757-08-000002	corporationPartnership	5	Josh Reusing	28-NOV-2005	Controller	NA	false		
0000883757-08-000002	corporationPartnership	3	Terry Martinuk	26-FEB-2007	President	NA	true		
0000883757-08-000002	corporationPartnership	2	Paul G. Smith	01-DEC-2004	EVP and CFO	NA	true		
0000883757-08-000002	corporationPartnership	4	Josh Cooksley	14-AUG-2006	Director Compliance	NA	false		17-DEC-2007
0000883757-08-000002	corporationPartnership	1	Kevin D. Reed	01-DEC-2004	Chairman and CEO	NA	true		
0001078782-08-000071	corporationPartnership	1	RONALD P. HARRINGTON	11-APR-1986	PRESIDENT	E	true		
0001133702-08-000002	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-08-000002	corporationPartnership	4	Norman Malo	01-AUG-2000	Director/CEO	NA	true		
0001133702-08-000002	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		
0001133702-08-000002	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		
0001133702-08-000002	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001133702-08-000002	corporationPartnership	7	Rich O'Brien	01-AUG-2002	Compliance Officer	NA	false		
0001133702-08-000002	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer/SVP	NA	false		
0001133702-08-000002	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary/General Counsel	NA	false		
0001133702-08-000002	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001133702-08-000002	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-08-000001	corporationPartnership	4	Norman Malo	01-AUG-2000	Director/CEO	NA	true		
0001133702-08-000001	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		
0001133702-08-000001	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001133702-08-000001	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-08-000001	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-08-000001	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		
0001133702-08-000001	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary/General Counsel	NA	false		
0001133702-08-000001	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer/SVP	NA	false		
0001133702-08-000001	corporationPartnership	7	Rich O'Brien	01-AUG-2002	Compliance Officer	NA	false		
0001133702-08-000001	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001096906-08-000037	soleProprietorship	1	Belinda R. Davis	01-DEC-2007	Managing Member			Complete	
0001408996-08-000001	soleProprietorship	2	PAUL ERIC FLESCHE	02-AUG-2007	CHIEF FINANCIAL OFFICER			OFFICER OF COMPANY	
0001408996-08-000001	soleProprietorship	1	ALAN SHINDERMAN	02-AUG-2007	PRESIDENT			OFFICER OF COMPANY	
0001408996-08-000001	soleProprietorship	3	GEORGE CASTILLO	02-AUG-2007	CHIEF OPERATING OFFICER			OFFICER OF COMPANY	
0000005732-08-000001	corporationPartnership	2	RICHARD M DAY	20-NOV-2007	CHAIRMAN, TREASURER, DIRECTOR	E	true		
0000005732-08-000001	corporationPartnership	3	MARINA V DAY	20-NOV-2007	SECRETARY, DIRECTOR	NA	false		
0000005732-08-000001	corporationPartnership	1	PATRICK R DAY	20-NOV-2007	PRESIDENT, DIRECTOR	NA	true		
0000948010-08-000002	corporationPartnership	1	Lisa R Cohn	01-DEC-2007	EVP/General Counsel/Secretary	NA	true		
0001170078-08-000001	soleProprietorship	2	Daniel F. Charles	01-JAN-2008	Senior Vice President			Officer of Company	
0001170078-08-000001	soleProprietorship	1	Daniel F. Charles	28-NOV-2007	Managing Director			Officer of Company	
