ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001146230-18-000003	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
0001146230-18-000003	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-18-000003	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	EVP, Human Resources North America	NA	true		
0001146230-18-000003	corporationPartnership	5	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-18-000003	corporationPartnership	6	Computershare US Services Inc.	14-MAR-2007	Indirect Owner	E	true		
0001146230-18-000003	corporationPartnership	7	Steven R. Rothbloom	04-OCT-2007	Chief Executive Officer and Director	NA	true		
0001428661-18-000002	corporationPartnership	1	George Boychuk	19-MAR-2008	Chief Executive Officer	C	true		
0001428661-18-000002	corporationPartnership	2	Scott Ziegler	19-MAR-2008	Chief Financial Officer	C	true		
0001144204-18-003599	soleProprietorship	1	StartEngine Crowdfunding Inc.	14-DEC-2017	Managing Member			Corporate owner of affiliated LLC	
0001144204-18-003599	soleProprietorship	2	Howard Marks	14-DEC-2017	CEO			CEO	
0001253179-18-000002	soleProprietorship	1	Emile Molineaux	01-FEB-2005	Secretary/General Counsel			legal oversight of registrant	01-JUN-2012
0001253179-18-000002	soleProprietorship	24	Kevin Hesselbirg	10-APR-2017	Chief Executive Officer			directs affairs of registrant	
0001253179-18-000002	soleProprietorship	3	Kara Baird	01-MAY-2012	Senior Vice President			daily management of registrant	
0001253179-18-000002	soleProprietorship	4	Kevin Wolf	01-MAY-2012	President			directs affairs of registrant	
0001253179-18-000002	soleProprietorship	5	Andrew Rogers	01-MAR-2006	Chief Executive Officer			directs affairs of registrant	07-APR-2017
0001253179-18-000002	soleProprietorship	6	Kristin McCann	01-JUN-2012	Chief Compliance Officer			compliance oversight of registrant	
0001253179-18-000002	soleProprietorship	7	Bill Strait	08-OCT-2012	General Counsel			legal oversight of registrant	
0001253179-18-000002	soleProprietorship	8	Daniel Applegarth	24-OCT-2006	Treasurer			financial oversight of registrant	
0001253179-18-000002	soleProprietorship	9	Brian Nielsen	10-APR-2003	Secretary			legal oversight of registrant	
0001253179-18-000002	soleProprietorship	10	W. Patrick Clarke	10-APR-2003	Manager/indirect owner			Co-manager of holding company	10-NOV-2012
0001253179-18-000002	soleProprietorship	11	Mike Miola	10-APR-2003	Manager/indirect owner			Co-managerof holding company	30-APR-2015
0001253179-18-000002	soleProprietorship	12	Todd Clarke	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	13	Eric Clarke	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	14	Jennie Nielsen	10-NOV-2012	indirect owner			indirect owner > 5% voting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	15	Lana Clarke	10-NOV-2012	indirect owner			indirect owner 5% voting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	16	Newton Partners, L.P.	01-JUN-2011	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	17	Clarke Family 2011 Trust	02-NOV-2012	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	18	Estate of W. Patrick Clarke	10-NOV-2012	indirect owner			indirect owner > 5% nonvoting securities	30-APR-2015
0001253179-18-000002	soleProprietorship	19	NorthStar Financial Services Group, LLC (NFSG)	10-APR-2003	Holding company of registrant			Sole member of registrant	
0001253179-18-000002	soleProprietorship	20	NorthStar Topco, LLC (Topco)	30-APR-2015	indirect owner			sole member of NFSG	
0001253179-18-000002	soleProprietorship	21	TA XI NS AIV, L.P.	30-APR-2015	indirect owner			majority owner of Topco	
0001253179-18-000002	soleProprietorship	22	TA Associates XI GP, L.P. (TA XI GP)	30-APR-2015	indirect owner			general partner of TA XI NS AIV, L.P.	
0001253179-18-000002	soleProprietorship	23	TA Associates, L.P.	30-APR-2015	indirect owner			general partner of TA XI GP	
0001253179-18-000002	soleProprietorship	2	Larie Lydick	10-APR-2003	Senior Vice President			daily management of registrant	30-APR-2012
0000735286-18-000002	corporationPartnership	1	Rajiv L. Gupta	31-DEC-2001	Director	NA	true		31-DEC-2017
0000735286-18-000002	corporationPartnership	26	Deanna Mulligan	31-JUL-2017	Director	NA	true		
0000735286-18-000002	corporationPartnership	3	JoAnn Heffernan Heisen	30-JUL-1998	Director	NA	true		
0000735286-18-000002	corporationPartnership	4	Andre F. Perold	31-DEC-2004	Director	NA	true		
0000735286-18-000002	corporationPartnership	5	Emerson U. Fullwood	01-JAN-2008	Director	NA	true		
0000735286-18-000002	corporationPartnership	6	F. Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-18-000002	corporationPartnership	7	Michael Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	8	Mark Loughridge	22-MAR-2012	Director	NA	true		
0000735286-18-000002	corporationPartnership	9	Scott C. Malpass	22-MAR-2012	Director	NA	true		
0000735286-18-000002	corporationPartnership	10	Peter F. Volanakis	01-DEC-2008	Director	NA	true		
0000735286-18-000002	corporationPartnership	11	Mortimer J. Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		
0000735286-18-000002	corporationPartnership	15	Martha G. King	07-JAN-2012	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	12	F. William McNabb, III	31-AUG-2008	Board Chairman	NA	true		
0000735286-18-000002	corporationPartnership	13	Glenn W. Reed	21-MAY-2008	Managing Director	NA	true		31-JUL-2017
0000735286-18-000002	corporationPartnership	14	James M. Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	16	Chris D. McIssac	07-JAN-2012	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	17	John T. Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	18	Anne E. Robinson	22-SEP-2016	General Counsel	NA	true		
0000735286-18-000002	corporationPartnership	19	Natalie Bej	14-APR-2004	Chief Compliance Officer	NA	true		01-JUN-2017
0000735286-18-000002	corporationPartnership	20	Brian Dvorak	01-JUN-2017	Chief Compliance Officer	NA	true		
0000735286-18-000002	corporationPartnership	21	Karin A. Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	22	Thomas M. Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	23	John James	01-JAN-2017	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	24	Gregory Davis	31-JUL-2017	Managing Director	NA	true		
0000735286-18-000002	corporationPartnership	25	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-18-000002	corporationPartnership	2	Amy Gutmann	30-JUN-2006	Director	NA	true		
0001139578-18-000002	corporationPartnership	1	Harbor Capital Advisors, Inc.	02-APR-2001	Sole Shareholder	E	true		
0001139578-18-000002	corporationPartnership	2	Charles F. McCain	23-MAY-2007	Director	NA	true		
0001139578-18-000002	corporationPartnership	3	Charles P. Ragusa	24-MAY-2007	President	NA	true		
0001139578-18-000002	corporationPartnership	7	Erik D. Ojala	01-OCT-2017	Director	NA	true		
0001139578-18-000002	corporationPartnership	5	Jodie L. Crotteau	01-JUN-2017	Chief Compliance Officer	NA	true		
0001139578-18-000002	corporationPartnership	6	Gregg M. Boland	27-JUN-2007	Senior Vice President	NA			
0001139578-18-000002	corporationPartnership	4	Anmarie S. Kolinski	01-OCT-2007	Chief Financial Officer	NA	true		
0001559963-18-000001	corporationPartnership	14	Sudish Panicker	27-JUN-2016	Director	NA	true		
0001559963-18-000001	corporationPartnership	15	Shailendra Pandey	09-JUN-2017	Compliance Officer-US MutualFundTA	NA			
0001559963-18-000001	corporationPartnership	12	Anthony Maggio	27-AUG-2015	Compliance Officer - US Bank TA	NA			
0001559963-18-000001	corporationPartnership	11	Stephen F. Conlin	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-18-000001	corporationPartnership	10	Michael DeNofrio	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-18-000001	corporationPartnership	9	Kathleen Jean Geis	31-MAY-2005	Director	NA	true		
0001559963-18-000001	corporationPartnership	8	Peter T Johnston	12-AUG-2014	Director	NA	true		
0001559963-18-000001	corporationPartnership	7	Dinesh Umeshchandra Deo	15-FEB-2007	Director	NA	true		
0001559963-18-000001	corporationPartnership	6	The Bank of New York Mellon Corporation	09-JAN-2008	Ultimate parent entity	E	true		
0001559963-18-000001	corporationPartnership	5	The Bank of New York Mellon	19-DEC-2016	Parent entity	E	true		
0001559963-18-000001	corporationPartnership	4	BNY International Financing Corporation	19-DEC-2016	Owner of Shareholder entities	E	true		
0001559963-18-000001	corporationPartnership	3	BNY Foreign Holdings, Inc.	19-DEC-2016	Shareholder entity	NA			
0001559963-18-000001	corporationPartnership	2	BNY Mellon APAC Services Holdings f/k/a iNautix Technologies Mauritius	19-DEC-2016	Shareholder entity	E	true		
0001559963-18-000001	corporationPartnership	1	MBC Investments Corporation	22-JUL-2004	Shareholder	E	true		19-DEC-2016
0001559963-18-000001	corporationPartnership	13	Christopher T Amico	27-AUG-2015	Officer - US Bank TA	NA	true		
0000849542-18-000001	corporationPartnership	15	Matthew A. Wells	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	14	Christine Gill	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	13	David Cullmann	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	12	Brian Weber	29-SEP-2017	Compliance Officer	NA			
0000849542-18-000001	corporationPartnership	11	Ann Fogarty	21-APR-2015	Board Director	NA	true		29-SEP-2017
0000849542-18-000001	corporationPartnership	10	Daniel G. Kramer	21-APR-2015	Board Director	NA	true		29-SEP-2017
0000849542-18-000001	corporationPartnership	9	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		
0000849542-18-000001	corporationPartnership	8	Robert F. Mathisen, Jr.	16-JUN-2011	Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	7	Stephen P. Farlese	11-OCT-2013	Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	6	Joseph G. Bawiec	31-MAR-2009	Managing Director & CFO	NA	true		
0000849542-18-000001	corporationPartnership	5	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-18-000001	corporationPartnership	4	The Bank of New York Mellon	01-JUL-2010	Owner of parent entity	E	true		
0000849542-18-000001	corporationPartnership	3	BNY Mellon US Services Holdings LLC f/k/a BNYM GIS Funding	01-JUL-2010	Parent entity	E	true		
0000849542-18-000001	corporationPartnership	1	Michael DeNofrio	01-DEC-1999	Board Director, Managing Director	NA	true		
0000849542-18-000001	corporationPartnership	2	Stephen F. Conlin	01-DEC-1999	Managing Director	NA	true		
0000275143-18-000003	corporationPartnership	7	Vercie Leeroy Lark	30-MAR-2017	Director and Chairman	NA	true		
0000275143-18-000003	corporationPartnership	8	Gregg William Givens	30-MAR-2017	Director and Treasurer	NA	true		
0000275143-18-000003	corporationPartnership	9	Randall Dewey Young	01-MAY-2017	Chief Legal Officer and Secretary	NA			
0000275143-18-000003	corporationPartnership	10	Timothy William Bahr	30-MAR-2017	Director	NA	true		
0000275143-18-000003	corporationPartnership	11	Douglas Wayne Fleming	27-MAR-2017	Director	NA	true		
0000275143-18-000003	corporationPartnership	6	Patricia Louise Crockan	10-JUL-2015	Chief Operations Officer	NA			
0000275143-18-000003	corporationPartnership	2	West Side Investment Management, Inc.	30-MAR-2017	Co-shareholder	E	true		
0000275143-18-000003	corporationPartnership	3	Terrence Lester Metzger	01-JAN-2004	President	NA	true		
0000275143-18-000003	corporationPartnership	4	Edmond Joseph Burke	26-MAR-2013	Director	NA	true		
0000275143-18-000003	corporationPartnership	5	Craig Barnes Hollis	28-FEB-2014	Head of Compliance	NA			
0000275143-18-000003	corporationPartnership	1	DST Systems, Inc.	05-SEP-1973	Co-shareholder	B	true		
0000914775-18-000003	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer, VP and Secretary	NA			28-APR-2017
0000914775-18-000003	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer and Treasurer	NA			02-NOV-2015
0000914775-18-000003	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA			16-NOV-2012
0000914775-18-000003	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA			11-JUL-2007
0000914775-18-000003	corporationPartnership	7	William H. Maresca	15-OCT-2007	Director and Vice Chairman	NA			
0000914775-18-000003	corporationPartnership	8	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0000914775-18-000003	corporationPartnership	9	Stephen J. Storen	20-OCT-2008	Chief Compliance Officer	NA			01-DEC-2014
0000914775-18-000003	corporationPartnership	10	Matthew Perrone	01-JUN-2009	Director and Vice President	NA			
0000914775-18-000003	corporationPartnership	11	Bradley J. Skapyak	20-MAY-2010	Director and Chairman of the Board	NA			
0000914775-18-000003	corporationPartnership	12	Irene Pappas	10-DEC-2012	Director and President	NA			
0000914775-18-000003	corporationPartnership	13	Jeffrey M. Soltes	12-NOV-2015	Chief Financial Officer and Treasurer	NA			01-APR-2016
0000914775-18-000003	corporationPartnership	14	Alban Miranda	19-MAY-2016	Chief Financial Officer and Treasurer	NA			
0000914775-18-000003	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0000914775-18-000003	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA			29-MAY-2009
0001511164-18-000005	soleProprietorship	2	Carl Dilley	01-DEC-2003	President			President	04-JAN-2018
0001511164-18-000005	soleProprietorship	1	Connect X Capital Markets LLC	30-MAR-2011	100% Owner - Holding Company			100% Owner - Holding Company	
0001511164-18-000005	soleProprietorship	3	Kimberly Whiteside	01-SEP-2017	Operations Supervisor			Operations Supervisor	
0000950123-18-000015	corporationPartnership	1	Philip J. Sanders	01-AUG-2016	Director	NA	true		
0000950123-18-000015	corporationPartnership	2	Brent Kyle Bloss	01-FEB-2004	Director, Senior VP, Treasurer, Chairman	NA	true		
0000950123-18-000015	corporationPartnership	3	Wendy Jacqueline Hills	01-FEB-2004	General Counsel	NA			
0000950123-18-000015	corporationPartnership	8	Waddell & Reed Financial, Inc.	01-JUL-1987	Beneficial Owner	E	true		
0000950123-18-000015	corporationPartnership	5	Mark S. Newman	01-JAN-2018	President, Director	NA	true		
0000950123-18-000015	corporationPartnership	6	Waddell & Reed, Inc.	01-DEC-1981	Direct Owner	E	true		
0000950123-18-000015	corporationPartnership	7	Waddell & Reed Financial Services, Inc.	01-MAY-1993	Beneficial Owner	E	true		
0000950123-18-000015	corporationPartnership	4	Jeffrey P. Bennett	01-JAN-2018	Secretary	NA	true		
