ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000862124-09-000012	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Assistant Treasurer	NA	false		
0000862124-09-000012	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-09-000012	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-09-000012	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-09-000012	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-09-000012	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-09-000012	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0000862124-09-000012	corporationPartnership	16	Robert Donelan	14-JUN-2007	President & Director	NA	true		
0000862124-09-000012	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-09-000012	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0001105607-09-000178	corporationPartnership	10	Waddell & Reed Financial, Inc.	01-JUL-1987	Beneficial Owner	E	true		
0001105607-09-000178	corporationPartnership	9	Waddell & Reed Financial Services, Inc.	01-MAY-1993	Beneficial Owner	E	true		
0001105607-09-000178	corporationPartnership	8	Waddell & Reed, Inc.	01-DEC-1981	Director Owner	E	true		
0001105607-09-000178	corporationPartnership	7	Daniel Paul Connealy	16-MAY-2007	Director	NA	true		
0001105607-09-000178	corporationPartnership	1	Henry John Herrmann	01-FEB-2002	Director	NA	true		
0001105607-09-000178	corporationPartnership	5	Richard Stanley Starks II	01-JAN-1997	Senior Vice President, Director	NA	true		
0001105607-09-000178	corporationPartnership	4	Daniel Charles Schulte	01-JAN-2000	Senior Vice President, General Counsel	NA	true		
0001105607-09-000178	corporationPartnership	3	Wendy Jacqueline Hills	01-FEB-2004	Secretary	NA	false		
0001105607-09-000178	corporationPartnership	2	Brent Kyle Bloss	01-FEB-2004	Treasurer	NA	true		
0001105607-09-000178	corporationPartnership	6	Michael Durwood Strohm	01-JAN-1997	Chm. of the Board, President, Director	NA	true		
0000772037-09-000013	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000013	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-09-000013	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000013	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000013	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000013	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-09-000013	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000013	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000013	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000013	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000013	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000013	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000013	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000013	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000013	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000013	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000013	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000013	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000013	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000013	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000013	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000013	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000013	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000944496-09-000009	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	24-FEB-2009
0000944496-09-000009	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director			NA	01-JUL-2007
0000944496-09-000009	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Compliance Officer			NA	
0000944496-09-000009	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	Managing Director			NA	
0000944496-09-000009	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director			NA	31-DEC-2008
0000944496-09-000009	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	Senior Managing Counsel			NA	30-JAN-2009
0000944496-09-000009	soleProprietorship	7	Barton Hill	07-APR-2003	Managing Director			NA	01-JUL-2007
0000944496-09-000009	soleProprietorship	8	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	04-JUL-2007
0000944496-09-000009	soleProprietorship	9	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	04-JUL-2007
0000944496-09-000009	soleProprietorship	10	Kevin Michael Brennan	01-JUL-2007	Managing Director			NA	
0000944496-09-000009	soleProprietorship	11	Kyle Cochran Kerbawy	01-JUL-2007	Managing Director			NA	19-DEC-2008
0000944496-09-000009	soleProprietorship	12	Mario Passudetti	01-JUL-2007	Managing Director			NA	16-JUL-2008
0000944496-09-000009	soleProprietorship	13	Jeffrey Edward Cohen	01-JUL-2007	Managing Director			NA	
0000944496-09-000009	soleProprietorship	14	Peter Anthony Ward	01-JUL-2007	Vice President			NA	
0000944496-09-000009	soleProprietorship	15	Marc Lawrence Librizzi	01-JUL-2007	Managing Director			NA	
0000944496-09-000009	soleProprietorship	16	Frank Anthony Madonna	14-JUN-1999	Managing Director			NA	
0000944496-09-000009	soleProprietorship	17	William Anthony Harris	10-FEB-1999	Senior Counsel			NA	
0000944496-09-000009	soleProprietorship	18	Samir Mohan Pandiri	24-FEB-2009	Chief Executive Officer			NA	
0000944496-09-000009	soleProprietorship	19	Elizabeth DaSilva	01-JUL-2009	Managing Director			NA	
0000944496-09-000009	soleProprietorship	20	Peter James Duggan	01-JUL-2009	Managing Director			NA	
0000944496-09-000009	soleProprietorship	21	Debbie Flickinger	17-AUG-2009	Managing Director			NA	
0001474589-09-000002	corporationPartnership	1	R. H. Dillon	12-MAY-2000	Chief Executive Officer	A	true		
0001474589-09-000002	corporationPartnership	3	Gary Young	26-APR-2004	Controller	NA	false		
0001474589-09-000002	corporationPartnership	2	James Laird Jr.	16-JUL-2001	Chief Financial Officer	NA	true		
0000842657-09-000021	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-09-000021	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-09-000021	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-09-000021	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-09-000021	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-09-000021	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-09-000021	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000842657-09-000021	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
0000842657-09-000021	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000842657-09-000021	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0000842657-09-000021	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-09-000021	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-09-000021	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-09-000021	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-09-000021	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-09-000021	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000005076-09-000005	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-09-000005	corporationPartnership	15	Bruce E. Meikle	08-SEP-2009	Director	NA	true		
0000005076-09-000005	corporationPartnership	3	Jeanne R. Askvig	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-09-000005	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-09-000005	corporationPartnership	5	Diane S. Sawyer	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-09-000005	corporationPartnership	6	Cindy M. Omiya	01-SEP-2004	Director, Vice President & Treasurer	NA	true		
0000005076-09-000005	corporationPartnership	7	Kevin G. Clifford	03-JAN-2007	Director	NA	true		
0000005076-09-000005	corporationPartnership	8	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-09-000005	corporationPartnership	9	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-09-000005	corporationPartnership	10	Catherine M. Ward	01-OCT-1995	Director	NA	true		
0000005076-09-000005	corporationPartnership	11	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-09-000005	corporationPartnership	12	J. Steven Duncan	11-SEP-2007	Director	NA	true		
0000005076-09-000005	corporationPartnership	13	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000005076-09-000005	corporationPartnership	14	Martin Jacobs	11-SEP-2007	Director	NA	true		
0000005076-09-000005	corporationPartnership	2	John H. Phelan	03-JAN-2007	Director & President	NA	true		
0000772037-09-000012	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000012	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000012	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000012	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000012	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000012	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000012	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000012	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000012	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000012	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000012	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000012	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-09-000012	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-09-000012	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000012	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000012	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000012	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000012	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000012	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000012	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000012	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000012	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000012	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000828403-09-000016	corporationPartnership	1	Matthew Paul Martin	01-DEC-2006	Director, President, & COO	NA	true		
0000828403-09-000016	corporationPartnership	18	Robert M. Murphy	13-MAY-2009	Executive Director	NA	true		
0000828403-09-000016	corporationPartnership	2	Amy Rose Doberman	19-JUL-2004	Secretary, Managing Director	NA	true		03-APR-2009
0000828403-09-000016	corporationPartnership	3	Carsten Otto	30-AUG-2004	Managing Director	NA	true		
0000828403-09-000016	corporationPartnership	4	Joseph Patrick Pollaro	30-AUG-2004	Managing Director, Head of Operations	NA	true		
0000828403-09-000016	corporationPartnership	5	Robert Henry Serafin	04-MAR-2003	Executive Director,Senior Operations Mgr	NA	true		
0000828403-09-000016	corporationPartnership	6	Lisa Lee Gray	16-OCT-2007	Vice President, Compliance Officer	NA	true		
0000828403-09-000016	corporationPartnership	7	Evan Andrew Gordon	16-OCT-2007	Vice President, Chief Compliance Officer	NA	true		
0000828403-09-000016	corporationPartnership	8	Gina Marie Gallagher	03-DEC-2007	ED,Chief Anti-Money Laundering Officer	NA	true		
0000828403-09-000016	corporationPartnership	9	Edward Meehan	03-DEC-2007	ED, Assistant Secretary	NA	true		
0000828403-09-000016	corporationPartnership	10	Keraya Sherie Jefferson	16-OCT-2007	Vice President, Compliance Officer	NA	true		
0000828403-09-000016	corporationPartnership	11	Edward Charles Wood III	05-JUN-2008	Managing Director, Director	NA	true		
0000828403-09-000016	corporationPartnership	12	Walter Rein	17-DEC-2007	Managing Director	NA	true		
0000828403-09-000016	corporationPartnership	13	Louis Palladino Jr	03-APR-2008	Managing Director	NA	true		
0000828403-09-000016	corporationPartnership	14	Laurie Jones	09-DEC-2008	Executive Director	NA	true		
0000828403-09-000016	corporationPartnership	15	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		
0000828403-09-000016	corporationPartnership	16	Stefanie Chang Yu	03-APR-2009	MD - Secretary	NA	true		
0000828403-09-000016	corporationPartnership	17	Mark Patten	16-JUN-2009	Managing Director	NA	true		
0000899635-09-000006	corporationPartnership	1	Corridor Investors, LLC	01-AUG-2009	Parent Company	E	true		
