ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001445546-16-006963	corporationPartnership	5	W. Scott Jardine	18-FEB-2005	General Counsel	NA	true		01-JAN-2006
0001445546-16-006963	corporationPartnership	6	Joseph D. McDermott	15-AUG-2006	Chief Compliance Officer	NA	true		03-DEC-2007
0001445546-16-006963	corporationPartnership	7	Robert W. Bredemeier	18-FEB-2005	Chief Operating Officer	NA	true		01-JAN-2006
0001445546-16-006963	corporationPartnership	11	James A. Bowen	16-DEC-2010	Chief Executive Officer	NA	true		
0001445546-16-006963	corporationPartnership	8	Andrew S. Roggensack	01-JAN-2006	Managing Director	NA	true		01-JAN-2016
0001445546-16-006963	corporationPartnership	9	W. Scott Jardine	04-DEC-2007	Chief Compliance Officer	NA	true		04-FEB-2008
0001445546-16-006963	corporationPartnership	10	Kathleen W. Brown	04-FEB-2008	Chief Compliance Officer	NA	true		
0001445546-16-006963	corporationPartnership	12	Mark R. Bradley	16-DEC-2010	Chief Operating Officer	NA	true		31-DEC-2015
0001445546-16-006963	corporationPartnership	13	AJM Ventures LLC	12-OCT-2010	Sole Shareholder of The Charger Corp.	E	true		
0001445546-16-006963	corporationPartnership	14	Andrew S. Roggensack	16-DEC-2010	President	NA	true		
0001445546-16-006963	corporationPartnership	15	David McGarel	01-JAN-2016	Chief Operating Officer	NA	true		
0001445546-16-006963	corporationPartnership	2	Grace Partners of DuPage LP	18-FEB-2005	Member	E	true		
0001007444-16-000034	soleProprietorship	22	Kathy VanNoy-Pineda	21-MAY-2009	EVP			Chief Compliance Officer, Brokerage	01-JAN-2014
0001007444-16-000034	soleProprietorship	21	Christopher F. Feeney	28-JAN-2008	Managing Director			Chief Information Officer	31-DEC-2012
0001007444-16-000034	soleProprietorship	24	Abdiel Alan Valenzuela	21-MAY-2009	VP - Advisory			Chief Compliance Officer, Advisory	01-MAY-2011
0001007444-16-000034	soleProprietorship	25	Derek Bruton	01-MAR-2010	Managing Director			National Sales	04-APR-2014
0001007444-16-000034	soleProprietorship	26	Becky Shulman	06-JUN-2011	Managing Director			Deputy CFO	21-NOV-2011
0001007444-16-000034	soleProprietorship	27	Mary Frances Schott	01-JUN-2014	Managing Director			Client Experience and Training	
0001007444-16-000034	soleProprietorship	28	Ryan Christopher Parker	01-JUN-2014	Managing Director			Investment and Planning Solutions	
0001007444-16-000034	soleProprietorship	29	Thomas Dominic Lux	16-MAR-2015	Executive Vice President			Chief Financial Officer	28-SEP-2015
0001007444-16-000034	soleProprietorship	30	Thomas Andrew Gooley	10-JUL-2015	Managing Director			Service, Trading and Operations	
0001007444-16-000034	soleProprietorship	31	Matthew Jon Audette	28-SEP-2015	Chief Financial Officer			Chief Financial Officer	
0001007444-16-000034	soleProprietorship	32	Suzanne Elizabeth Auletta	18-SEP-2015	Executive Vice President			Chief Compliance Officer, Brokerage	
0001007444-16-000034	soleProprietorship	1	LPL Holdings, Inc.	01-APR-1989	Managing Member			Parent Company	
0001007444-16-000034	soleProprietorship	2	Mark Robert Helliker	01-AUG-2008	Managing Director			Client Support Services	01-AUG-2015
0001007444-16-000034	soleProprietorship	3	Robert Joseph Moore	01-MAY-2012	President and Director			Advisor & Institution Solutions	16-MAR-2015
0001007444-16-000034	soleProprietorship	4	Sharyn J. Handelsman	01-JAN-2014	Managing Director			Chief Compliance Officer, Brokerage	12-JUN-2015
0001007444-16-000034	soleProprietorship	5	George Burton White	01-NOV-2007	Managing Director			Chief Investment Officer	
0001007444-16-000034	soleProprietorship	6	Dan Hogan Arnold, Jr.	01-MAY-2012	President			President	
0001007444-16-000034	soleProprietorship	7	David Paul Bergers	01-AUG-2013	Managing Director and Director			Legal and Government Relations	
0001007444-16-000034	soleProprietorship	8	Michelle Oroschakoff	01-SEP-2013	Managing Director			Chief Risk Officer	
0001007444-16-000034	soleProprietorship	9	Paul Middlemiss	01-MAY-2011	Executive Vice President			Chief Compliance Officer, Advisory	
0001007444-16-000034	soleProprietorship	10	John Andrew Kalbaugh	01-MAR-2010	Managing Director and President			Financial Institution Services	
0001007444-16-000034	soleProprietorship	11	Joan Dominy Khoury	01-MAY-2012	Managing Director			Chief Marketing Officer	01-JUN-2014
0001007444-16-000034	soleProprietorship	12	Sallie Rebecca Larsen	01-MAY-2012	Managing Director			Chief Human Capital Officer	
0001007444-16-000034	soleProprietorship	13	Victor Peter Fetter, III	01-DEC-2012	Managing Director			Chief Information Officer	
0001007444-16-000034	soleProprietorship	14	Mark Stephen Casady	01-DEC-2005	Chairman of the Board and CEO			Chief Executive Officer	
0001007444-16-000034	soleProprietorship	15	William P. Morrissey, Jr.	01-APR-2014	Managing Director and President			Independent Advisor Services	
0001007444-16-000034	soleProprietorship	16	Stephanie Leigh Brown	01-MAR-2004	Managing Director			General Counsel	19-AUG-2013
0001007444-16-000034	soleProprietorship	17	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer			President	01-MAY-2012
0001007444-16-000034	soleProprietorship	18	William Edward Dwyer III	01-JAN-2004	Managing Director			National Sales	01-MAR-2013
0001007444-16-000034	soleProprietorship	19	Denise Abood	01-JAN-2008	Managing Director			Human Capital	30-JUN-2012
0001007444-16-000034	soleProprietorship	20	Jonathan Eaton	01-JAN-2008	Managing Director			Retirement Planning	30-JUN-2012
0001007444-16-000034	soleProprietorship	23	John J. McDermott Jr.	27-JUL-2009	Managing Director			Chief Risk Officer	13-SEP-2013
0001018490-16-000030	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		31-MAR-2015
0001018490-16-000030	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-16-000030	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-16-000030	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-16-000030	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-16-000030	corporationPartnership	6	DB USA Corporation	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-16-000030	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of DB USA Corporation	E	false		
0001018490-16-000030	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-16-000030	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0000842657-16-000030	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-16-000030	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-16-000030	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-16-000030	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-16-000030	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		28-FEB-2015
0000842657-16-000030	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-16-000030	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0000842657-16-000030	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-16-000030	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E	true		
0000842657-16-000030	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-16-000030	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-16-000030	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000842657-16-000030	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-16-000030	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0001073944-16-000011	corporationPartnership	1	UMB Financial Corporation	17-APR-2011	Shareholder	E	false		
0001073944-16-000011	corporationPartnership	2	J. Mariner Kemper	12-JUL-2012	Director	NA	false		
0001073944-16-000011	corporationPartnership	3	Michael D. Hagedorn	08-NOV-2005	Director	NA	false		
0001073944-16-000011	corporationPartnership	4	Brian J. Walker	07-OCT-2014	Director	NA	false		19-JAN-2016
0001073944-16-000011	corporationPartnership	5	Anthony Fischer	11-MAR-1996	President	NA	false		
0001073944-16-000011	corporationPartnership	6	Maureen Quill	11-MAR-1996	COO	NA	false		
0001073944-16-000011	corporationPartnership	13	Jennifer Payne	19-JAN-2016	Director	NA	false		
0001073944-16-000011	corporationPartnership	8	Terrance P. Gallagher	12-MAR-2007	EVP	NA	false		
0001073944-16-000011	corporationPartnership	9	Christine L. Mortensen	03-APR-1995	Vice President	NA	false		
0001073944-16-000011	corporationPartnership	10	Sharon L. Rose	30-OCT-2000	SVP	NA	false		
0001073944-16-000011	corporationPartnership	11	Shannon Johnson	21-DEC-2015	Director	NA	false		
0001073944-16-000011	corporationPartnership	12	Kevin Macke	21-DEC-2015	Director	NA	false		
0001073944-16-000011	corporationPartnership	7	Constance Dye Shannon	06-FEB-1995	EVP and General Counsel	NA	false		
0001664675-16-000002	corporationPartnership	1	James P Dowd	08-APR-2015	CEO	E	true		
0001380486-16-000017	corporationPartnership	8	Cassidy, Karen	01-MAR-2015	Treasurer	NA	true		
0001380486-16-000017	corporationPartnership	7	RICKETTS, JUDITH K	31-JAN-2015	President, Director	NA	true		
0001380486-16-000017	corporationPartnership	10	Vaughn, Eric R	01-FEB-2016	Chief Compliance Officer	NA	true		
0001380486-16-000017	corporationPartnership	6	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		01-FEB-2016
0001380486-16-000017	corporationPartnership	9	Boyle, Stephen J	01-OCT-2015	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-16-000017	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001380486-16-000017	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-16-000017	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-16-000017	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		01-OCT-2015
0001380486-16-000017	corporationPartnership	5	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0001227021-16-000013	corporationPartnership	12	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-16-000013	corporationPartnership	13	Michael R. Keller	01-JAN-2015	Partner	NA	true		
0001227021-16-000013	corporationPartnership	14	Jared S. Keyes	01-JAN-2011	Partner	NA	true		
0001227021-16-000013	corporationPartnership	15	Radford W. Klotz	01-JAN-1995	Partner	A	true		
0001227021-16-000013	corporationPartnership	16	Susan C. Livingston	01-JAN-1998	Partner	A	true		
0001227021-16-000013	corporationPartnership	17	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-16-000013	corporationPartnership	18	Hampton S. Lynch, Jr.	01-JAN-1984	Partner	NA	true		
0001227021-16-000013	corporationPartnership	19	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-16-000013	corporationPartnership	20	Jeffrey B. Meskin	01-JAN-2011	Partner	NA	true		
0001227021-16-000013	corporationPartnership	21	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-16-000013	corporationPartnership	22	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-16-000013	corporationPartnership	23	Sean Pairceir	01-JAN-2010	Partner	NA	true		
0001227021-16-000013	corporationPartnership	24	Jean-Pierre Paquin	01-JAN-2015	Partner	NA	true		
0001227021-16-000013	corporationPartnership	25	Christopher C. Remondi	01-JAN-2012	Partner	NA	true		
0001227021-16-000013	corporationPartnership	26	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-16-000013	corporationPartnership	27	William E. Rosensweig	01-JAN-2012	Partner	NA	true		
0001227021-16-000013	corporationPartnership	28	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	A	true		
0001227021-16-000013	corporationPartnership	29	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001227021-16-000013	corporationPartnership	30	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-16-000013	corporationPartnership	31	Andrew J.F. Tucker	01-JAN-1998	Partner	NA	true		
0001227021-16-000013	corporationPartnership	32	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-16-000013	corporationPartnership	33	William B. Tyree	01-JAN-2001	Partner	NA	true		
0001227021-16-000013	corporationPartnership	34	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-16-000013	corporationPartnership	35	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001227021-16-000013	corporationPartnership	36	Richard H. Witmer, Jr.	01-JAN-1998	Partner	A	true		
0001227021-16-000013	corporationPartnership	11	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-16-000013	corporationPartnership	10	Timothy E. Hartch	01-JAN-2010	Partner	NA	true		
0001227021-16-000013	corporationPartnership	9	Kathryn C. George	01-JAN-1998	Partner	NA	true		
0001227021-16-000013	corporationPartnership	8	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-16-000013	corporationPartnership	7	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-16-000013	corporationPartnership	6	Jean-Marc Crepin	01-JAN-2015	Partner	NA	true		
0001227021-16-000013	corporationPartnership	5	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-16-000013	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-16-000013	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	A	true		
0001227021-16-000013	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-16-000013	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0000882734-16-000004	corporationPartnership	2	Cynthia D. English	01-APR-2003	Treasurer	C	true		
0000882734-16-000004	corporationPartnership	1	Matthew J. Troster	12-OCT-1996	President	C	true		
0000882734-16-000004	corporationPartnership	3	Jeff English	01-DEC-2015	Vice President	NA	true		
0001007444-16-000031	soleProprietorship	20	Jonathan Eaton	01-JAN-2008	Managing Director			Retirement Planning	30-JUN-2012
0001007444-16-000031	soleProprietorship	21	Christopher F. Feeney	28-JAN-2008	Managing Director			Chief Information Officer	31-DEC-2012
0001007444-16-000031	soleProprietorship	22	Kathy VanNoy-Pineda	21-MAY-2009	EVP			Chief Compliance Officer, Brokerage	01-JAN-2014
0001007444-16-000031	soleProprietorship	23	John J. McDermott Jr.	27-JUL-2009	Managing Director			Chief Risk Officer	13-SEP-2013
0001007444-16-000031	soleProprietorship	24	Abdiel Alan Valenzuela	21-MAY-2009	VP - Advisory			Chief Compliance Officer, Advisory	01-MAY-2011
0001007444-16-000031	soleProprietorship	25	Derek Bruton	01-MAR-2010	Managing Director			National Sales	04-APR-2014
0001007444-16-000031	soleProprietorship	26	Becky Shulman	06-JUN-2011	Managing Director			Deputy CFO	21-NOV-2011
0001007444-16-000031	soleProprietorship	27	Mary Frances Schott	01-JUN-2014	Managing Director			Client Experience and Training	
0001007444-16-000031	soleProprietorship	28	Ryan Christopher Parker	01-JUN-2014	Managing Director			Investment and Planning Solutions	
0001007444-16-000031	soleProprietorship	29	Thomas Dominic Lux	16-MAR-2015	Executive Vice President			Chief Financial Officer	28-SEP-2015
0001007444-16-000031	soleProprietorship	30	Thomas Andrew Gooley	10-JUL-2015	Managing Director			Service, Trading and Operations	
0001007444-16-000031	soleProprietorship	31	Matthew Jon Audette	28-SEP-2015	Chief Financial Officer			Chief Financial Officer	
0001007444-16-000031	soleProprietorship	32	Suzanne Elizabeth Auletta	18-SEP-2015	Executive Vice President			Chief Compliance Officer, Brokerage	
0001007444-16-000031	soleProprietorship	1	LPL Holdings, Inc.	01-APR-1989	Managing Member			Parent Company	
0001007444-16-000031	soleProprietorship	2	Mark Robert Helliker	01-AUG-2008	Managing Director			Client Support Services	01-AUG-2015
0001007444-16-000031	soleProprietorship	3	Robert Joseph Moore	01-MAY-2012	President and Director			Advisor & Institution Solutions	16-MAR-2015
0001007444-16-000031	soleProprietorship	4	Sharyn J. Handelsman	01-JAN-2014	Managing Director			Chief Compliance Officer, Brokerage	12-JUN-2015
0001007444-16-000031	soleProprietorship	5	George Burton White	01-NOV-2007	Managing Director			Chief Investment Officer	
0001007444-16-000031	soleProprietorship	6	Dan Hogan Arnold, Jr.	01-MAY-2012	President			President	
0001007444-16-000031	soleProprietorship	7	David Paul Bergers	01-AUG-2013	Managing Director and Director			Legal and Government Relations	
0001007444-16-000031	soleProprietorship	8	Michelle Oroschakoff	01-SEP-2013	Managing Director			Chief Risk Officer	
0001007444-16-000031	soleProprietorship	9	Paul Middlemiss	01-MAY-2011	Executive Vice President			Chief Compliance Officer, Advisory	
0001007444-16-000031	soleProprietorship	10	John Andrew Kalbaugh	01-MAR-2010	Managing Director and President			Financial Institution Services	
0001007444-16-000031	soleProprietorship	11	Joan Dominy Khoury	01-MAY-2012	Managing Director			Chief Marketing Officer	01-JUN-2014
0001007444-16-000031	soleProprietorship	12	Sallie Rebecca Larsen	01-MAY-2012	Managing Director			Chief Human Capital Officer	
0001007444-16-000031	soleProprietorship	13	Victor Peter Fetter, III	01-DEC-2012	Managing Director			Chief Information Officer	
0001007444-16-000031	soleProprietorship	14	Mark Stephen Casady	01-DEC-2005	Chairman of the Board and CEO			Chief Executive Officer	
0001007444-16-000031	soleProprietorship	15	William P. Morrissey, Jr.	01-APR-2014	Managing Director and President			Independent Advisor Services	
0001007444-16-000031	soleProprietorship	19	Denise Abood	01-JAN-2008	Managing Director			Human Capital	30-JUN-2012
0001007444-16-000031	soleProprietorship	16	Stephanie Leigh Brown	01-MAR-2004	Managing Director			General Counsel	19-AUG-2013
0001007444-16-000031	soleProprietorship	17	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer			President	01-MAY-2012
0001007444-16-000031	soleProprietorship	18	William Edward Dwyer III	01-JAN-2004	Managing Director			National Sales	01-MAR-2013
0001573302-16-000012	corporationPartnership	4	James Robertson Gould	05-APR-2013	VP, Compliance	NA	true		30-NOV-2015
0001573302-16-000012	corporationPartnership	1	TMX Group Inc.	08-FEB-2013	Parent Company (Direct)	E	true		
0001573302-16-000012	corporationPartnership	2	TMX Group Limited	08-FEB-2013	Parent Company (Indirect,Public Company)	E	true		
0001573302-16-000012	corporationPartnership	3	Michael Steven Ptasznik	08-FEB-2013	Director	NA	true		
0001573302-16-000012	corporationPartnership	5	Joe Alvarino Dutra	05-APR-2013	VP, Operations	NA	true		
0001573302-16-000012	corporationPartnership	6	Carol Diane Mikos	05-APR-2013	VP, Trust Services	NA	true		
0001573302-16-000012	corporationPartnership	7	Richard Anthony Patrick Rohan	05-APR-2013	VP, Corporate Sales	NA	true		
0001573302-16-000012	corporationPartnership	8	Helen Stratigeas	05-APR-2013	VP, Client Management	NA	true		
0001573302-16-000012	corporationPartnership	9	Elias Anastasopoulos	08-APR-2013	CEO and Director	NA	true		
0001573302-16-000012	corporationPartnership	10	Cheryl Leanne Graden	01-MAR-2015	Director	NA	true		22-DEC-2015
0001573302-16-000012	corporationPartnership	11	Lianne Hannaway	28-JUL-2015	Head of Finance	NA	true		
0001573302-16-000012	corporationPartnership	12	Ungad Paul Singh Chadda	22-DEC-2015	Director	NA	true		
0001573302-16-000012	corporationPartnership	13	Denise Chicoyne	22-DEC-2015	Director	NA	true		
0001573302-16-000012	corporationPartnership	14	William Warwick Linton	22-DEC-2015	Director and Chair	NA	true		
0001573302-16-000012	corporationPartnership	15	Wayne Steven Morgan Ralph	22-DEC-2015	Director	NA	true		
0001573302-16-000012	corporationPartnership	16	Paul Walter Rawlinson	22-DEC-2015	Director	NA	true		
0001573302-16-000012	corporationPartnership	17	Nicholas Thadaney	22-DEC-2015	Director	NA	true		
0001573302-16-000012	corporationPartnership	18	Pierre Etienne Jacques Joseph Tellis	22-DEC-2015	Chief Compliance Officer	NA	true		
0001573302-16-000012	corporationPartnership	19	Nauman Mahmood	22-DEC-2015	Chief Risk Officer	NA	true		
0001202048-16-000025	corporationPartnership	1	Brenda Simmons	09-MAR-2010	Director and President	NA	true		
0001202048-16-000025	corporationPartnership	2	Jim Coppedge	16-MAR-2012	Director and Senior Vice President	NA	true		16-NOV-2015
0001202048-16-000025	corporationPartnership	3	Mark Matthes	16-MAR-2012	Vice President	NA	false		
0001202048-16-000025	corporationPartnership	7	Glenn R. Harris	15-JAN-2015	Director	NA	true		
0001202048-16-000025	corporationPartnership	5	Mark McGuire	01-FEB-2014	Senior Vice President	NA	false		
0001202048-16-000025	corporationPartnership	6	Gloria A. Beissinger	15-JAN-2015	Vice President and Treasurer	NA	true		
0001202048-16-000025	corporationPartnership	4	Julie Cotton Hearne	06-MAR-2014	Secretary	NA	false		
0000027048-16-000006	corporationPartnership	1	Randall D. Young	01-JUL-2002	Sr.Vice President/GC/Sec/CLO	NA	false		
0000027048-16-000006	corporationPartnership	2	Stephen C Hooley	30-JUN-2009	Director/President/CEO	NA	true		
0000027048-16-000006	corporationPartnership	3	Bank of Montreal (reports ownership of securities held in DST Systems, Inc. 401(k) and ESOP)	16-JAN-2012	5.25% Owner	A	false		
0000027048-16-000006	corporationPartnership	4	Lowell L. Bryan	08-MAY-2012	Director	NA	true		
0000027048-16-000006	corporationPartnership	5	Samuel G. Liss	08-MAY-2012	Director	NA	true		
0000027048-16-000006	corporationPartnership	6	Gregg W Givens	01-JAN-2014	Senior Vice President/CFO/Treasurer	NA	true		
0000027048-16-000006	corporationPartnership	13	Joseph C. Antonellis	15-DEC-2015	Director	NA	true		
0000027048-16-000006	corporationPartnership	8	Lynn Dorsey Bleil	13-MAY-2014	Director	NA	true		
0000027048-16-000006	corporationPartnership	9	Charles E Haldeman, Jr	10-NOV-2014	Director	NA	true		
0000027048-16-000006	corporationPartnership	10	The Vanguard Group	31-DEC-2014	6.25% Ownder	A	false		
0000027048-16-000006	corporationPartnership	11	Jerome H. Bailey	12-MAY-2015	Director	NA	true		
0000027048-16-000006	corporationPartnership	12	Gary Forsee	12-MAY-2015	Director	NA	true		
0000027048-16-000006	corporationPartnership	7	BlackRock, Inc.	31-DEC-2013	6.5% Owner	A	false		
0001562770-16-000004	soleProprietorship	1	Virtus Partners, Inc	27-NOV-2012	Sole Member			Sole Member of Limited Liability Company	
0001562770-16-000004	soleProprietorship	2	Heidi Griswold	30-NOV-2012	Vice President Mutual Fund Services			Control Affiliate	
0001562770-16-000004	soleProprietorship	5	George Aylward	30-NOV-2012	President			Control Affiliate	
0001562770-16-000004	soleProprietorship	4	David Martin	30-NOV-2012	Vice President Chief Compliance Officer			Control Affiliate	
0001562770-16-000004	soleProprietorship	3	Mike Angerthal	30-NOV-2012	Treasurer			Control Affiliate	
0001458682-16-000007	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Financial Controller			Certificate Signer	
0001458682-16-000007	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Majority Owner, Certificate Signer	
0001458682-16-000007	soleProprietorship	6	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
0001458682-16-000007	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Operations Specialist			Certificate Signer	
0001458682-16-000007	soleProprietorship	5	Piero Falcone	09-FEB-2015	Managing Director			Certificate Signer	
0001458682-16-000007	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Corporate Governance Specialist			Certificate Signer	
0000735286-16-000014	corporationPartnership	20	John T. Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	19	Christopher D. McIssac	07-JAN-2012	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	22	Heidi Stam	31-JUL-2005	General Counsel	NA	true		
0000735286-16-000014	corporationPartnership	23	Natalie Bej	14-APR-2014	Chief Compliance Officer	NA	true		
0000735286-16-000014	corporationPartnership	24	Karin A. Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	25	Thomas M. Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	4	Andre F. Perold	31-DEC-2004	Director	NA	true		
0000735286-16-000014	corporationPartnership	1	Rajiv L. Gupta	31-DEC-2001	Director	NA	true		
0000735286-16-000014	corporationPartnership	2	Amy Gutmann	30-JUN-2006	Director	NA	true		
0000735286-16-000014	corporationPartnership	3	JoAnn Heffernen Heisen	30-JUL-1998	Director	NA	true		
0000735286-16-000014	corporationPartnership	5	Emerson U. Fullwood	01-JAN-2008	Director	NA	true		
0000735286-16-000014	corporationPartnership	6	F. Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-16-000014	corporationPartnership	7	Mark Loughridge	22-MAR-2012	Director	NA	true		
0000735286-16-000014	corporationPartnership	8	Scott C. Malpass	22-MAR-2012	Director	NA	true		
0000735286-16-000014	corporationPartnership	9	Peter F. Volanakis	01-DEC-2008	Director	NA	true		
0000735286-16-000014	corporationPartnership	10	Alfred M. Rankin, Jr.	31-DEC-1992	Director	NA	true		31-DEC-2014
0000735286-16-000014	corporationPartnership	11	Mortimer J. Buckley	31-JAN-2003	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	12	Kathleen C. Gubanich	31-AUG-1997	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	13	F. William McNabb, III	31-AUG-2008	Chief Executive Officer, Board Chairman	NA	true		
0000735286-16-000014	corporationPartnership	14	Michael S. Miller	31-AUG-1997	Managing Director	NA	true		17-JUL-2015
0000735286-16-000014	corporationPartnership	15	Paul A. Heller	17-MAY-2007	Managing Director	NA	true		31-DEC-2015
0000735286-16-000014	corporationPartnership	16	Glenn Reed	21-MAY-2008	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	17	James M. Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	18	Martha G. King	07-JAN-2012	Managing Director	NA	true		
0000735286-16-000014	corporationPartnership	21	Pauline C. Scalvino	31-MAR-2006	Chief Compliance Officer	NA	true		14-APR-2014
0001557183-16-000009	corporationPartnership	5	JOHN JOSEPH MULKERN, JR.	10-JUN-2014	CHIEF COMPLIANCE OFFICER	NA	true		
0001557183-16-000009	corporationPartnership	1	JEFFREY PAUL HOWKINS	26-JUL-2012	PRESIDENT/CHIEF EXECUTIVE OFFICER	NA	true		
0001557183-16-000009	corporationPartnership	2	KEVIN DOUGLAS COX	26-JUL-2012	CHIEF OPERATING OFFICER/SENIOR VICE-PRES	NA	true		
0001557183-16-000009	corporationPartnership	3	SANDRA IRENE MADDEN	26-JUL-2012	GENERAL COUNSEL/SVP/SECRETARY	NA	true		
0001557183-16-000009	corporationPartnership	9	Michael Folmer	15-JUL-2015	Vice President, Tax and Finance	NA	true		
0001557183-16-000009	corporationPartnership	6	MARGARET BRENNAN CREONTE	21-JUL-2014	SENIOR VICE PRESIDENT	NA	true		
0001557183-16-000009	corporationPartnership	7	ASCENSUS COLLEGE SAVINGS INC.	26-JUL-2012	MANAGING MEMBER	E	true		
0001557183-16-000009	corporationPartnership	8	ASCENSUS, INC.	02-DEC-2013	100% STOCKHOLDER OF ASCENSUS COLLEGE SAV	E	true		
